FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
08085,Montrose County,CO,51.5,33692.0
18107,Montgomery County,IN,51.8,29643.0
53057,Skagit County,WA,71.8,101425.0
13255,Spalding County,GA,20.0,51061.0
47061,Grundy County,TN,32.8,10562.0
13043,Candler County,GA,24.6,8107.0
48177,Gonzales County,TX,58.2,15272.0
51161,Roanoke County,VA,55.9,75668.0
17169,Schuyler County,IL,54.2,5535.0
36091,Saratoga County,NY,82.3,184651.0
28159,Winston County,MS,53.5,13935.0
51036,Charles City County,VA,53.1,5939.0
06073,San Diego County,CA,60.9,2623534.0
22103,St. Tammany Parish,LA,64.0,198668.0
01025,Clarke County,AL,55.8,18589.0
06009,Calaveras County,CA,64.8,38077.0
10001,Kent County,DE,58.3,139553.0
42037,Columbia County,PA,66.6,53571.0
48267,Kimble County,TX,48.4,3555.0
20199,Wallace County,KS,44.2,1146.0
51840,Winchester city,VA,50.1,21768.0
42051,Fayette County,PA,64.0,104556.0
19011,Benton County,IA,64.8,19698.0
18115,Ohio County,IN,84.3,4720.0
17155,Putnam County,IL,61.0,4596.0
28133,Sunflower County,MS,57.5,19671.0
51005,Alleghany County,VA,44.4,12146.0
46087,McCook County,SD,64.7,4034.0
26155,Shiawassee County,MI,56.8,53942.0
55085,Oneida County,WI,70.4,29526.0
23023,Sagadahoc County,ME,81.6,29040.0
29061,Daviess County,MO,37.4,6177.0
54085,Ritchie County,WV,23.3,7679.0
49031,Piute County,UT,44.3,1123.0
12021,Collier County,FL,74.4,320147.0
40127,Pushmataha County,OK,40.2,8668.0
46111,Sanborn County,SD,62.6,1759.0
21077,Gallatin County,KY,45.5,6751.0
37085,Harnett County,NC,43.5,100990.0
26061,Houghton County,MI,57.4,28440.0
05053,Grant County,AR,50.0,14245.0
27035,Crow Wing County,MN,61.6,51180.0
20019,Chautauqua County,KS,45.7,2606.0
26005,Allegan County,MI,58.3,89983.0
29197,Schuyler County,MO,34.2,3461.0
29155,Pemiscot County,MO,34.4,11775.0
28089,Madison County,MS,71.3,79989.0
12051,Hendry County,FL,54.1,30800.0
05061,Howard County,AR,64.2,9749.0
48405,San Augustine County,TX,45.2,6634.0
48125,Dickens County,TX,36.1,1809.0
72025,Caguas Municipio,PR,80.7,102260.0
17023,Clark County,IL,53.6,11998.0
47161,Stewart County,TN,45.5,10875.0
13187,Lumpkin County,GA,12.6,27813.0
19097,Jackson County,IA,60.3,15141.0
47107,McMinn County,TN,43.7,42388.0
37097,Iredell County,NC,56.2,140623.0
13319,Wilkinson County,GA,26.5,6934.0
18097,Marion County,IN,62.6,727665.0
51089,Henry County,VA,44.2,40871.0
48321,Matagorda County,TX,53.3,27278.0
42123,Warren County,PA,52.5,31628.0
37127,Nash County,NC,62.2,73765.0
21111,Jefferson County,KY,68.3,598182.0
12105,Polk County,FL,61.1,565542.0
47165,Sumner County,TN,52.5,146577.0
29215,Texas County,MO,36.4,19996.0
30007,Broadwater County,MT,35.6,5013.0
18051,Gibson County,IN,53.8,25665.0
54025,Greenbrier County,WV,40.5,27900.0
18175,Washington County,IN,46.3,21578.0
72063,Gurabo Municipio,PR,67.5,38648.0
08089,Otero County,CO,54.1,13909.0
21123,Larue County,KY,48.8,11129.0
13155,Irwin County,GA,16.3,7458.0
47003,Bedford County,TN,47.0,37108.0
02090,Fairbanks North Star Borough,AK,59.2,73845.0
01079,Lawrence County,AL,52.3,25831.0
18029,Dearborn County,IN,67.9,38619.0
32033,White Pine County,NV,57.4,7638.0
02100,Haines Borough,AK,74.6,2074.0
55125,Vilas County,WI,71.3,18449.0
13299,Ware County,GA,29.9,27062.0
34007,Camden County,NJ,71.7,392248.0
31007,Banner County,NE,33.4,563.0
19031,Cedar County,IA,65.6,14538.0
53003,Asotin County,WA,45.3,18058.0
32029,Storey County,NV,20.5,3624.0
37137,Pamlico County,NC,57.7,10805.0
31117,McPherson County,NE,15.6,404.0
29225,Webster County,MO,50.9,28962.0
55115,Shawano County,WI,58.0,32167.0
51051,Dickenson County,VA,49.6,11517.0
40091,McIntosh County,OK,60.2,15756.0
31003,Antelope County,NE,43.6,4812.0
44009,Washington County,RI,79.0,105286.0
12086,Miami-Dade County,FL,89.4,2167261.0
06019,Fresno County,CA,66.4,717248.0
30077,Powell County,MT,47.7,5888.0
16059,Lemhi County,ID,50.5,6530.0
48451,Tom Green County,TX,58.2,90867.0
13071,Colquitt County,GA,25.7,33909.0
42057,Fulton County,PA,38.1,11655.0
38103,Wells County,ND,49.3,3047.0
72047,Corozal Municipio,PR,77.3,26502.0
26037,Clinton County,MI,62.7,62005.0
31057,Dundy County,NE,40.4,1387.0
45069,Marlboro County,SC,45.9,20934.0
39077,Huron County,OH,54.0,44289.0
37011,Avery County,NC,55.4,14969.0
18133,Putnam County,IN,46.9,30312.0
29217,Vernon County,MO,39.8,15714.0
27007,Beltrami County,MN,64.7,35342.0
22023,Cameron Parish,LA,20.9,5444.0
35003,Catron County,NM,46.3,3113.0
46063,Harding County,SD,22.2,988.0
35039,Rio Arriba County,NM,81.9,29944.0
47135,Perry County,TN,44.8,6283.0
18085,Kosciusko County,IN,47.0,60648.0
54107,Wood County,WV,47.9,66061.0
18109,Morgan County,IN,60.3,54681.0
29093,Iron County,MO,42.8,8019.0
28145,Union County,MS,45.8,21595.0
26093,Livingston County,MI,66.4,151981.0
31083,Harlan County,NE,45.0,2673.0
01083,Limestone County,AL,40.6,76842.0
27099,Mower County,MN,67.4,30015.0
12007,Bradford County,FL,45.9,22730.0
17103,Lee County,IL,63.5,27412.0
13073,Columbia County,GA,32.5,117374.0
47117,Marshall County,TN,47.3,26435.0
01061,Geneva County,AL,43.0,20504.0
41005,Clackamas County,OR,72.6,329370.0
13199,Meriwether County,GA,29.5,16718.0
12129,Wakulla County,FL,49.2,26751.0
06035,Lassen County,CA,38.9,25291.0
21193,Perry County,KY,69.3,19846.0
51095,James City County,VA,61.4,61414.0
49037,San Juan County,UT,66.1,10822.0
42059,Greene County,PA,52.2,29220.0
47019,Carter County,TN,42.5,46201.0
06085,Santa Clara County,CA,88.2,1511937.0
40015,Caddo County,OK,71.0,21606.0
37189,Watauga County,NC,54.2,49022.0
29077,Greene County,MO,52.9,232457.0
27109,Olmsted County,MN,81.3,119603.0
54019,Fayette County,WV,31.6,33710.0
18071,Jackson County,IN,60.3,33426.0
48387,Red River County,TX,45.7,9670.0
27131,Rice County,MN,67.0,52435.0
48491,Williamson County,TX,73.2,441593.0
28107,Panola County,MS,52.2,25773.0
39043,Erie County,OH,64.9,59282.0
23021,Piscataquis County,ME,65.1,13973.0
40053,Grant County,OK,49.1,3295.0
18021,Clay County,IN,63.9,20232.0
27087,Mahnomen County,MN,74.3,3769.0
51700,Newport News city,VA,59.0,137743.0
46051,Grant County,SD,52.7,5462.0
40021,Cherokee County,OK,49.0,38112.0
47057,Grainger County,TN,54.2,18657.0
48031,Blanco County,TX,56.8,9811.0
48467,Van Zandt County,TX,42.1,43587.0
06013,Contra Costa County,CA,84.2,894879.0
28121,Rankin County,MS,57.3,119874.0
47031,Coffee County,TN,51.6,42935.0
29221,Washington County,MO,35.2,19131.0
29219,Warren County,MO,47.5,27228.0
19113,Linn County,IA,72.2,174467.0
39121,Noble County,OH,46.3,11732.0
48063,Camp County,TX,45.0,9646.0
40117,Pawnee County,OK,54.5,12550.0
56033,Sheridan County,WY,55.1,24047.0
17029,Coles County,IL,48.1,41564.0
36105,Sullivan County,NY,64.4,59574.0
54099,Wayne County,WV,36.8,31468.0
20129,Morton County,KS,45.4,1964.0
51680,Lynchburg city,VA,35.9,66239.0
21235,Whitley County,KY,50.3,27093.0
27049,Goodhue County,MN,70.2,36097.0
35033,Mora County,NM,66.4,3740.0
05043,Drew County,AR,51.7,14284.0
37131,Northampton County,NC,50.4,16132.0
56003,Big Horn County,WY,41.5,8895.0
72089,Luquillo Municipio,PR,70.3,14497.0
19187,Webster County,IA,63.9,28151.0
42045,Delaware County,PA,77.6,442236.0
51169,Scott County,VA,60.1,17723.0
56021,Laramie County,WY,58.2,76574.0
31163,Sherman County,NE,44.6,2361.0
48085,Collin County,TX,73.3,769461.0
22111,Union Parish,LA,50.1,17352.0
48459,Upshur County,TX,38.5,31821.0
25019,Nantucket County,MA,1.7,9029.0
08027,Custer County,CO,49.9,4371.0
29186,Ste. Genevieve County,MO,51.1,13983.0
40125,Pottawatomie County,OK,52.3,55626.0
47113,Madison County,TN,59.7,76137.0
20037,Crawford County,KS,51.5,30346.0
38041,Hettinger County,ND,45.9,1871.0
05035,Crittenden County,AR,48.2,34983.0
45063,Lexington County,SC,59.3,229908.0
06071,San Bernardino County,CA,61.6,1610447.0
05119,Pulaski County,AR,61.3,301549.0
48363,Palo Pinto County,TX,42.0,22476.0
51117,Mecklenburg County,VA,48.3,24881.0
48235,Irion County,TX,46.8,1190.0
50019,Orleans County,VT,60.7,21804.0
29135,Moniteau County,MO,40.9,12224.0
29229,Wright County,MO,43.2,13586.0
39167,Washington County,OH,58.2,48083.0
30019,Daniels County,MT,46.1,1338.0
37183,Wake County,NC,75.6,849055.0
56027,Niobrara County,WY,31.7,1943.0
08035,Douglas County,CO,78.2,262787.0
04019,Pima County,AZ,70.3,831972.0
24011,Caroline County,MD,64.1,25531.0
13219,Oconee County,GA,33.3,29670.0
29039,Cedar County,MO,37.7,10894.0
48361,Orange County,TX,41.9,62744.0
72127,San Juan Municipio,PR,77.3,261334.0
53039,Klickitat County,WA,52.0,18140.0
36103,Suffolk County,NY,80.1,1167503.0
41023,Grant County,OR,50.1,5931.0
46109,Roberts County,SD,79.4,7349.0
39055,Geauga County,OH,67.3,72542.0
17177,Stephenson County,IL,66.1,35034.0
29003,Andrew County,MO,41.2,13653.0
27031,Cook County,MN,81.4,4639.0
48199,Hardin County,TX,43.3,43549.0
38047,Logan County,ND,38.7,1433.0
36001,Albany County,NY,76.8,249741.0
33005,Cheshire County,NH,65.2,62566.0
13281,Towns County,GA,14.7,10505.0
55119,Taylor County,WI,40.3,15593.0
12041,Gilchrist County,FL,39.5,14885.0
26105,Mason County,MI,66.9,23240.0
31061,Franklin County,NE,42.5,2383.0
19021,Buena Vista County,IA,78.3,14570.0
47189,Wilson County,TN,57.6,110755.0
18015,Carroll County,IN,39.1,15790.0
47167,Tipton County,TN,44.2,46689.0
41035,Klamath County,OR,56.4,53550.0
05013,Calhoun County,AR,38.9,4208.0
48213,Henderson County,TX,43.4,65135.0
06069,San Benito County,CA,67.7,46822.0
06015,Del Norte County,CA,44.9,21990.0
02195,Petersburg Census Area,AK,79.0,2605.0
36115,Washington County,NY,69.3,49814.0
18033,DeKalb County,IN,49.5,33023.0
54021,Gilmer County,WV,46.4,6703.0
47127,Moore County,TN,24.2,5234.0
12109,St. Johns County,FL,74.8,207481.0
24009,Calvert County,MD,72.9,71215.0
47049,Fentress County,TN,37.2,14732.0
18147,Spencer County,IN,50.1,15890.0
27157,Wabasha County,MN,77.6,16950.0
20013,Brown County,KS,66.6,7145.0
21039,Carlisle County,KY,47.3,3663.0
29063,DeKalb County,MO,30.1,10404.0
12053,Hernando County,FL,57.8,158562.0
19119,Lyon County,IA,50.1,8453.0
39067,Harrison County,OH,47.7,11932.0
21067,Fayette County,KY,69.4,255988.0
08041,El Paso County,CO,67.4,548773.0
12079,Madison County,FL,45.7,15088.0
25009,Essex County,MA,76.0,622395.0
38087,Slope County,ND,12.2,598.0
20113,McPherson County,KS,61.4,22058.0
29171,Putnam County,MO,38.4,3642.0
54057,Mineral County,WV,40.9,21550.0
01073,Jefferson County,AL,62.5,508723.0
05015,Carroll County,AR,50.9,22300.0
19169,Story County,IA,64.0,81098.0
06051,Mono County,CA,0.0,11875.0
48209,Hays County,TX,65.5,177577.0
37161,Rutherford County,NC,44.1,53422.0
54041,Lewis County,WV,36.0,12565.0
31027,Cedar County,NE,49.3,6283.0
19055,Delaware County,IA,61.9,12996.0
48241,Jasper County,TX,41.5,27090.0
13149,Heard County,GA,16.9,9284.0
50003,Bennington County,VT,43.3,28862.0
24005,Baltimore County,MD,76.0,648488.0
37121,Mitchell County,NC,52.3,12229.0
16029,Caribou County,ID,46.6,5079.0
48011,Armstrong County,TX,45.0,1461.0
29057,Dade County,MO,49.5,5992.0
51185,Tazewell County,VA,45.5,32756.0
51199,York County,VA,63.3,52230.0
36011,Cayuga County,NY,62.6,61675.0
08109,Saguache County,CO,39.0,5381.0
39017,Butler County,OH,61.1,293993.0
20207,Woodson County,KS,47.9,2465.0
42021,Cambria County,PA,60.6,105298.0
22035,East Carroll Parish,LA,50.5,5223.0
30071,Phillips County,MT,48.7,3015.0
26095,Luce County,MI,47.9,5226.0
48433,Stonewall County,TX,46.6,1047.0
39011,Auglaize County,OH,45.6,34708.0
40121,Pittsburg County,OK,49.4,33909.0
35021,Harding County,NM,57.5,555.0
41059,Umatilla County,OR,61.6,58394.0
32019,Lyon County,NV,45.3,45184.0
54033,Harrison County,WV,25.2,53009.0
33009,Grafton County,NH,76.2,75544.0
08065,Lake County,CO,62.8,6521.0
36041,Hamilton County,NY,88.4,3813.0
55017,Chippewa County,WI,62.7,50522.0
29159,Pettis County,MO,48.9,31898.0
21209,Scott County,KY,60.9,42718.0
31009,Blaine County,NE,27.2,379.0
26011,Arenac County,MI,56.6,12193.0
42043,Dauphin County,PA,71.3,215697.0
34019,Hunterdon County,NJ,73.3,100659.0
08001,Adams County,CO,73.2,382230.0
22005,Ascension Parish,LA,57.4,92983.0
48211,Hemphill County,TX,52.3,2666.0
16027,Canyon County,ID,51.2,165731.0
13305,Wayne County,GA,39.8,22665.0
19083,Hardin County,IA,61.0,13558.0
48401,Rusk County,TX,41.4,42382.0
42053,Forest County,PA,76.1,6468.0
47015,Cannon County,TN,35.2,11528.0
19061,Dubuque County,IA,71.4,75191.0
27139,Scott County,MN,74.4,108655.0
04005,Coconino County,AZ,78.6,114726.0
37021,Buncombe County,NC,67.7,213777.0
06099,Stanislaus County,CA,63.4,402227.0
16047,Gooding County,ID,48.8,11100.0
72093,Maricao Municipio,PR,69.0,4456.0
48057,Calhoun County,TX,58.7,16194.0
29103,Knox County,MO,46.3,3029.0
13147,Hart County,GA,33.1,20783.0
06101,Sutter County,CA,64.6,71995.0
37067,Forsyth County,NC,65.8,295401.0
06005,Amador County,CA,56.1,33742.0
21135,Lewis County,KY,41.5,10366.0
22121,West Baton Rouge Parish,LA,60.1,20094.0
27145,Stearns County,MN,61.7,123713.0
19015,Boone County,IA,68.7,20698.0
24035,Queen Anne's County,MD,71.6,39619.0
06039,Madera County,CA,57.6,114178.0
28081,Lee County,MS,50.0,64130.0
49019,Grand County,UT,71.2,7655.0
22021,Caldwell Parish,LA,43.6,7645.0
16035,Clearwater County,ID,44.6,7374.0
72035,Cayey Municipio,PR,82.4,34804.0
46049,Faulk County,SD,62.9,1708.0
31103,Keya Paha County,NE,31.9,659.0
39147,Seneca County,OH,54.1,43203.0
29101,Johnson County,MO,43.9,42414.0
40089,McCurtain County,OK,41.6,24563.0
30017,Custer County,MT,47.7,9047.0
13021,Bibb County,GA,29.7,116041.0
31093,Howard County,NE,49.2,4890.0
51520,Bristol city,VA,73.4,13391.0
02261,Valdez-Cordova Census Area,AK,65.2,7054.0
51660,Harrisonburg city,VA,42.5,44217.0
37041,Chowan County,NC,56.9,11164.0
31011,Boone County,NE,58.4,3989.0
26117,Montcalm County,MI,47.7,49856.0
21063,Elliott County,KY,36.8,6183.0
21179,Nelson County,KY,56.7,35392.0
13225,Peach County,GA,16.7,21821.0
37173,Swain County,NC,58.7,11137.0
53001,Adams County,WA,74.1,12814.0
06075,San Francisco County,CA,82.1,763379.0
13123,Gilmer County,GA,16.1,25438.0
31079,Hall County,NE,53.9,44435.0
17083,Jersey County,IL,60.3,17324.0
48327,Menard County,TX,56.7,1752.0
41019,Douglas County,OR,58.8,89613.0
17181,Union County,IL,61.2,13142.0
40009,Beckham County,OK,47.8,16396.0
55079,Milwaukee County,WI,69.0,720305.0
47037,Davidson County,TN,68.4,551071.0
21113,Jessamine County,KY,58.6,41273.0
21047,Christian County,KY,39.0,51399.0
42003,Allegheny County,PA,71.5,989472.0
39051,Fulton County,OH,59.1,32285.0
18181,White County,IN,62.7,18501.0
38053,McKenzie County,ND,26.5,10242.0
36003,Allegany County,NY,45.6,36817.0
08051,Gunnison County,CO,70.7,14547.0
26119,Montmorency County,MI,58.5,7948.0
28033,DeSoto County,MS,58.3,138050.0
37113,Macon County,NC,63.8,29260.0
39091,Logan County,OH,48.2,35139.0
08067,La Plata County,CO,74.0,45749.0
21013,Bell County,KY,50.5,20570.0
41011,Coos County,OR,61.7,52705.0
47181,Wayne County,TN,43.4,13899.0
17063,Grundy County,IL,62.9,38268.0
72099,Moca Municipio,PR,78.4,28634.0
47023,Chester County,TN,39.1,13528.0
38009,Bottineau County,ND,54.6,4939.0
29133,Mississippi County,MO,48.8,10436.0
09005,Litchfield County,CT,79.2,147960.0
40065,Jackson County,OK,60.2,18432.0
51690,Martinsville city,VA,50.3,9370.0
17081,Jefferson County,IL,49.6,29288.0
46041,Dewey County,SD,83.2,3658.0
48197,Hardeman County,TX,51.4,3087.0
40049,Garvin County,OK,54.0,20882.0
22119,Webster Parish,LA,47.8,29751.0
21131,Leslie County,KY,57.7,7764.0
38081,Sargent County,ND,66.3,3056.0
39117,Morrow County,OH,46.4,27374.0
17091,Kankakee County,IL,55.4,85161.0
20049,Elk County,KS,38.1,1950.0
18049,Fulton County,IN,46.7,15299.0
18087,LaGrange County,IN,30.3,26804.0
22055,Lafayette Parish,LA,55.9,186592.0
56023,Lincoln County,WY,46.8,14600.0
42127,Wayne County,PA,65.8,42996.0
72065,Hatillo Municipio,PR,70.5,32185.0
55061,Kewaunee County,WI,57.4,16044.0
48005,Angelina County,TX,53.0,64658.0
20069,Gray County,KS,53.3,4265.0
18119,Owen County,IN,47.7,16487.0
29081,Harrison County,MO,39.1,6330.0
16043,Fremont County,ID,49.2,9869.0
37153,Richmond County,NC,52.8,34516.0
05117,Prairie County,AR,46.2,6412.0
05067,Jackson County,AR,41.2,13358.0
47105,Loudon County,TN,69.5,43729.0
19027,Carroll County,IA,71.8,15222.0
02060,Bristol Bay Borough,AK,99.9,687.0
37079,Greene County,NC,53.8,16884.0
36085,Richmond County,NY,75.5,372457.0
12057,Hillsborough County,FL,65.5,1146730.0
39115,Morgan County,OH,46.2,11521.0
17189,Washington County,IL,62.9,10950.0
48319,Mason County,TX,53.1,3411.0
31065,Furnas County,NE,48.7,3637.0
51001,Accomack County,VA,77.4,25626.0
08017,Cheyenne County,CO,39.1,1367.0
04003,Cochise County,AZ,65.3,98949.0
72017,Barceloneta Municipio,PR,73.4,19472.0
27161,Waseca County,MN,62.6,14293.0
04027,Yuma County,AZ,71.4,160218.0
12095,Orange County,FL,73.3,1087498.0
35029,Luna County,NM,78.9,17550.0
51109,Louisa County,VA,48.3,30050.0
01003,Baldwin County,AL,54.0,175680.0
36121,Wyoming County,NY,54.0,32419.0
27147,Steele County,MN,66.6,27631.0
13171,Lamar County,GA,16.6,15106.0
46102,Oglala Lakota County,SD,78.7,8964.0
55073,Marathon County,WI,65.4,104968.0
29015,Benton County,MO,51.5,16074.0
39159,Union County,OH,67.4,44532.0
36065,Oneida County,NY,66.5,179973.0
22109,Terrebonne Parish,LA,51.4,82718.0
21071,Floyd County,KY,63.5,27781.0
16077,Power County,ID,60.4,5333.0
05085,Lonoke County,AR,52.9,54692.0
19019,Buchanan County,IA,62.8,15684.0
22123,West Carroll Parish,LA,47.1,8412.0
55005,Barron County,WI,59.5,35535.0
28031,Covington County,MS,56.8,14079.0
01099,Monroe County,AL,47.4,16360.0
05135,Sharp County,AR,41.6,13861.0
36035,Fulton County,NY,58.2,42633.0
01037,Coosa County,AL,41.8,8916.0
21049,Clark County,KY,58.7,28215.0
17099,LaSalle County,IL,34.2,85538.0
28001,Adams County,MS,57.8,24590.0
47151,Scott County,TN,41.5,16747.0
40023,Choctaw County,OK,40.3,11125.0
48369,Parmer County,TX,47.0,6895.0
51183,Sussex County,VA,38.9,9462.0
17165,Saline County,IL,53.3,18467.0
08081,Moffat County,CO,48.9,9908.0
04011,Greenlee County,AZ,50.1,6929.0
72085,Las Piedras Municipio,PR,71.9,30370.0
56041,Uinta County,WY,54.8,14474.0
72001,Adjuntas Municipio,PR,75.5,14249.0
31097,Johnson County,NE,58.3,4120.0
42039,Crawford County,PA,55.2,67333.0
06027,Inyo County,CA,0.0,14312.0
18149,Starke County,IN,42.0,17811.0
19117,Lucas County,IA,52.6,6640.0
38083,Sheridan County,ND,40.6,1080.0
46023,Charles Mix County,SD,62.5,6520.0
39127,Perry County,OH,46.1,27651.0
01011,Bullock County,AL,53.6,7995.0
18165,Vermillion County,IN,53.1,12088.0
13311,White County,GA,13.9,24763.0
21203,Rockcastle County,KY,42.7,13155.0
55083,Oconto County,WI,57.9,30302.0
27155,Traverse County,MN,66.8,2579.0
28073,Lamar County,MS,66.0,47718.0
72031,Carolina Municipio,PR,81.7,120625.0
26007,Alpena County,MI,61.6,23091.0
38061,Mountrail County,ND,43.3,7637.0
47169,Trousdale County,TN,38.4,9268.0
51059,Fairfax County,VA,81.7,880707.0
51021,Bland County,VA,40.5,5341.0
25017,Middlesex County,MA,80.7,1296083.0
47147,Robertson County,TN,57.5,54909.0
48015,Austin County,TX,53.7,22872.0
36005,Bronx County,NY,74.7,1069544.0
40019,Carter County,OK,49.2,36132.0
46107,Potter County,SD,65.8,1698.0
36095,Schoharie County,NY,59.3,25628.0
29073,Gasconade County,MO,57.8,11679.0
48137,Edwards County,TX,43.3,1512.0
47041,DeKalb County,TN,45.2,16088.0
39031,Coshocton County,OH,44.5,27865.0
08095,Phillips County,CO,59.0,3232.0
01049,DeKalb County,AL,37.9,54392.0
38057,Mercer County,ND,44.0,6289.0
38077,Richland County,ND,56.4,12641.0
01131,Wilcox County,AL,57.5,7954.0
25021,Norfolk County,MA,80.3,560181.0
21133,Letcher County,KY,58.9,16877.0
46007,Bennett County,SD,62.5,2229.0
18081,Johnson County,IN,66.1,119315.0
33013,Merrimack County,NH,73.3,122788.0
22065,Madison Parish,LA,47.6,8347.0
46125,Turner County,SD,59.2,6340.0
30097,Sweet Grass County,MT,44.8,2972.0
72054,Florida Municipio,PR,86.2,9288.0
26157,Tuscola County,MI,51.2,41651.0
26073,Isabella County,MI,47.0,57748.0
02110,Juneau City and Borough,AK,77.5,25225.0
41031,Jefferson County,OR,68.0,18922.0
13221,Oglethorpe County,GA,31.9,12099.0
31129,Nuckolls County,NE,55.8,3334.0
17117,Macoupin County,IL,60.3,35457.0
12049,Hardee County,FL,47.9,20079.0
05111,Poinsett County,AR,48.8,17949.0
50025,Windham County,VT,68.2,34772.0
13159,Jasper County,GA,20.0,10924.0
55047,Green Lake County,WI,61.7,14772.0
72057,Guayama Municipio,PR,71.6,32388.0
13049,Charlton County,GA,14.3,10935.0
20123,Mitchell County,KS,60.9,4619.0
13303,Washington County,GA,17.2,15977.0
05125,Saline County,AR,52.8,94180.0
19111,Lee County,IA,56.6,26512.0
35009,Curry County,NM,56.9,36140.0
24027,Howard County,MD,89.1,246802.0
01055,Etowah County,AL,45.0,80492.0
22047,Iberville Parish,LA,59.6,25906.0
13005,Bacon County,GA,16.9,8331.0
39075,Holmes County,OH,23.1,30479.0
20191,Sumner County,KS,48.5,17283.0
27163,Washington County,MN,72.5,198767.0
21053,Clinton County,KY,44.5,7951.0
39175,Wyandot County,OH,53.5,16867.0
27121,Pope County,MN,61.3,8885.0
21199,Pulaski County,KY,48.8,50495.0
47097,Lauderdale County,TN,41.9,19960.0
20101,Lane County,KS,48.4,1198.0
41015,Curry County,OR,57.2,19678.0
40115,Ottawa County,OK,43.8,23449.0
42131,Wyoming County,PA,66.6,21596.0
34009,Cape May County,NJ,77.3,76089.0
34003,Bergen County,NJ,81.0,735893.0
01121,Talladega County,AL,39.9,63273.0
26159,Van Buren County,MI,62.8,58196.0
27045,Fillmore County,MN,74.0,15871.0
21187,Owen County,KY,40.4,8516.0
48035,Bosque County,TX,51.0,14755.0
13161,Jeff Davis County,GA,14.8,11177.0
29089,Howard County,MO,48.3,7816.0
20051,Ellis County,KS,54.1,22516.0
48101,Cottle County,TX,39.6,1077.0
30009,Carbon County,MT,51.2,8905.0
12017,Citrus County,FL,59.6,127662.0
49049,Utah County,UT,62.4,426950.0
48427,Starr County,TX,84.1,43537.0
08099,Prowers County,CO,48.3,9048.0
27159,Wadena County,MN,56.6,10142.0
36069,Ontario County,NY,71.9,87942.0
19133,Monona County,IA,61.5,6713.0
40103,Noble County,OK,68.7,8504.0
46071,Jackson County,SD,55.6,2179.0
20093,Kearny County,KS,63.0,2734.0
22011,Beauregard Parish,LA,38.7,28174.0
08077,Mesa County,CO,53.5,121401.0
31045,Dawes County,NE,39.4,7092.0
26071,Iron County,MI,61.6,9210.0
48013,Atascosa County,TX,56.5,37245.0
45085,Sumter County,SC,55.2,81359.0
51011,Appomattox County,VA,39.5,12569.0
17049,Effingham County,IL,55.5,25870.0
21095,Harlan County,KY,52.2,20033.0
29189,St. Louis County,MO,66.4,776354.0
30031,Gallatin County,MT,62.0,91888.0
41049,Morrow County,OR,62.8,8421.0
28021,Claiborne County,MS,55.8,7106.0
19041,Clay County,IA,58.9,12375.0
20005,Atchison County,KS,48.9,12413.0
22061,Lincoln Parish,LA,46.0,37430.0
37169,Stokes County,NC,49.1,37145.0
21121,Knox County,KY,41.0,23951.0
72081,Lares Municipio,PR,92.4,19923.0
48189,Hale County,TX,48.8,24457.0
48251,Johnson County,TX,51.8,130222.0
21011,Bath County,KY,60.2,9305.0
31039,Cuming County,NE,58.5,6696.0
08013,Boulder County,CO,79.3,264962.0
48179,Gray County,TX,46.0,16344.0
48127,Dimmit County,TX,66.7,7223.0
72007,Aguas Buenas Municipio,PR,74.0,20364.0
13103,Effingham County,GA,28.3,47339.0
27137,St. Louis County,MN,68.7,161450.0
48109,Culberson County,TX,59.2,1685.0
17061,Greene County,IL,44.0,10200.0
19181,Warren County,IA,66.0,38790.0
38069,Pierce County,ND,51.0,3070.0
48503,Young County,TX,47.1,13749.0
53041,Lewis County,WA,55.5,63499.0
37017,Bladen County,NC,53.0,26077.0
27039,Dodge County,MN,63.9,15575.0
17173,Shelby County,IL,46.4,17073.0
29213,Taney County,MO,44.5,44243.0
20161,Riley County,KS,38.1,62113.0
48373,Polk County,TX,51.4,41147.0
72069,Humacao Municipio,PR,80.4,41569.0
47035,Cumberland County,TN,50.7,50083.0
48425,Somervell County,TX,48.7,7124.0
28013,Calhoun County,MS,48.4,11030.0
18009,Blackford County,IN,51.3,9231.0
22073,Ouachita Parish,LA,50.8,115634.0
40123,Pontotoc County,OK,57.7,29074.0
37171,Surry County,NC,55.6,56811.0
27141,Sherburne County,MN,49.2,71767.0
53029,Island County,WA,68.9,69766.0
55077,Marquette County,WI,58.0,12577.0
12077,Liberty County,FL,37.4,6902.0
48339,Montgomery County,TX,59.9,448951.0
23025,Somerset County,ME,64.9,41017.0
08091,Ouray County,CO,64.5,4196.0
21213,Simpson County,KY,57.2,14162.0
36007,Broome County,NY,67.6,153683.0
30023,Deer Lodge County,MT,58.0,7888.0
31017,Brown County,NE,40.8,2318.0
48123,DeWitt County,TX,51.9,15632.0
48191,Hall County,TX,50.1,2308.0
16049,Idaho County,ID,33.0,13446.0
21061,Edmonson County,KY,36.8,9988.0
24023,Garrett County,MD,52.7,23685.0
48103,Crane County,TX,41.5,3410.0
40003,Alfalfa County,OK,51.4,4597.0
42055,Franklin County,PA,55.7,120801.0
51740,Portsmouth city,VA,99.9,72608.0
27089,Marshall County,MN,51.1,7196.0
40099,Murray County,OK,50.8,10836.0
