FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
18095,Madison County,IN,44.9,101872.0
56003,Big Horn County,WY,30.4,8895.0
47091,Johnson County,TN,31.0,14782.0
13119,Franklin County,GA,6.2,18249.0
36003,Allegany County,NY,35.7,36817.0
49011,Davis County,UT,48.9,242674.0
46043,Douglas County,SD,39.0,2160.0
06071,San Bernardino County,CA,42.6,1610447.0
18031,Decatur County,IN,45.4,20235.0
72049,Culebra Municipio,PR,67.9,1407.0
31039,Cuming County,NE,48.1,6696.0
19075,Grundy County,IA,60.0,9460.0
24031,Montgomery County,MD,74.5,808321.0
28117,Prentiss County,MS,34.1,19503.0
46045,Edmunds County,SD,32.7,2946.0
38069,Pierce County,ND,43.9,3070.0
13151,Henry County,GA,13.4,175285.0
29137,Monroe County,MO,39.4,6780.0
36069,Ontario County,NY,60.9,87942.0
26071,Iron County,MI,51.5,9210.0
47017,Carroll County,TN,37.1,21798.0
28047,Harrison County,MS,39.5,158574.0
17137,Morgan County,IL,41.4,27272.0
39049,Franklin County,OH,45.4,1011349.0
21207,Russell County,KY,39.5,13863.0
21013,Bell County,KY,37.7,20570.0
51181,Surry County,VA,32.6,5359.0
51113,Madison County,VA,42.1,10590.0
18045,Fountain County,IN,42.5,12798.0
08123,Weld County,CO,2.6,240449.0
39165,Warren County,OH,47.7,177873.0
41017,Deschutes County,OR,59.1,158560.0
06087,Santa Cruz County,CA,63.4,221314.0
26047,Emmet County,MI,67.6,27161.0
72085,Las Piedras Municipio,PR,42.4,30370.0
39161,Van Wert County,OH,15.2,21715.0
34023,Middlesex County,NJ,55.8,646270.0
54063,Monroe County,WV,27.6,10695.0
51067,Franklin County,VA,22.9,45536.0
24001,Allegany County,MD,45.9,58261.0
48459,Upshur County,TX,0.0,31821.0
26131,Ontonagon County,MI,61.5,5005.0
05011,Bradley County,AR,44.2,8180.0
72003,Aguada Municipio,PR,41.2,30114.0
23019,Penobscot County,ME,58.4,124749.0
35023,Hidalgo County,NM,37.6,3250.0
34039,Union County,NJ,51.6,426483.0
41039,Lane County,OR,56.4,312552.0
26027,Cass County,MI,37.0,41124.0
48105,Crockett County,TX,0.0,2604.0
46017,Buffalo County,SD,50.3,1203.0
51580,Covington city,VA,0.0,4388.0
48149,Fayette County,TX,0.0,20271.0
40017,Canadian County,OK,47.3,109752.0
48263,Kent County,TX,0.0,597.0
09005,Litchfield County,CT,64.4,147960.0
06093,Siskiyou County,CA,42.4,34803.0
30091,Sheridan County,MT,45.3,2619.0
48307,McCulloch County,TX,0.0,6217.0
32023,Nye County,NV,36.6,38803.0
18181,White County,IN,50.4,18501.0
47037,Davidson County,TN,50.8,551071.0
47181,Wayne County,TN,33.9,13899.0
49031,Piute County,UT,27.6,1123.0
47025,Claiborne County,TN,36.8,25856.0
28025,Clay County,MS,34.0,14994.0
30095,Stillwater County,MT,39.2,7607.0
22007,Assumption Parish,LA,31.2,17256.0
01009,Blount County,AL,19.1,44571.0
48117,Deaf Smith County,TX,0.0,12826.0
36061,New York County,NY,63.1,1396422.0
12011,Broward County,FL,51.3,1542553.0
37155,Robeson County,NC,28.3,98425.0
50013,Grand Isle County,VT,69.1,5933.0
37007,Anson County,NC,22.9,19608.0
02122,Kenai Peninsula Borough,AK,42.9,45527.0
08091,Ouray County,CO,29.5,4196.0
55055,Jefferson County,WI,49.3,67128.0
05101,Newton County,AR,25.0,6257.0
39109,Miami County,OH,35.8,82435.0
16087,Washington County,ID,34.8,7888.0
37083,Halifax County,NC,42.3,39391.0
13301,Warren County,GA,7.6,4196.0
32027,Pershing County,NV,31.9,5635.0
48049,Brown County,TX,0.0,29693.0
29155,Pemiscot County,MO,20.8,11775.0
18111,Newton County,IN,27.0,11065.0
22089,St. Charles Parish,LA,44.9,40257.0
45031,Darlington County,SC,39.4,51956.0
45067,Marion County,SC,37.8,23752.0
27093,Meeker County,MN,44.4,17619.0
48137,Edwards County,TX,0.0,1512.0
19197,Wright County,IA,55.6,9502.0
12061,Indian River County,FL,53.4,134897.0
20075,Hamilton County,KS,33.8,1809.0
37073,Gates County,NC,36.6,9230.0
41035,Klamath County,OR,41.2,53550.0
42107,Schuylkill County,PA,49.7,113561.0
55097,Portage County,WI,51.5,57314.0
22069,Natchitoches Parish,LA,31.9,29337.0
26037,Clinton County,MI,51.8,62005.0
47111,Macon County,TN,24.9,18577.0
04007,Gila County,AZ,52.2,43364.0
48403,Sabine County,TX,0.0,8636.0
13269,Taylor County,GA,22.3,6422.0
40021,Cherokee County,OK,35.6,38112.0
51011,Appomattox County,VA,1.6,12569.0
55131,Washington County,WI,50.2,106599.0
19165,Shelby County,IA,58.7,8882.0
48327,Menard County,TX,0.0,1752.0
46075,Jones County,SD,48.3,708.0
28141,Tishomingo County,MS,30.6,15220.0
01061,Geneva County,AL,27.2,20504.0
51133,Northumberland County,VA,23.4,10340.0
48491,Williamson County,TX,0.0,441593.0
55135,Waupaca County,WI,46.0,40690.0
25013,Hampden County,MA,51.7,366882.0
19025,Calhoun County,IA,58.0,7606.0
48471,Walker County,TX,0.0,62241.0
12029,Dixie County,FL,24.9,13753.0
51175,Southampton County,VA,6.8,14356.0
55081,Monroe County,WI,48.5,34583.0
48345,Motley County,TX,0.0,963.0
22105,Tangipahoa Parish,LA,34.0,101940.0
48031,Blanco County,TX,0.0,9811.0
17019,Champaign County,IL,50.8,170397.0
47141,Putnam County,TN,41.3,63524.0
31153,Sarpy County,NE,46.9,136263.0
18075,Jay County,IN,35.9,15280.0
26117,Montcalm County,MI,36.9,49856.0
48313,Madison County,TX,0.0,11250.0
21221,Trigg County,KY,38.8,11548.0
48123,DeWitt County,TX,0.0,15632.0
19155,Pottawattamie County,IA,49.7,71371.0
48273,Kleberg County,TX,0.0,23341.0
48035,Bosque County,TX,0.0,14755.0
12017,Citrus County,FL,46.1,127662.0
13093,Dooly County,GA,9.9,11188.0
29213,Taney County,MO,30.5,44243.0
48075,Childress County,TX,0.0,5918.0
01109,Pike County,AL,25.8,26819.0
12003,Baker County,FL,22.9,22239.0
40131,Rogers County,OK,36.9,71089.0
39115,Morgan County,OH,32.9,11521.0
13051,Chatham County,GA,39.0,229084.0
28149,Warren County,MS,44.3,34677.0
17051,Fayette County,IL,25.0,16898.0
20041,Dickinson County,KS,47.1,14180.0
35055,Taos County,NM,52.0,27039.0
19195,Worth County,IA,47.9,5851.0
01055,Etowah County,AL,27.3,80492.0
18025,Crawford County,IN,33.3,8278.0
12045,Gulf County,FL,37.9,11147.0
26165,Wexford County,MI,45.9,25887.0
16015,Boise County,ID,27.8,6551.0
12127,Volusia County,FL,45.8,456508.0
22125,West Feliciana Parish,LA,67.6,13012.0
72143,Vega Alta Municipio,PR,37.8,29594.0
13237,Putnam County,GA,5.7,17786.0
45015,Berkeley County,SC,34.5,173748.0
08033,Dolores County,CO,16.4,1655.0
40113,Osage County,OK,24.4,36910.0
13293,Upson County,GA,30.9,20374.0
18013,Brown County,IN,44.5,12486.0
05135,Sharp County,AR,29.2,13861.0
05111,Poinsett County,AR,31.1,17949.0
13233,Polk County,GA,5.9,31800.0
01053,Escambia County,AL,24.8,28407.0
19095,Iowa County,IA,60.5,12413.0
72054,Florida Municipio,PR,52.8,9288.0
48337,Montague County,TX,0.0,15369.0
51700,Newport News city,VA,29.5,137743.0
21063,Elliott County,KY,27.5,6183.0
26085,Lake County,MI,53.4,9901.0
27169,Winona County,MN,53.0,41513.0
45081,Saluda County,SC,24.5,16103.0
44007,Providence County,RI,51.6,508057.0
42127,Wayne County,PA,49.2,42996.0
27145,Stearns County,MN,48.7,123713.0
16039,Elmore County,ID,33.3,20550.0
13321,Worth County,GA,9.3,15787.0
26009,Antrim County,MI,54.3,19206.0
48451,Tom Green County,TX,0.0,90867.0
53061,Snohomish County,WA,57.7,637973.0
47161,Stewart County,TN,31.8,10875.0
26051,Gladwin County,MI,44.3,20722.0
48129,Donley County,TX,0.0,2643.0
21151,Madison County,KY,39.8,73793.0
18161,Union County,IN,40.4,5588.0
35049,Santa Fe County,NM,55.3,123964.0
37075,Graham County,NC,37.5,6767.0
17187,Warren County,IL,41.5,13220.0
40073,Kingfisher County,OK,38.0,11551.0
08001,Adams County,CO,4.2,382230.0
48135,Ector County,TX,0.0,115893.0
29017,Bollinger County,MO,28.0,9561.0
08109,Saguache County,CO,12.1,5381.0
13059,Clarke County,GA,17.3,106329.0
48139,Ellis County,TX,0.0,135818.0
39045,Fairfield County,OH,41.1,119925.0
21001,Adair County,KY,31.2,15385.0
48051,Burleson County,TX,0.0,14427.0
27059,Isanti County,MN,33.6,31059.0
38089,Stark County,ND,32.8,22941.0
47015,Cannon County,TN,23.9,11528.0
18055,Greene County,IN,36.0,25034.0
01019,Cherokee County,AL,22.3,21249.0
35029,Luna County,NM,48.0,17550.0
34003,Bergen County,NJ,63.6,735893.0
36031,Essex County,NY,63.4,30977.0
37111,McDowell County,NC,41.0,36617.0
26007,Alpena County,MI,49.5,23091.0
13057,Cherokee County,GA,24.2,196911.0
12121,Suwannee County,FL,28.5,35076.0
13029,Bryan County,GA,29.8,27979.0
28011,Bolivar County,MS,47.1,23145.0
20147,Phillips County,KS,40.2,4068.0
46085,Lyman County,SD,50.4,2670.0
39037,Darke County,OH,26.5,39034.0
06105,Trinity County,CA,0.0,10154.0
29147,Nodaway County,MO,38.9,18657.0
23027,Waldo County,ME,59.8,32498.0
48497,Wise County,TX,0.0,52703.0
46067,Hutchinson County,SD,43.1,5444.0
48479,Webb County,TX,0.0,186996.0
39023,Clark County,OH,38.1,104183.0
17173,Shelby County,IL,33.7,17073.0
27071,Koochiching County,MN,51.8,10067.0
19047,Crawford County,IA,51.3,12600.0
37171,Surry County,NC,41.5,56811.0
08049,Grand County,CO,33.2,13108.0
54057,Mineral County,WV,34.4,21550.0
19099,Jasper County,IA,52.1,28955.0
51087,Henrico County,VA,20.9,256660.0
47139,Polk County,TN,34.6,13617.0
47153,Sequatchie County,TN,25.5,11925.0
35011,De Baca County,NM,36.4,1357.0
22057,Lafourche Parish,LA,32.2,75129.0
49007,Carbon County,UT,35.9,15219.0
04009,Graham County,AZ,54.5,28485.0
47001,Anderson County,TN,46.7,60687.0
08053,Hinsdale County,CO,16.6,697.0
45069,Marlboro County,SC,33.1,20934.0
47115,Marion County,TN,32.6,22831.0
28137,Tate County,MS,30.1,21909.0
26041,Delta County,MI,57.2,28815.0
29015,Benton County,MO,39.1,16074.0
36113,Warren County,NY,67.6,52361.0
40151,Woods County,OK,34.3,6992.0
42131,Wyoming County,PA,48.5,21596.0
16055,Kootenai County,ID,38.4,128218.0
01025,Clarke County,AL,31.8,18589.0
47063,Hamblen County,TN,33.4,50013.0
39093,Lorain County,OH,43.8,242329.0
25021,Norfolk County,MA,67.8,560181.0
17097,Lake County,IL,53.9,530369.0
35061,Valencia County,NM,40.9,58804.0
26045,Eaton County,MI,49.8,87545.0
05023,Cleburne County,AR,34.3,20222.0
48463,Uvalde County,TX,0.0,19571.0
41065,Wasco County,OR,54.8,20789.0
05079,Lincoln County,AR,24.6,10905.0
06019,Fresno County,CA,48.3,717248.0
20179,Sheridan County,KS,35.4,1905.0
37021,Buncombe County,NC,55.4,213777.0
04021,Pinal County,AZ,40.6,360425.0
18107,Montgomery County,IN,40.8,29643.0
12081,Manatee County,FL,48.5,330760.0
35007,Colfax County,NM,33.9,9803.0
21003,Allen County,KY,34.6,16412.0
17079,Jasper County,IL,31.6,7381.0
13147,Hart County,GA,23.4,20783.0
22075,Plaquemines Parish,LA,47.2,17221.0
46137,Ziebach County,SD,22.7,1997.0
21053,Clinton County,KY,31.2,7951.0
12086,Miami-Dade County,FL,55.9,2167261.0
51115,Mathews County,VA,46.5,7455.0
20059,Franklin County,KS,42.7,19502.0
46063,Harding County,SD,15.8,988.0
47135,Perry County,TN,32.3,6283.0
17203,Woodford County,IL,47.5,29255.0
27109,Olmsted County,MN,70.3,119603.0
45065,McCormick County,SC,51.6,8387.0
27117,Pipestone County,MN,53.1,6743.0
48171,Gillespie County,TX,0.0,21661.0
22017,Caddo Parish,LA,37.6,183879.0
31033,Cheyenne County,NE,38.8,6881.0
21107,Hopkins County,KY,42.7,34558.0
13219,Oconee County,GA,22.8,29670.0
17159,Richland County,IL,39.5,12011.0
42001,Adams County,PA,44.1,82612.0
48401,Rusk County,TX,0.0,42382.0
08019,Clear Creek County,CO,23.0,8238.0
40127,Pushmataha County,OK,28.7,8668.0
02060,Bristol Bay Borough,AK,86.0,687.0
47183,Weakley County,TN,27.6,26917.0
36015,Chemung County,NY,50.1,65773.0
38063,Nelson County,ND,67.1,2322.0
55105,Rock County,WI,59.2,125952.0
18023,Clinton County,IN,43.1,23948.0
46065,Hughes County,SD,52.4,13285.0
48443,Terrell County,TX,0.0,630.0
30085,Roosevelt County,MT,51.1,7320.0
28127,Simpson County,MS,33.4,20459.0
20001,Allen County,KS,38.3,9628.0
53007,Chelan County,WA,60.5,59294.0
26121,Muskegon County,MI,49.0,133824.0
48039,Brazoria County,TX,0.0,276544.0
42083,McKean County,PA,30.8,32567.0
36005,Bronx County,NY,45.8,1069544.0
50005,Caledonia County,VT,30.2,24255.0
35031,McKinley County,NM,99.9,51282.0
20173,Sedgwick County,KS,41.9,384853.0
30049,Lewis and Clark County,MT,54.8,54612.0
22031,De Soto Parish,LA,31.2,20944.0
48013,Atascosa County,TX,0.0,37245.0
20061,Geary County,KS,42.4,21927.0
31045,Dawes County,NE,31.3,7092.0
13111,Fannin County,GA,16.1,21950.0
18165,Vermillion County,IN,41.3,12088.0
47089,Jefferson County,TN,38.5,44051.0
22003,Allen Parish,LA,24.7,19893.0
50025,Windham County,VT,51.4,34772.0
46073,Jerauld County,SD,44.4,1539.0
06063,Plumas County,CA,0.0,15537.0
28163,Yazoo County,MS,32.8,23542.0
17045,Edgar County,IL,34.9,13694.0
13077,Coweta County,GA,20.6,112755.0
53075,Whitman County,WA,36.6,42587.0
56005,Campbell County,WY,23.2,33768.0
18069,Huntington County,IN,46.7,28633.0
19121,Madison County,IA,51.1,12347.0
55129,Washburn County,WI,59.1,12758.0
49043,Summit County,UT,67.9,32042.0
46105,Perkins County,SD,24.2,2271.0
02013,Aleutians East Borough,AK,66.4,3084.0
48229,Hudspeth County,TX,0.0,3869.0
13141,Hancock County,GA,4.0,7175.0
47023,Chester County,TN,28.9,13528.0
17059,Gallatin County,IL,43.2,3866.0
22047,Iberville Parish,LA,40.2,25906.0
24045,Wicomico County,MD,46.3,80899.0
37123,Montgomery County,NC,35.7,21266.0
18041,Fayette County,IN,34.4,18107.0
72015,Arroyo Municipio,PR,44.4,14147.0
28045,Hancock County,MS,28.3,38170.0
55047,Green Lake County,WI,49.3,14772.0
17131,Mercer County,IL,50.3,12173.0
37141,Pender County,NC,41.7,49058.0
13211,Morgan County,GA,17.5,14938.0
27079,Le Sueur County,MN,43.5,21982.0
37157,Rockingham County,NC,39.1,72695.0
40053,Grant County,OK,37.1,3295.0
31011,Boone County,NE,50.2,3989.0
56015,Goshen County,WY,33.5,10619.0
46057,Hamlin County,SD,37.4,4155.0
34029,Ocean County,NJ,48.4,460496.0
37161,Rutherford County,NC,31.9,53422.0
29053,Cooper County,MO,35.2,13892.0
55073,Marathon County,WI,51.1,104968.0
08085,Montrose County,CO,18.3,33692.0
47159,Smith County,TN,25.8,15662.0
17153,Pulaski County,IL,29.5,4199.0
39065,Hardin County,OH,27.8,24089.0
26161,Washtenaw County,MI,60.2,299837.0
31151,Saline County,NE,41.7,10542.0
72065,Hatillo Municipio,PR,42.1,32185.0
29113,Lincoln County,MO,32.4,44035.0
38017,Cass County,ND,54.0,140954.0
20039,Decatur County,KS,37.1,2264.0
24033,Prince George's County,MD,53.9,708013.0
21097,Harrison County,KY,42.1,14608.0
45083,Spartanburg County,SC,32.6,245973.0
25011,Franklin County,MA,57.5,58196.0
37039,Cherokee County,NC,39.8,23877.0
13069,Coffee County,GA,21.1,32708.0
26005,Allegan County,MI,45.9,89983.0
39067,Harrison County,OH,35.0,11932.0
47061,Grundy County,TN,21.0,10562.0
40065,Jackson County,OK,43.0,18432.0
05133,Sevier County,AR,34.1,12141.0
39075,Holmes County,OH,13.8,30479.0
12091,Okaloosa County,FL,42.3,163900.0
29019,Boone County,MO,53.3,143733.0
55029,Door County,WI,71.3,23171.0
31083,Harlan County,NE,38.0,2673.0
47099,Lawrence County,TN,29.6,33151.0
08121,Washington County,CO,12.7,3811.0
51137,Orange County,VA,5.5,29281.0
29109,Lawrence County,MO,28.9,28653.0
22099,St. Martin Parish,LA,28.3,40686.0
50001,Addison County,VT,59.9,30721.0
27087,Mahnomen County,MN,64.6,3769.0
12005,Bay County,FL,36.8,138722.0
01079,Lawrence County,AL,35.4,25831.0
31095,Jefferson County,NE,49.8,5530.0
36025,Delaware County,NY,47.8,36926.0
46011,Brookings County,SD,39.5,27836.0
26119,Montmorency County,MI,48.3,7948.0
12055,Highlands County,FL,39.9,88350.0
29510,St. Louis city,MO,41.5,244269.0
19131,Mitchell County,IA,48.2,8077.0
08071,Las Animas County,CO,22.5,11904.0
36047,Kings County,NY,48.3,1979232.0
21149,McLean County,KY,43.6,7039.0
13149,Heard County,GA,7.0,9284.0
17077,Jackson County,IL,39.5,46322.0
17201,Winnebago County,IL,45.9,216618.0
56043,Washakie County,WY,36.4,6021.0
31127,Nemaha County,NE,45.6,5414.0
08007,Archuleta County,CO,24.0,11541.0
22073,Ouachita Parish,LA,35.6,115634.0
51127,New Kent County,VA,22.3,18489.0
46021,Campbell County,SD,26.9,1150.0
35017,Grant County,NM,51.2,21758.0
56025,Natrona County,WY,37.0,60737.0
48481,Wharton County,TX,0.0,30844.0
05097,Montgomery County,AR,30.5,7323.0
55021,Columbia County,WI,57.8,45433.0
27135,Roseau County,MN,47.3,11497.0
27121,Pope County,MN,53.2,8885.0
19001,Adair County,IA,46.8,5593.0
33015,Rockingham County,NH,55.1,250662.0
30061,Mineral County,MT,45.0,3597.0
27115,Pine County,MN,41.0,23896.0
38045,LaMoure County,ND,47.6,3173.0
47137,Pickett County,TN,38.5,4185.0
18167,Vigo County,IN,44.0,85233.0
16085,Valley County,ID,54.7,9310.0
42045,Delaware County,PA,60.0,442236.0
37133,Onslow County,NC,39.9,149343.0
26035,Clare County,MI,40.7,24807.0
42005,Armstrong County,PA,50.6,52371.0
34007,Camden County,NJ,54.7,392248.0
31125,Nance County,NE,27.1,2743.0
48081,Coke County,TX,0.0,2678.0
48209,Hays County,TX,0.0,177577.0
06113,Yolo County,CA,55.2,174725.0
19067,Floyd County,IA,50.5,12081.0
20063,Gove County,KS,48.4,1998.0
28115,Pontotoc County,MS,34.4,23698.0
53015,Cowlitz County,WA,49.4,85425.0
18043,Floyd County,IN,53.2,60795.0
19037,Chickasaw County,IA,53.5,9143.0
13255,Spalding County,GA,6.7,51061.0
33007,Coos County,NH,51.9,26491.0
18087,LaGrange County,IN,25.1,26804.0
29009,Barry County,MO,34.5,27651.0
48047,Brooks County,TX,0.0,5143.0
30111,Yellowstone County,MT,45.5,123722.0
48457,Tyler County,TX,0.0,17499.0
29139,Montgomery County,MO,41.4,9020.0
12035,Flagler County,FL,51.0,95954.0
13133,Greene County,GA,36.8,14883.0
29099,Jefferson County,MO,34.4,173549.0
51065,Fluvanna County,VA,39.9,21864.0
31171,Thomas County,NE,21.5,559.0
39143,Sandusky County,OH,40.0,45583.0
20209,Wyandotte County,KS,41.2,119705.0
18157,Tippecanoe County,IN,52.0,155406.0
51770,Roanoke city,VA,7.6,77060.0
54067,Nicholas County,WV,31.5,19454.0
48009,Archer County,TX,0.0,6710.0
53039,Klickitat County,WA,44.4,18140.0
28057,Itawamba County,MS,27.9,18362.0
21033,Caldwell County,KY,43.3,9890.0
42069,Lackawanna County,PA,61.9,166709.0
17163,St. Clair County,IL,47.0,199137.0
18169,Wabash County,IN,38.8,24603.0
13257,Stephens County,GA,4.5,20097.0
17043,DuPage County,IL,59.8,715343.0
29091,Howell County,MO,21.5,30535.0
37017,Bladen County,NC,28.2,26077.0
20113,McPherson County,KS,48.6,22058.0
17103,Lee County,IL,43.3,27412.0
54049,Marion County,WV,6.0,44850.0
42049,Erie County,PA,50.9,212712.0
20099,Labette County,KS,41.1,14924.0
08069,Larimer County,CO,3.1,287767.0
37125,Moore County,NC,51.6,79328.0
17065,Hamilton County,IL,31.4,6343.0
46069,Hyde County,SD,42.8,1021.0
55101,Racine County,WI,51.3,151411.0
31069,Garden County,NE,42.0,1485.0
48455,Trinity County,TX,0.0,11764.0
30057,Madison County,MT,39.1,7283.0
12079,Madison County,FL,34.9,15088.0
29083,Henry County,MO,35.9,17065.0
72097,Mayaguez Municipio,PR,49.4,58702.0
53069,Wahkiakum County,WA,45.5,3720.0
08093,Park County,CO,21.2,16017.0
51023,Botetourt County,VA,17.3,27117.0
39107,Mercer County,OH,31.1,30520.0
41051,Multnomah County,OR,64.0,663187.0
01023,Choctaw County,AL,40.5,10109.0
17047,Edwards County,IL,33.8,4954.0
29135,Moniteau County,MO,30.5,12224.0
41063,Wallowa County,OR,52.1,5855.0
24015,Cecil County,MD,47.7,79749.0
34025,Monmouth County,NJ,55.8,489383.0
39151,Stark County,OH,39.7,291682.0
29211,Sullivan County,MO,35.4,4725.0
39009,Athens County,OH,34.6,55914.0
24023,Garrett County,MD,44.3,23685.0
09001,Fairfield County,CT,67.3,733666.0
17011,Bureau County,IL,43.5,25754.0
19055,Delaware County,IA,52.5,12996.0
16053,Jerome County,ID,35.6,16966.0
21095,Harlan County,KY,37.2,20033.0
16041,Franklin County,ID,35.9,9507.0
06033,Lake County,CA,47.3,50758.0
16065,Madison County,ID,36.2,29212.0
36033,Franklin County,NY,54.5,40427.0
02068,Denali Borough,AK,45.8,1698.0
25015,Hampshire County,MA,53.7,137637.0
53051,Pend Oreille County,WA,32.2,11096.0
54061,Monongalia County,WV,14.9,88358.0
46005,Beadle County,SD,40.8,13460.0
29177,Ray County,MO,31.3,17851.0
19189,Winnebago County,IA,50.9,8102.0
02050,Bethel Census Area,AK,68.3,11848.0
42007,Beaver County,PA,37.3,132398.0
20123,Mitchell County,KS,51.2,4619.0
26143,Roscommon County,MI,49.9,20473.0
26059,Hillsdale County,MI,34.1,35791.0
01001,Autauga County,AL,26.3,42904.0
37193,Wilkes County,NC,33.7,54628.0
36117,Wayne County,NY,52.9,70822.0
28085,Lincoln County,MS,29.1,26191.0
08027,Custer County,CO,19.7,4371.0
19045,Clinton County,IA,49.8,35890.0
36089,St. Lawrence County,NY,53.6,86105.0
01097,Mobile County,AL,31.1,316868.0
28143,Tunica County,MS,35.0,6833.0
48087,Collingsworth County,TX,0.0,2190.0
20005,Atchison County,KS,36.6,12413.0
48073,Cherokee County,TX,0.0,39319.0
47065,Hamilton County,TN,45.5,291847.0
13047,Catoosa County,GA,8.2,52313.0
21071,Floyd County,KY,45.7,27781.0
48421,Sherman County,TX,0.0,2214.0
31099,Kearney County,NE,44.4,4887.0
19079,Hamilton County,IA,59.5,11411.0
05045,Faulkner County,AR,38.2,97276.0
51177,Spotsylvania County,VA,11.4,102782.0
20055,Finney County,KS,33.7,25471.0
16029,Caribou County,ID,34.8,5079.0
47087,Jackson County,TN,26.7,9689.0
46013,Brown County,SD,52.2,29634.0
20085,Jackson County,KS,54.9,9864.0
45007,Anderson County,SC,33.2,156658.0
17165,Saline County,IL,38.4,18467.0
39125,Paulding County,OH,25.7,14294.0
20177,Shawnee County,KS,52.6,135735.0
05029,Conway County,AR,43.3,16141.0
46047,Fall River County,SD,43.9,5586.0
37195,Wilson County,NC,41.1,63224.0
37095,Hyde County,NC,55.4,4098.0
48435,Sutton County,TX,0.0,2886.0
53035,Kitsap County,WA,51.7,216537.0
13005,Bacon County,GA,5.5,8331.0
72023,Cabo Rojo Municipio,PR,49.1,38994.0
12115,Sarasota County,FL,57.6,372818.0
09013,Tolland County,CT,58.4,124818.0
12037,Franklin County,FL,38.0,10258.0
40059,Harper County,OK,42.7,2745.0
08011,Bent County,CO,7.3,4716.0
39167,Washington County,OH,40.7,48083.0
42003,Allegheny County,PA,55.6,989472.0
32029,Storey County,NV,15.9,3624.0
31117,McPherson County,NE,10.9,404.0
21051,Clay County,KY,32.8,15715.0
21025,Breathitt County,KY,38.1,10003.0
21007,Ballard County,KY,27.8,6239.0
21225,Union County,KY,29.0,11777.0
13153,Houston County,GA,30.0,117543.0
20031,Coffey County,KS,44.4,6392.0
30019,Daniels County,MT,36.3,1338.0
72061,Guaynabo Municipio,PR,57.4,68713.0
72071,Isabela Municipio,PR,37.6,33174.0
26067,Ionia County,MI,42.3,50447.0
37129,New Hanover County,NC,51.1,191812.0
24011,Caroline County,MD,50.2,25531.0
47057,Grainger County,TN,39.7,18657.0
30055,McCone County,MT,15.0,1313.0
24510,Baltimore city,MD,48.6,473790.0
22063,Livingston Parish,LA,29.4,104908.0
36071,Orange County,NY,54.5,286940.0
47143,Rhea County,TN,34.6,25738.0
48377,Presidio County,TX,0.0,4905.0
47005,Benton County,TN,35.8,12951.0
48021,Bastrop County,TX,0.0,66216.0
13053,Chattahoochee County,GA,99.9,8447.0
55051,Iron County,WI,53.7,4831.0
20077,Harper County,KS,44.7,4092.0
28139,Tippah County,MS,30.9,16711.0
38097,Traill County,ND,48.5,6205.0
13311,White County,GA,4.7,24763.0
36123,Yates County,NY,48.8,19433.0
48305,Lynn County,TX,0.0,4329.0
51800,Suffolk city,VA,27.2,70152.0
48203,Harrison County,TX,0.0,49967.0
38075,Renville County,ND,34.5,1802.0
27153,Todd County,MN,38.9,18766.0
34035,Somerset County,NJ,60.6,258178.0
48489,Willacy County,TX,0.0,16343.0
72009,Aibonito Municipio,PR,65.0,18143.0
06025,Imperial County,CA,55.5,129615.0
36059,Nassau County,NY,64.3,1065968.0
21177,Muhlenberg County,KY,40.9,24386.0
27101,Murray County,MN,49.5,6437.0
30099,Teton County,MT,37.5,4650.0
27003,Anoka County,MN,49.0,272162.0
51073,Gloucester County,VA,47.8,29902.0
42051,Fayette County,PA,50.2,104556.0
51101,King William County,VA,30.9,13236.0
21191,Pendleton County,KY,37.8,11264.0
37079,Greene County,NC,32.4,16884.0
12023,Columbia County,FL,30.6,56246.0
53031,Jefferson County,WA,68.8,28433.0
21195,Pike County,KY,43.6,45924.0
13105,Elbert County,GA,13.0,15034.0
18135,Randolph County,IN,39.6,19105.0
39081,Jefferson County,OH,36.8,52808.0
47185,White County,TN,34.9,21387.0
37127,Nash County,NC,44.9,73765.0
31179,Wayne County,NE,35.6,7543.0
37173,Swain County,NC,47.1,11137.0
05127,Scott County,AR,29.0,7919.0
22045,Iberia Parish,LA,34.2,51945.0
33005,Cheshire County,NH,51.5,62566.0
21137,Lincoln County,KY,34.2,18735.0
19097,Jackson County,IA,51.8,15141.0
13279,Toombs County,GA,9.8,19778.0
42033,Clearfield County,PA,43.5,64899.0
29075,Gentry County,MO,39.7,4924.0
22009,Avoyelles Parish,LA,31.0,30733.0
72091,Manati Municipio,PR,47.2,30600.0
31169,Thayer County,NE,41.2,3838.0
18033,DeKalb County,IN,40.2,33023.0
26129,Ogemaw County,MI,40.6,17100.0
42057,Fulton County,PA,28.8,11655.0
48351,Newton County,TX,0.0,10929.0
47167,Tipton County,TN,28.9,46689.0
06037,Los Angeles County,CA,54.7,7894557.0
04017,Navajo County,AZ,54.3,81804.0
18089,Lake County,IN,47.5,372865.0
54081,Raleigh County,WV,21.1,58151.0
30047,Lake County,MT,53.2,23376.0
48057,Calhoun County,TX,0.0,16194.0
27055,Houston County,MN,42.5,14533.0
55087,Outagamie County,WI,55.1,144062.0
06015,Del Norte County,CA,31.7,21990.0
13265,Taliaferro County,GA,9.1,1278.0
06075,San Francisco County,CA,68.7,763379.0
