FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
26135,Oscoda County,MI,42.7,6646.0
27099,Mower County,MN,60.5,30015.0
32031,Washoe County,NV,59.8,370989.0
16043,Fremont County,ID,40.7,9869.0
16009,Benewah County,ID,44.3,7245.0
26001,Alcona County,MI,54.2,9092.0
17033,Crawford County,IL,43.1,14965.0
53027,Grays Harbor County,WA,53.7,59787.0
40035,Craig County,OK,46.3,11113.0
17161,Rock Island County,IL,50.6,110321.0
30087,Rosebud County,MT,75.0,6368.0
01061,Geneva County,AL,29.7,20504.0
30033,Garfield County,MT,19.3,966.0
37179,Union County,NC,48.2,176616.0
06011,Colusa County,CA,51.8,15706.0
42107,Schuylkill County,PA,55.8,113561.0
41011,Coos County,OR,51.5,52705.0
01003,Baldwin County,AL,35.2,175680.0
33005,Cheshire County,NH,58.7,62566.0
39061,Hamilton County,OH,51.0,630410.0
36009,Cattaraugus County,NY,51.9,59481.0
37037,Chatham County,NC,53.2,59661.0
29175,Randolph County,MO,30.6,19403.0
54041,Lewis County,WV,33.9,12565.0
51595,Emporia city,VA,1.0,4073.0
40031,Comanche County,OK,45.4,92323.0
21043,Carter County,KY,38.3,20830.0
17011,Bureau County,IL,47.2,25754.0
13011,Banks County,GA,10.0,14968.0
13279,Toombs County,GA,12.9,19778.0
39103,Medina County,OH,53.5,140169.0
19151,Pocahontas County,IA,53.3,5138.0
06081,San Mateo County,CA,75.9,611410.0
19163,Scott County,IA,57.7,132169.0
26111,Midland County,MI,56.2,65480.0
13319,Wilkinson County,GA,15.5,6934.0
39089,Licking County,OH,44.0,136224.0
47029,Cocke County,TN,44.2,28726.0
36095,Schoharie County,NY,51.6,25628.0
18067,Howard County,IN,44.8,63822.0
21093,Hardin County,KY,53.3,83820.0
38071,Ramsey County,ND,56.0,8839.0
19105,Jones County,IA,59.2,16328.0
51113,Madison County,VA,45.2,10590.0
08009,Baca County,CO,12.6,2785.0
24035,Queen Anne's County,MD,63.4,39619.0
47139,Polk County,TN,36.7,13617.0
05013,Calhoun County,AR,27.4,4208.0
42111,Somerset County,PA,44.6,60412.0
38067,Pembina County,ND,51.2,5403.0
49011,Davis County,UT,53.5,242674.0
28123,Scott County,MS,39.2,20613.0
37091,Hertford County,NC,26.2,19299.0
51183,Sussex County,VA,9.8,9462.0
51790,Staunton city,VA,2.0,20109.0
13001,Appling County,GA,8.5,13873.0
21177,Muhlenberg County,KY,43.7,24386.0
27067,Kandiyohi County,MN,49.8,32536.0
46007,Bennett County,SD,45.5,2229.0
01087,Macon County,AL,35.6,14972.0
54029,Hancock County,WV,21.4,23350.0
37011,Avery County,NC,46.0,14969.0
22091,St. Helena Parish,LA,23.0,8037.0
05113,Polk County,AR,27.7,15424.0
48489,Willacy County,TX,0.0,16343.0
48439,Tarrant County,TX,0.0,1555283.0
48269,King County,TX,0.0,200.0
48271,Kinney County,TX,0.0,2964.0
48247,Jim Hogg County,TX,0.0,3611.0
48457,Tyler County,TX,0.0,17499.0
29155,Pemiscot County,MO,22.8,11775.0
24015,Cecil County,MD,54.2,79749.0
06041,Marin County,CA,81.9,207495.0
49025,Kane County,UT,45.7,6021.0
31091,Hooker County,NE,42.1,539.0
02185,North Slope Borough,AK,35.9,7201.0
40079,Le Flore County,OK,34.3,37923.0
31025,Cass County,NE,56.2,20092.0
28071,Lafayette County,MS,48.2,44011.0
31179,Wayne County,NE,38.0,7543.0
37135,Orange County,NC,67.9,119925.0
26139,Ottawa County,MI,55.6,222551.0
40087,McClain County,OK,45.6,30150.0
40131,Rogers County,OK,40.3,71089.0
27063,Jackson County,MN,47.3,7741.0
37013,Beaufort County,NC,49.2,37669.0
27003,Anoka County,MN,53.5,272162.0
13067,Cobb County,GA,37.9,583231.0
33009,Grafton County,NH,71.0,75544.0
72153,Yauco Municipio,PR,59.8,27554.0
51117,Mecklenburg County,VA,12.0,24881.0
21193,Perry County,KY,53.7,19846.0
40075,Kiowa County,OK,49.3,6616.0
45013,Beaufort County,SC,53.9,157061.0
05123,St. Francis County,AR,38.0,19758.0
21215,Spencer County,KY,23.6,15004.0
21035,Calloway County,KY,40.7,32013.0
21117,Kenton County,KY,58.7,127578.0
19057,Des Moines County,IA,49.0,30179.0
12047,Hamilton County,FL,30.2,11684.0
29229,Wright County,MO,29.7,13586.0
39155,Trumbull County,OH,43.0,157776.0
08057,Jackson County,CO,16.7,1159.0
06089,Shasta County,CA,41.7,141263.0
30107,Wheatland County,MT,34.6,1673.0
22095,St. John the Baptist Parish,LA,49.1,32355.0
05053,Grant County,AR,36.2,14245.0
08007,Archuleta County,CO,26.7,11541.0
08113,San Miguel County,CO,53.2,6765.0
53067,Thurston County,WA,59.5,228828.0
06003,Alpine County,CA,0.0,929.0
16059,Lemhi County,ID,43.7,6530.0
16001,Ada County,ID,58.3,369857.0
48287,Lee County,TX,0.0,13492.0
41021,Gilliam County,OR,40.3,1547.0
38007,Billings County,ND,18.2,735.0
37175,Transylvania County,NC,49.6,29099.0
40019,Carter County,OK,39.4,36132.0
26083,Keweenaw County,MI,54.1,1813.0
22029,Concordia Parish,LA,28.3,14697.0
37143,Perquimans County,NC,22.7,10957.0
29215,Texas County,MO,26.1,19996.0
41051,Multnomah County,OR,72.1,663187.0
19171,Tama County,IA,61.8,12809.0
46021,Campbell County,SD,28.4,1150.0
18097,Marion County,IN,51.9,727665.0
26163,Wayne County,MI,50.4,1337049.0
51035,Carroll County,VA,8.8,24490.0
48063,Camp County,TX,0.0,9646.0
37197,Yadkin County,NC,42.0,29851.0
51179,Stafford County,VA,36.5,113243.0
37131,Northampton County,NC,40.6,16132.0
54061,Monongalia County,WV,16.6,88358.0
20179,Sheridan County,KS,36.6,1905.0
31071,Garfield County,NE,27.4,1611.0
08101,Pueblo County,CO,6.8,131010.0
48257,Kaufman County,TX,0.0,98148.0
48237,Jack County,TX,0.0,6995.0
30079,Prairie County,MT,36.6,877.0
18127,Porter County,IN,54.2,133319.0
31175,Valley County,NE,30.8,3208.0
13231,Pike County,GA,9.4,14613.0
21073,Franklin County,KY,70.2,40406.0
46035,Davison County,SD,43.9,15222.0
26159,Van Buren County,MI,53.4,58196.0
27049,Goodhue County,MN,63.9,36097.0
28059,Jackson County,MS,35.5,110445.0
53071,Walla Walla County,WA,57.9,48202.0
21051,Clay County,KY,35.8,15715.0
54013,Calhoun County,WV,13.4,5823.0
08014,Broomfield County,CO,46.3,54894.0
28151,Washington County,MS,41.3,32676.0
13233,Polk County,GA,8.2,31800.0
18171,Warren County,IN,43.9,6429.0
20125,Montgomery County,KS,40.6,24261.0
51037,Charlotte County,VA,11.1,9396.0
47079,Henry County,TN,40.2,25757.0
41009,Columbia County,OR,55.0,41479.0
47045,Dyer County,TN,31.4,28334.0
04019,Pima County,AZ,60.1,831972.0
51133,Northumberland County,VA,24.9,10340.0
13225,Peach County,GA,7.7,21821.0
49053,Washington County,UT,40.0,132175.0
13243,Randolph County,GA,8.0,5401.0
46135,Yankton County,SD,61.2,18012.0
13183,Long County,GA,3.9,14239.0
01021,Chilton County,AL,25.9,33837.0
55011,Buffalo County,WI,48.4,10366.0
20119,Meade County,KS,38.1,3026.0
21101,Henderson County,KY,43.8,34913.0
06013,Contra Costa County,CA,73.3,894879.0
12057,Hillsborough County,FL,50.8,1146730.0
37029,Camden County,NC,36.3,8407.0
17175,Stark County,IL,49.4,4196.0
18173,Warrick County,IN,61.4,48228.0
20023,Cheyenne County,KS,42.9,2101.0
18169,Wabash County,IN,41.2,24603.0
17137,Morgan County,IL,44.4,27272.0
20055,Finney County,KS,36.8,25471.0
05127,Scott County,AR,31.8,7919.0
21029,Bullitt County,KY,41.8,64045.0
27075,Lake County,MN,64.1,8606.0
26155,Shiawassee County,MI,49.2,53942.0
28063,Jefferson County,MS,53.1,5439.0
19115,Louisa County,IA,50.3,8614.0
17145,Perry County,IL,35.1,16866.0
48001,Anderson County,TX,0.0,46755.0
47041,DeKalb County,TN,34.5,16088.0
18129,Posey County,IN,45.7,19900.0
13291,Union County,GA,8.6,20737.0
18025,Crawford County,IN,35.5,8278.0
48473,Waller County,TX,0.0,41921.0
08011,Bent County,CO,8.5,4716.0
08119,Teller County,CO,21.5,21098.0
38025,Dunn County,ND,22.6,3314.0
48261,Kenedy County,TX,0.0,304.0
06035,Lassen County,CA,30.8,25291.0
29069,Dunklin County,MO,28.7,21717.0
38033,Golden Valley County,ND,28.1,1379.0
18005,Bartholomew County,IN,57.1,63900.0
13087,Decatur County,GA,32.8,19996.0
08071,Las Animas County,CO,25.3,11904.0
38047,Logan County,ND,33.9,1433.0
55127,Walworth County,WI,49.7,82832.0
20057,Ford County,KS,39.4,23599.0
39009,Athens County,OH,37.0,55914.0
45075,Orangeburg County,SC,45.6,67448.0
17023,Clark County,IL,39.2,11998.0
46091,Marshall County,SD,51.2,3753.0
35039,Rio Arriba County,NM,64.4,29944.0
31167,Stanton County,NE,26.2,4477.0
46105,Perkins County,SD,25.1,2271.0
49051,Wasatch County,UT,49.0,23642.0
40105,Nowata County,OK,33.9,7825.0
42101,Philadelphia County,PA,51.9,1241890.0
17069,Hardin County,IL,34.9,3152.0
01095,Marshall County,AL,33.1,72438.0
08089,Otero County,CO,20.9,13909.0
30043,Jefferson County,MT,46.7,9732.0
33001,Belknap County,NH,59.1,50094.0
54101,Webster County,WV,33.1,6536.0
29157,Perry County,MO,34.8,14740.0
08033,Dolores County,CO,18.5,1655.0
30089,Sanders County,MT,36.5,10004.0
28095,Monroe County,MS,42.0,27316.0
18015,Carroll County,IN,33.1,15790.0
21219,Todd County,KY,35.4,9037.0
21181,Nicholas County,KY,49.5,5510.0
54015,Clay County,WV,23.5,6623.0
56015,Goshen County,WY,35.4,10619.0
21105,Hickman County,KY,30.7,3577.0
21233,Webster County,KY,39.5,9921.0
38097,Traill County,ND,49.9,6205.0
21187,Owen County,KY,34.1,8516.0
38093,Stutsman County,ND,48.8,16558.0
47081,Hickman County,TN,34.5,19996.0
26043,Dickinson County,MI,65.7,20178.0
37155,Robeson County,NC,31.2,98425.0
48193,Hamilton County,TX,0.0,6622.0
21085,Grayson County,KY,43.5,20298.0
19037,Chickasaw County,IA,55.6,9143.0
13079,Crawford County,GA,14.4,9899.0
19071,Fremont County,IA,51.3,5423.0
38035,Grand Forks County,ND,53.4,54757.0
12003,Baker County,FL,25.2,22239.0
08041,El Paso County,CO,14.5,548773.0
35017,Grant County,NM,55.9,21758.0
46079,Lake County,SD,40.7,10220.0
27077,Lake of the Woods County,MN,54.2,3046.0
05009,Boone County,AR,30.1,28890.0
29027,Callaway County,MO,40.7,35410.0
47019,Carter County,TN,35.0,46201.0
48435,Sutton County,TX,0.0,2886.0
48061,Cameron County,TX,0.0,296615.0
48425,Somervell County,TX,0.0,7124.0
48373,Polk County,TX,0.0,41147.0
48455,Trinity County,TX,0.0,11764.0
48357,Ochiltree County,TX,0.0,6785.0
42017,Bucks County,PA,63.5,501426.0
37149,Polk County,NC,41.2,17478.0
12055,Highlands County,FL,43.2,88350.0
53015,Cowlitz County,WA,56.3,85425.0
42023,Cameron County,PA,55.9,3661.0
01037,Coosa County,AL,28.5,8916.0
19011,Benton County,IA,57.8,19698.0
28007,Attala County,MS,42.1,13642.0
28053,Humphreys County,MS,45.2,5964.0
47021,Cheatham County,TN,42.1,31791.0
41023,Grant County,OR,43.5,5931.0
54005,Boone County,WV,34.4,17009.0
29003,Andrew County,MO,33.3,13653.0
25023,Plymouth County,MA,64.3,410745.0
42127,Wayne County,PA,55.1,42996.0
55009,Brown County,WI,60.7,202324.0
35019,Guadalupe County,NM,26.1,3421.0
12037,Franklin County,FL,39.8,10258.0
13151,Henry County,GA,17.3,175285.0
29159,Pettis County,MO,37.8,31898.0
17097,Lake County,IL,60.6,530369.0
05019,Clark County,AR,39.2,18082.0
02060,Bristol Bay Borough,AK,92.4,687.0
20009,Barton County,KS,39.9,19708.0
48403,Sabine County,TX,0.0,8636.0
48447,Throckmorton County,TX,0.0,1212.0
28005,Amite County,MS,29.6,9803.0
51049,Cumberland County,VA,6.5,8051.0
06105,Trinity County,CA,0.0,10154.0
55083,Oconto County,WI,50.1,30302.0
51137,Orange County,VA,6.1,29281.0
06029,Kern County,CA,43.9,641115.0
47067,Hancock County,TN,28.4,5237.0
36061,New York County,NY,70.3,1396422.0
51163,Rockbridge County,VA,14.9,18703.0
17079,Jasper County,IL,33.6,7381.0
45079,Richland County,SC,50.2,326835.0
41045,Malheur County,OR,40.7,22654.0
04009,Graham County,AZ,57.9,28485.0
08051,Gunnison County,CO,30.9,14547.0
42045,Delaware County,PA,66.1,442236.0
19141,O'Brien County,IA,52.9,10467.0
28101,Newton County,MS,43.7,15708.0
01105,Perry County,AL,36.5,7056.0
51033,Caroline County,VA,10.8,23718.0
45011,Barnwell County,SC,44.0,15929.0
22071,Orleans Parish,LA,58.3,312864.0
17015,Carroll County,IL,56.6,11549.0
12127,Volusia County,FL,50.5,456508.0
21087,Green County,KY,38.3,8693.0
33007,Coos County,NH,58.1,26491.0
41055,Sherman County,OR,51.8,1443.0
13059,Clarke County,GA,20.0,106329.0
39091,Logan County,OH,36.4,35139.0
31015,Boyd County,NE,32.4,1564.0
08059,Jefferson County,CO,9.8,469683.0
26029,Charlevoix County,MI,63.7,21299.0
31165,Sioux County,NE,22.6,964.0
39041,Delaware County,OH,60.8,155021.0
48303,Lubbock County,TX,0.0,237044.0
48045,Briscoe County,TX,0.0,1244.0
48413,Schleicher County,TX,0.0,2126.0
48323,Maverick County,TX,0.0,40547.0
19197,Wright County,IA,58.1,9502.0
39101,Marion County,OH,37.9,51391.0
39049,Franklin County,OH,50.0,1011349.0
48345,Motley County,TX,0.0,963.0
19165,Shelby County,IA,60.8,8882.0
21027,Breckinridge County,KY,39.1,15872.0
13241,Rabun County,GA,23.7,14298.0
13263,Talbot County,GA,23.5,5186.0
13089,DeKalb County,GA,29.3,584968.0
37191,Wayne County,NC,43.1,94031.0
51019,Bedford County,VA,20.9,63465.0
20019,Chautauqua County,KS,39.2,2606.0
24011,Caroline County,MD,55.4,25531.0
48155,Foard County,TX,0.0,924.0
48077,Clay County,TX,0.0,8403.0
12009,Brevard County,FL,54.1,492787.0
19181,Warren County,IA,58.5,38790.0
02188,Northwest Arctic Borough,AK,60.2,4862.0
17179,Tazewell County,IL,53.8,102098.0
24013,Carroll County,MD,68.8,132087.0
41003,Benton County,OR,69.8,78040.0
21203,Rockcastle County,KY,33.4,13155.0
21235,Whitley County,KY,41.0,27093.0
13185,Lowndes County,GA,23.5,89086.0
53069,Wahkiakum County,WA,47.9,3720.0
12013,Calhoun County,FL,28.5,11296.0
47151,Scott County,TN,33.3,16747.0
51111,Lunenburg County,VA,35.4,9892.0
17127,Massac County,IL,32.3,10796.0
12065,Jefferson County,FL,53.0,11888.0
37083,Halifax County,NC,45.0,39391.0
21049,Clark County,KY,51.9,28215.0
45015,Berkeley County,SC,39.5,173748.0
01001,Autauga County,AL,29.4,42904.0
32023,Nye County,NV,39.6,38803.0
48459,Upshur County,TX,0.0,31821.0
48037,Bowie County,TX,0.0,71264.0
48277,Lamar County,TX,0.0,38086.0
48265,Kerr County,TX,0.0,42636.0
48015,Austin County,TX,0.0,22872.0
16057,Latah County,ID,52.0,32723.0
13095,Dougherty County,GA,16.1,67169.0
31145,Red Willow County,NE,33.1,8346.0
46125,Turner County,SD,39.5,6340.0
39067,Harrison County,OH,37.5,11932.0
31003,Antelope County,NE,37.6,4812.0
13299,Ware County,GA,20.1,27062.0
29055,Crawford County,MO,28.1,18537.0
19063,Emmet County,IA,50.3,7337.0
20065,Graham County,KS,75.6,1969.0
28145,Union County,MS,33.8,21595.0
42109,Snyder County,PA,41.6,32022.0
27007,Beltrami County,MN,56.2,35342.0
29207,Stoddard County,MO,32.9,22705.0
72063,Gurabo Municipio,PR,47.8,38648.0
25025,Suffolk County,MA,65.3,672370.0
01033,Colbert County,AL,38.2,43686.0
13165,Jenkins County,GA,16.2,6959.0
46102,Oglala Lakota County,SD,54.1,8964.0
47169,Trousdale County,TN,30.5,9268.0
21161,Mason County,KY,48.7,13123.0
47093,Knox County,TN,53.2,372028.0
28107,Panola County,MS,37.2,25773.0
06087,Santa Cruz County,CA,68.8,221314.0
22073,Ouachita Parish,LA,38.5,115634.0
06107,Tulare County,CA,45.8,324089.0
19065,Fayette County,IA,54.0,15515.0
21103,Henry County,KY,52.2,12384.0
19079,Hamilton County,IA,62.6,11411.0
06073,San Diego County,CA,49.2,2623534.0
29079,Grundy County,MO,33.0,7480.0
45037,Edgefield County,SC,48.6,22419.0
25021,Norfolk County,MA,73.7,560181.0
21111,Jefferson County,KY,61.3,598182.0
21023,Bracken County,KY,43.6,6348.0
46085,Lyman County,SD,61.6,2670.0
12053,Hernando County,FL,46.0,158562.0
29227,Worth County,MO,37.5,1619.0
51083,Halifax County,VA,18.3,27075.0
27123,Ramsey County,MN,67.0,422368.0
27145,Stearns County,MN,52.8,123713.0
13065,Clinch County,GA,28.2,4958.0
37177,Tyrrell County,NC,38.9,3288.0
20165,Rush County,KS,47.2,2418.0
20163,Rooks County,KS,44.9,3827.0
27079,Le Sueur County,MN,46.2,21982.0
28079,Leake County,MS,37.3,16984.0
13169,Jones County,GA,18.7,22203.0
27147,Steele County,MN,59.2,27631.0
13191,McIntosh County,GA,32.4,12111.0
20093,Kearny County,KS,49.4,2734.0
13171,Lamar County,GA,8.0,15106.0
29065,Dent County,MO,25.5,12119.0
05055,Greene County,AR,35.3,34308.0
01091,Marengo County,AL,36.5,14616.0
37117,Martin County,NC,89.4,17917.0
13021,Bibb County,GA,20.5,116041.0
37085,Harnett County,NC,34.2,100990.0
56009,Converse County,WY,30.4,10448.0
51141,Patrick County,VA,25.8,14558.0
47177,Warren County,TN,34.3,31669.0
48177,Gonzales County,TX,0.0,15272.0
55063,La Crosse County,WI,64.2,94882.0
20083,Hodgeman County,KS,45.2,1383.0
29161,Phelps County,MO,38.2,35235.0
47105,Loudon County,TN,57.5,43729.0
38089,Stark County,ND,34.4,22941.0
51135,Nottoway County,VA,16.8,12270.0
51023,Botetourt County,VA,18.3,27117.0
37051,Cumberland County,NC,55.7,252655.0
05059,Hot Spring County,AR,33.7,26808.0
16039,Elmore County,ID,37.2,20550.0
21041,Carroll County,KY,46.6,7893.0
01075,Lamar County,AL,31.9,10853.0
13023,Bleckley County,GA,4.9,10302.0
35047,San Miguel County,NM,41.6,22517.0
31001,Adams County,NE,39.9,24020.0
31093,Howard County,NE,42.7,4890.0
46065,Hughes County,SD,55.2,13285.0
46005,Beadle County,SD,42.8,13460.0
51143,Pittsylvania County,VA,21.3,49230.0
13083,Dade County,GA,13.7,13028.0
48433,Stonewall County,TX,0.0,1047.0
48419,Shelby County,TX,0.0,18710.0
48029,Bexar County,TX,0.0,1497114.0
11001,District of Columbia,DC,59.3,577581.0
39081,Jefferson County,OH,39.8,52808.0
48221,Hood County,TX,0.0,48650.0
48423,Smith County,TX,0.0,175982.0
48379,Rains County,TX,0.0,9989.0
16005,Bannock County,ID,47.8,65104.0
48111,Dallam County,TX,0.0,4962.0
13195,Madison County,GA,18.7,23048.0
51157,Rappahannock County,VA,24.8,6174.0
06005,Amador County,CA,43.5,33742.0
08121,Washington County,CO,14.6,3811.0
41039,Lane County,OR,62.4,312552.0
47125,Montgomery County,TN,49.5,153054.0
08067,La Plata County,CO,40.1,45749.0
13045,Carroll County,GA,19.7,91687.0
20007,Barber County,KS,46.3,3401.0
47071,Hardin County,TN,35.7,20420.0
36011,Cayuga County,NY,55.5,61675.0
27171,Wright County,MN,52.4,100015.0
54009,Brooke County,WV,20.5,18116.0
51161,Roanoke County,VA,1.9,75668.0
05115,Pope County,AR,39.9,49561.0
19027,Carroll County,IA,65.2,15222.0
06047,Merced County,CA,38.5,196451.0
56017,Hot Springs County,WY,44.4,3506.0
19097,Jackson County,IA,54.0,15141.0
36035,Fulton County,NY,50.8,42633.0
22031,De Soto Parish,LA,33.6,20944.0
17157,Randolph County,IL,38.9,25719.0
56021,Laramie County,WY,47.0,76574.0
21131,Leslie County,KY,43.7,7764.0
26115,Monroe County,MI,42.5,118767.0
22077,Pointe Coupee Parish,LA,44.9,17084.0
13017,Ben Hill County,GA,7.5,12605.0
49057,Weber County,UT,40.3,187766.0
40093,Major County,OK,46.2,5663.0
47009,Blount County,TN,45.6,106566.0
13235,Pulaski County,GA,8.5,9128.0
27163,Washington County,MN,65.0,198767.0
32001,Churchill County,NV,41.6,19211.0
34005,Burlington County,NJ,67.0,353190.0
51685,Manassas Park city,VA,1.4,13538.0
51660,Harrisonburg city,VA,4.7,44217.0
48095,Concho County,TX,0.0,2229.0
48395,Robertson County,TX,0.0,13074.0
31107,Knox County,NE,49.9,6305.0
48171,Gillespie County,TX,0.0,21661.0
39173,Wood County,OH,49.4,104261.0
13131,Grady County,GA,10.3,18531.0
46101,Moody County,SD,47.8,4831.0
39093,Lorain County,OH,48.5,242329.0
13213,Murray County,GA,9.6,30292.0
08001,Adams County,CO,11.6,382230.0
51775,Salem city,VA,5.4,20372.0
31005,Arthur County,NE,17.1,346.0
48019,Bandera County,TX,0.0,19305.0
48475,Ward County,TX,0.0,8538.0
48009,Archer County,TX,0.0,6710.0
48365,Panola County,TX,0.0,17793.0
48471,Walker County,TX,0.0,62241.0
51057,Essex County,VA,14.5,8935.0
29015,Benton County,MO,41.2,16074.0
17193,White County,IL,42.7,10534.0
41071,Yamhill County,OR,57.3,83723.0
05039,Dallas County,AR,45.6,5538.0
18133,Putnam County,IN,39.4,30312.0
36071,Orange County,NY,60.9,286940.0
30063,Missoula County,MT,62.0,97394.0
51053,Dinwiddie County,VA,26.4,22866.0
12069,Lake County,FL,57.7,297740.0
26165,Wexford County,MI,49.3,25887.0
18115,Ohio County,IN,68.5,4720.0
29147,Nodaway County,MO,41.3,18657.0
49047,Uintah County,UT,30.9,23981.0
45053,Jasper County,SC,29.3,24117.0
17199,Williamson County,IL,44.3,52143.0
42003,Allegheny County,PA,61.4,989472.0
08039,Elbert County,CO,22.2,21051.0
05007,Benton County,AR,43.5,206487.0
19089,Howard County,IA,53.0,6875.0
37111,McDowell County,NC,42.6,36617.0
72125,San German Municipio,PR,56.9,24806.0
06069,San Benito County,CA,54.8,46822.0
48021,Bastrop County,TX,0.0,66216.0
48157,Fort Bend County,TX,0.0,590029.0
22011,Beauregard Parish,LA,26.4,28174.0
25027,Worcester County,MA,63.3,657227.0
37075,Graham County,NC,40.0,6767.0
53011,Clark County,WA,60.3,373555.0
32021,Mineral County,NV,49.6,3620.0
54073,Pleasants County,WV,9.8,6077.0
29017,Bollinger County,MO,29.6,9561.0
18095,Madison County,IN,48.7,101872.0
18101,Martin County,IN,46.4,7982.0
38011,Bowman County,ND,38.0,2286.0
05015,Carroll County,AR,36.2,22300.0
27133,Rock County,MN,52.6,6990.0
38037,Grant County,ND,17.9,1809.0
26133,Osceola County,MI,41.0,18240.0
26057,Gratiot County,MI,43.1,32861.0
13207,Monroe County,GA,6.9,21985.0
28023,Clarke County,MS,42.5,12133.0
08103,Rio Blanco County,CO,13.0,4785.0
47011,Bradley County,TN,34.4,84468.0
39005,Ashland County,OH,33.2,41579.0
49023,Juab County,UT,31.5,7912.0
39127,Perry County,OH,32.1,27651.0
12079,Madison County,FL,36.8,15088.0
17089,Kane County,IL,55.1,399424.0
17071,Henderson County,IL,42.2,5433.0
50017,Orange County,VT,48.5,23656.0
37077,Granville County,NC,51.1,48058.0
48267,Kimble County,TX,0.0,3555.0
54065,Morgan County,WV,3.5,14711.0
25013,Hampden County,MA,58.7,366882.0
05137,Stone County,AR,33.2,10119.0
54023,Grant County,WV,14.8,9324.0
35023,Hidalgo County,NM,42.7,3250.0
39065,Hardin County,OH,29.8,24089.0
46033,Custer County,SD,37.4,7646.0
31101,Keith County,NE,32.3,6386.0
13123,Gilmer County,GA,9.3,25438.0
46077,Kingsbury County,SD,64.5,3778.0
18153,Sullivan County,IN,44.9,16744.0
13085,Dawson County,GA,7.6,20853.0
46025,Clark County,SD,55.8,2731.0
72079,Lajas Municipio,PR,60.0,18063.0
48327,Menard County,TX,0.0,1752.0
47091,Johnson County,TN,33.1,14782.0
49039,Sanpete County,UT,30.1,23148.0
46047,Fall River County,SD,46.1,5586.0
48059,Callahan County,TX,0.0,10890.0
54079,Putnam County,WV,17.7,44070.0
20047,Edwards County,KS,45.6,2145.0
21009,Barren County,KY,41.5,33861.0
55017,Chippewa County,WI,55.0,50522.0
41061,Union County,OR,43.7,20978.0
48445,Terry County,TX,0.0,8979.0
48113,Dallas County,TX,0.0,1955160.0
38059,Morton County,ND,40.1,24114.0
19131,Mitchell County,IA,50.1,8077.0
50009,Essex County,VT,35.6,5109.0
01015,Calhoun County,AL,31.5,89132.0
08047,Gilpin County,CO,37.6,5333.0
72047,Corozal Municipio,PR,55.0,26502.0
06095,Solano County,CA,55.9,349187.0
13015,Bartow County,GA,11.5,82047.0
20081,Haskell County,KS,37.0,2859.0
36059,Nassau County,NY,71.2,1065968.0
53019,Ferry County,WA,50.5,6373.0
38039,Griggs County,ND,48.9,1761.0
19073,Greene County,IA,57.9,6853.0
20079,Harvey County,KS,42.7,26160.0
55091,Pepin County,WI,48.4,5768.0
36033,Franklin County,NY,59.2,40427.0
51095,James City County,VA,7.9,61414.0
16011,Bingham County,ID,44.9,32589.0
72075,Juana Diaz Municipio,PR,53.9,36667.0
12015,Charlotte County,FL,57.3,166579.0
17049,Effingham County,IL,40.2,25870.0
40153,Woodward County,OK,35.3,15345.0
50023,Washington County,VT,43.5,47619.0
39131,Pike County,OH,34.8,21286.0
28159,Winston County,MS,40.4,13935.0
28103,Noxubee County,MS,46.3,7862.0
54003,Berkeley County,WV,33.5,91718.0
30095,Stillwater County,MT,41.7,7607.0
31113,Logan County,NE,16.4,573.0
12023,Columbia County,FL,33.9,56246.0
55141,Wood County,WI,57.1,57247.0
32009,Esmeralda County,NV,36.4,750.0
34021,Mercer County,NJ,60.2,289368.0
49043,Summit County,UT,71.6,32042.0
35006,Cibola County,NM,58.6,20474.0
13273,Terrell County,GA,15.3,6568.0
48415,Scurry County,TX,0.0,12560.0
48501,Yoakum County,TX,0.0,5864.0
42039,Crawford County,PA,47.3,67333.0
72071,Isabela Municipio,PR,46.1,33174.0
72139,Trujillo Alto Municipio,PR,39.2,52255.0
46013,Brown County,SD,54.2,29634.0
48069,Castro County,TX,0.0,5371.0
48421,Sherman County,TX,0.0,2214.0
26145,Saginaw County,MI,51.7,149676.0
19087,Henry County,IA,52.0,15666.0
08053,Hinsdale County,CO,19.4,697.0
40009,Beckham County,OK,38.8,16396.0
12061,Indian River County,FL,57.9,134897.0
28141,Tishomingo County,MS,32.2,15220.0
47133,Overton County,TN,31.6,17511.0
47189,Wilson County,TN,45.5,110755.0
36043,Herkimer County,NY,54.7,48793.0
47025,Claiborne County,TN,39.1,25856.0
40083,Logan County,OK,29.8,37172.0
17201,Winnebago County,IL,50.1,216618.0
22057,Lafourche Parish,LA,34.9,75129.0
12005,Bay County,FL,40.3,138722.0
13043,Candler County,GA,13.3,8107.0
27141,Sherburne County,MN,41.3,71767.0
42079,Luzerne County,PA,57.2,254741.0
29183,St. Charles County,MO,56.7,309726.0
40015,Caddo County,OK,57.9,21606.0
27131,Rice County,MN,61.0,52435.0
47085,Humphreys County,TN,33.9,14586.0
37061,Duplin County,NC,34.9,44760.0
37047,Columbus County,NC,35.9,44013.0
18135,Randolph County,IN,42.1,19105.0
40003,Alfalfa County,OK,44.2,4597.0
22061,Lincoln Parish,LA,36.5,37430.0
20073,Greenwood County,KS,48.1,4682.0
05041,Desha County,AR,48.6,8491.0
09015,Windham County,CT,58.6,93775.0
55059,Kenosha County,WI,55.2,131558.0
