FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
18181,White County,IN,63.5,18501.0
55109,St. Croix County,WI,55.2,68499.0
48359,Oldham County,TX,40.2,1618.0
12129,Wakulla County,FL,50.2,26751.0
37031,Carteret County,NC,61.8,57537.0
48405,San Augustine County,TX,45.5,6634.0
35025,Lea County,NM,51.8,49929.0
05045,Faulkner County,AR,53.2,97276.0
17147,Piatt County,IL,64.7,12738.0
13217,Newton County,GA,22.6,82882.0
24025,Harford County,MD,76.1,198836.0
48505,Zapata County,TX,74.3,9491.0
20173,Sedgwick County,KS,58.6,384853.0
26075,Jackson County,MI,59.3,124689.0
49055,Wayne County,UT,63.1,2063.0
33013,Merrimack County,NH,74.7,122788.0
48329,Midland County,TX,52.4,126328.0
53021,Franklin County,WA,63.1,64719.0
31133,Pawnee County,NE,50.6,2048.0
21081,Grant County,KY,57.2,18496.0
47183,Weakley County,TN,42.3,26917.0
17193,White County,IL,57.0,10534.0
30003,Big Horn County,MT,99.9,8853.0
05077,Lee County,AR,36.6,7226.0
19035,Cherokee County,IA,61.9,8806.0
26093,Livingston County,MI,67.4,151981.0
16031,Cassia County,ID,48.0,16443.0
48211,Hemphill County,TX,53.0,2666.0
30037,Golden Valley County,MT,51.6,645.0
28155,Webster County,MS,56.9,7410.0
53053,Pierce County,WA,70.3,694527.0
55073,Marathon County,WI,66.6,104968.0
30055,McCone County,MT,21.1,1313.0
49043,Summit County,UT,93.9,32042.0
13123,Gilmer County,GA,16.8,25438.0
01115,St. Clair County,AL,44.6,69336.0
27077,Lake of the Woods County,MN,61.4,3046.0
05085,Lonoke County,AR,53.8,54692.0
16007,Bear Lake County,ID,55.4,4478.0
12091,Okaloosa County,FL,67.1,163900.0
24023,Garrett County,MD,53.7,23685.0
26053,Gogebic County,MI,72.7,11633.0
20185,Stafford County,KS,53.0,3188.0
18071,Jackson County,IN,61.1,33426.0
01121,Talladega County,AL,41.1,63273.0
17059,Gallatin County,IL,59.0,3866.0
04001,Apache County,AZ,87.5,52462.0
18003,Allen County,IN,61.0,282345.0
09013,Tolland County,CT,69.7,124818.0
22027,Claiborne Parish,LA,45.0,12911.0
20019,Chautauqua County,KS,46.7,2606.0
36039,Greene County,NY,65.6,39542.0
22121,West Baton Rouge Parish,LA,61.4,20094.0
46083,Lincoln County,SD,66.3,44224.0
47113,Madison County,TN,61.5,76137.0
42055,Franklin County,PA,52.8,120801.0
53061,Snohomish County,WA,75.6,637973.0
12017,Citrus County,FL,61.0,127662.0
27093,Meeker County,MN,54.6,17619.0
28041,Greene County,MS,41.6,10966.0
45029,Colleton County,SC,54.3,29218.0
08051,Gunnison County,CO,72.6,14547.0
47173,Union County,TN,40.2,15673.0
48035,Bosque County,TX,51.8,14755.0
54081,Raleigh County,WV,26.6,58151.0
36109,Tompkins County,NY,80.4,87204.0
26009,Antrim County,MI,64.0,19206.0
20045,Douglas County,KS,63.5,100233.0
29135,Moniteau County,MO,41.7,12224.0
41021,Gilliam County,OR,49.3,1547.0
01075,Lamar County,AL,49.8,10853.0
72033,Catano Municipio,PR,73.0,18975.0
02050,Bethel Census Area,AK,79.8,11848.0
72061,Guaynabo Municipio,PR,93.3,68713.0
36121,Wyoming County,NY,55.3,32419.0
31131,Otoe County,NE,62.8,12169.0
54073,Pleasants County,WV,16.1,6077.0
27063,Jackson County,MN,57.6,7741.0
55107,Rusk County,WI,45.9,11295.0
26119,Montmorency County,MI,59.4,7948.0
38053,McKenzie County,ND,27.6,10242.0
22003,Allen Parish,LA,41.6,19893.0
16081,Teton County,ID,71.6,9252.0
12097,Osceola County,FL,79.9,285151.0
13193,Macon County,GA,23.6,10551.0
39097,Madison County,OH,55.5,35669.0
05081,Little River County,AR,45.3,9507.0
17115,Macon County,IL,59.8,80909.0
17149,Pike County,IL,47.5,12055.0
48199,Hardin County,TX,44.2,43549.0
48297,Live Oak County,TX,47.7,9786.0
21061,Edmonson County,KY,37.5,9988.0
13109,Evans County,GA,28.0,7842.0
17021,Christian County,IL,53.1,25804.0
22031,De Soto Parish,LA,49.0,20944.0
20029,Cloud County,KS,54.9,6750.0
08033,Dolores County,CO,46.6,1655.0
29101,Johnson County,MO,45.2,42414.0
13273,Terrell County,GA,33.0,6568.0
51820,Waynesboro city,VA,52.8,17265.0
17055,Franklin County,IL,51.7,29993.0
38019,Cavalier County,ND,68.9,2910.0
21129,Lee County,KY,54.1,6034.0
01125,Tuscaloosa County,AL,48.0,165385.0
53073,Whatcom County,WA,76.5,185293.0
42051,Fayette County,PA,60.8,104556.0
72141,Utuado Municipio,PR,75.0,22482.0
48023,Baylor County,TX,49.5,2707.0
23025,Somerset County,ME,66.8,41017.0
49035,Salt Lake County,UT,75.1,851292.0
19191,Winneshiek County,IA,66.9,16285.0
17177,Stephenson County,IL,67.7,35034.0
26079,Kalkaska County,MI,53.5,14343.0
31123,Morrill County,NE,40.3,3605.0
42121,Venango County,PA,47.6,40992.0
20101,Lane County,KS,49.4,1198.0
48037,Bowie County,TX,44.7,71264.0
30047,Lake County,MT,65.0,23376.0
21231,Wayne County,KY,46.0,16211.0
51830,Williamsburg city,VA,43.0,13321.0
17037,DeKalb County,IL,60.9,82430.0
55079,Milwaukee County,WI,70.5,720305.0
45007,Anderson County,SC,45.9,156658.0
15007,Kauai County,HI,0.0,56631.0
18111,Newton County,IN,35.9,11065.0
08075,Logan County,CO,41.3,18395.0
37183,Wake County,NC,77.3,849055.0
39101,Marion County,OH,54.0,51391.0
35047,San Miguel County,NM,69.6,22517.0
01009,Blount County,AL,35.8,44571.0
54109,Wyoming County,WV,43.0,16232.0
42083,McKean County,PA,43.9,32567.0
72125,San German Municipio,PR,79.1,24806.0
26103,Marquette County,MI,69.7,54805.0
48015,Austin County,TX,54.7,22872.0
40067,Jefferson County,OK,49.8,4551.0
51125,Nelson County,VA,62.9,12267.0
30087,Rosebud County,MT,95.3,6368.0
19117,Lucas County,IA,53.8,6640.0
55015,Calumet County,WI,62.7,38423.0
05105,Perry County,AR,58.2,8097.0
17031,Cook County,IL,75.8,4036995.0
18053,Grant County,IN,47.6,52149.0
21063,Elliott County,KY,38.2,6183.0
12049,Hardee County,FL,49.2,20079.0
40125,Pottawatomie County,OK,54.1,55626.0
01017,Chambers County,AL,35.0,26341.0
17179,Tazewell County,IL,66.5,102098.0
72083,Las Marias Municipio,PR,87.9,6505.0
42021,Cambria County,PA,59.6,105298.0
28107,Panola County,MS,53.9,25773.0
30001,Beaverhead County,MT,58.6,7812.0
39145,Scioto County,OH,55.8,59037.0
49037,San Juan County,UT,68.4,10822.0
37023,Burke County,NC,50.1,73860.0
47161,Stewart County,TN,47.6,10875.0
48103,Crane County,TX,42.8,3410.0
72121,Sabana Grande Municipio,PR,84.9,17818.0
21127,Lawrence County,KY,53.3,11681.0
53075,Whitman County,WA,47.3,42587.0
08107,Routt County,CO,78.6,21087.0
25025,Suffolk County,MA,75.1,672370.0
08087,Morgan County,CO,55.0,21551.0
13175,Laurens County,GA,31.6,35914.0
47149,Rutherford County,TN,60.2,250782.0
19003,Adams County,IA,62.6,2848.0
47005,Benton County,TN,49.7,12951.0
72107,Orocovis Municipio,PR,82.2,16594.0
29187,St. Francois County,MO,48.7,53088.0
48435,Sutton County,TX,51.4,2886.0
28141,Tishomingo County,MS,44.5,15220.0
48021,Bastrop County,TX,63.8,66216.0
31023,Butler County,NE,58.1,6173.0
54063,Monroe County,WV,35.9,10695.0
36045,Jefferson County,NY,79.9,83485.0
21161,Mason County,KY,57.9,13123.0
50019,Orleans County,VT,62.4,21804.0
13233,Polk County,GA,20.3,31800.0
20175,Seward County,KS,55.9,14596.0
38101,Ward County,ND,52.1,51571.0
46047,Fall River County,SD,68.5,5586.0
20187,Stanton County,KS,60.4,1446.0
53029,Island County,WA,70.5,69766.0
21181,Nicholas County,KY,61.4,5510.0
09005,Litchfield County,CT,80.3,147960.0
48313,Madison County,TX,45.8,11250.0
19161,Sac County,IA,62.6,7509.0
37191,Wayne County,NC,58.2,94031.0
72093,Maricao Municipio,PR,69.9,4456.0
31037,Colfax County,NE,56.1,7546.0
51165,Rockingham County,VA,49.8,64120.0
36053,Madison County,NY,65.3,57487.0
47019,Carter County,TN,43.9,46201.0
51143,Pittsylvania County,VA,46.9,49230.0
48073,Cherokee County,TX,45.8,39319.0
48159,Franklin County,TX,42.4,8243.0
02070,Dillingham Census Area,AK,58.1,3371.0
01007,Bibb County,AL,38.2,17837.0
31063,Frontier County,NE,30.4,2122.0
21023,Bracken County,KY,54.0,6348.0
19097,Jackson County,IA,61.1,15141.0
17069,Hardin County,IL,44.9,3152.0
39077,Huron County,OH,55.3,44289.0
34023,Middlesex County,NJ,77.2,646270.0
30027,Fergus County,MT,52.9,8781.0
49003,Box Elder County,UT,59.1,38584.0
40081,Lincoln County,OK,45.8,26666.0
42077,Lehigh County,PA,74.6,286192.0
29011,Barton County,MO,39.5,9029.0
31089,Holt County,NE,49.8,7520.0
54069,Ohio County,WV,14.9,33476.0
45013,Beaufort County,SC,72.4,157061.0
53001,Adams County,WA,76.8,12814.0
51075,Goochland County,VA,70.9,19672.0
29225,Webster County,MO,51.8,28962.0
31111,Lincoln County,NE,36.6,26756.0
18051,Gibson County,IN,54.4,25665.0
20131,Nemaha County,KS,64.8,7468.0
31175,Valley County,NE,38.2,3208.0
08119,Teller County,CO,57.9,21098.0
48107,Crosby County,TX,53.3,4242.0
28051,Holmes County,MS,65.6,12752.0
35011,De Baca County,NM,59.2,1357.0
08029,Delta County,CO,53.2,25048.0
51193,Westmoreland County,VA,52.4,14570.0
01025,Clarke County,AL,57.2,18589.0
13033,Burke County,GA,54.7,16641.0
40107,Okfuskee County,OK,52.8,9255.0
49049,Utah County,UT,64.5,426950.0
28131,Stone County,MS,51.1,14382.0
42033,Clearfield County,PA,53.4,64899.0
18011,Boone County,IN,79.2,50221.0
42125,Washington County,PA,64.0,166709.0
37101,Johnston County,NC,58.4,156585.0
27087,Mahnomen County,MN,75.1,3769.0
41051,Multnomah County,OR,83.1,663187.0
37025,Cabarrus County,NC,61.7,161462.0
20039,Decatur County,KS,46.9,2264.0
31011,Boone County,NE,58.8,3989.0
28033,DeSoto County,MS,60.1,138050.0
08077,Mesa County,CO,54.9,121401.0
39031,Coshocton County,OH,45.5,27865.0
27115,Pine County,MN,53.4,23896.0
35031,McKinley County,NM,87.8,51282.0
51007,Amelia County,VA,41.2,10405.0
19079,Hamilton County,IA,71.4,11411.0
12015,Charlotte County,FL,68.0,166579.0
18059,Hancock County,IN,75.8,59938.0
51083,Halifax County,VA,49.0,27075.0
37197,Yadkin County,NC,55.3,29851.0
05037,Cross County,AR,58.5,12613.0
42075,Lebanon County,PA,58.9,109639.0
31065,Furnas County,NE,49.7,3637.0
48113,Dallas County,TX,67.9,1955160.0
28093,Marshall County,MS,58.5,27983.0
42037,Columbia County,PA,63.9,53571.0
47075,Haywood County,TN,58.6,13455.0
26045,Eaton County,MI,62.9,87545.0
46023,Charles Mix County,SD,64.6,6520.0
41015,Curry County,OR,58.8,19678.0
37003,Alexander County,NC,50.1,30040.0
72027,Camuy Municipio,PR,80.2,25034.0
37047,Columbus County,NC,48.8,44013.0
48187,Guadalupe County,TX,60.7,125578.0
05143,Washington County,AR,59.5,181437.0
46075,Jones County,SD,77.4,708.0
17155,Putnam County,IL,62.6,4596.0
18129,Posey County,IN,54.3,19900.0
30105,Valley County,MT,53.6,5726.0
17107,Logan County,IL,60.1,23117.0
26143,Roscommon County,MI,61.3,20473.0
40115,Ottawa County,OK,45.2,23449.0
41037,Lake County,OR,45.1,6366.0
26165,Wexford County,MI,59.6,25887.0
46061,Hanson County,SD,51.7,2410.0
06063,Plumas County,CA,0.0,15537.0
51047,Culpeper County,VA,54.4,39586.0
31039,Cuming County,NE,60.1,6696.0
20091,Johnson County,KS,80.6,457530.0
37051,Cumberland County,NC,72.9,252655.0
13317,Wilkes County,GA,22.3,7735.0
29179,Reynolds County,MO,29.5,5012.0
42067,Juniata County,PA,45.2,19221.0
48097,Cooke County,TX,44.0,31512.0
18157,Tippecanoe County,IN,63.6,155406.0
13177,Lee County,GA,22.6,22122.0
41059,Umatilla County,OR,63.1,58394.0
20103,Leavenworth County,KS,67.8,62600.0
21057,Cumberland County,KY,49.6,5226.0
31061,Franklin County,NE,43.5,2383.0
17165,Saline County,IL,54.4,18467.0
48041,Brazos County,TX,56.2,181925.0
48339,Montgomery County,TX,61.4,448951.0
47169,Trousdale County,TN,40.0,9268.0
51683,Manassas city,VA,59.4,30062.0
27105,Nobles County,MN,71.4,15671.0
27055,Houston County,MN,68.2,14533.0
17017,Cass County,IL,67.9,9186.0
24005,Baltimore County,MD,76.7,648488.0
26089,Leelanau County,MI,88.3,18267.0
19073,Greene County,IA,66.8,6853.0
51037,Charlotte County,VA,45.5,9396.0
56025,Natrona County,WY,50.3,60737.0
31031,Cherry County,NE,40.0,4352.0
34001,Atlantic County,NJ,71.8,208133.0
48383,Reagan County,TX,48.7,2734.0
51630,Fredericksburg city,VA,46.1,22883.0
06077,San Joaquin County,CA,70.1,557577.0
26013,Baraga County,MI,66.6,6811.0
16071,Oneida County,ID,52.8,3247.0
38001,Adams County,ND,55.1,1789.0
20071,Greeley County,KS,63.5,899.0
42073,Lawrence County,PA,57.5,68515.0
48477,Washington County,TX,56.8,28217.0
13247,Rockdale County,GA,23.0,68889.0
17199,Williamson County,IL,62.2,52143.0
49033,Rich County,UT,59.0,1754.0
13111,Fannin County,GA,25.5,21950.0
17023,Clark County,IL,55.3,11998.0
17005,Bond County,IL,58.9,13292.0
21157,Marshall County,KY,61.0,24726.0
55039,Fond du Lac County,WI,61.6,81450.0
21169,Metcalfe County,KY,46.1,7717.0
17063,Grundy County,IL,64.5,38268.0
48167,Galveston County,TX,67.2,259845.0
30039,Granite County,MT,39.7,2886.0
12111,St. Lucie County,FL,63.1,264186.0
38063,Nelson County,ND,76.8,2322.0
29081,Harrison County,MO,39.9,6330.0
24029,Kent County,MD,71.1,16423.0
31179,Wayne County,NE,44.3,7543.0
51610,Falls Church city,VA,65.7,10976.0
29053,Cooper County,MO,48.6,13892.0
30059,Meagher County,MT,56.4,1513.0
05065,Izard County,AR,40.1,11181.0
31077,Greeley County,NE,47.5,1815.0
31105,Kimball County,NE,40.3,2865.0
56037,Sweetwater County,WY,53.5,31375.0
18079,Jennings County,IN,46.5,21290.0
51121,Montgomery County,VA,48.4,83465.0
18073,Jasper County,IN,53.8,25822.0
53077,Yakima County,WA,72.3,176923.0
28025,Clay County,MS,51.5,14994.0
01013,Butler County,AL,44.0,15174.0
26055,Grand Traverse County,MI,74.3,74544.0
36015,Chemung County,NY,64.5,65773.0
46015,Brule County,SD,62.4,3932.0
05107,Phillips County,AR,57.4,13206.0
05147,Woodruff County,AR,63.6,4968.0
39009,Athens County,OH,52.7,55914.0
12069,Lake County,FL,72.0,297740.0
37109,Lincoln County,NC,53.6,67981.0
18183,Whitley County,IN,55.6,26175.0
35027,Lincoln County,NM,64.5,16003.0
45081,Saluda County,SC,34.6,16103.0
40153,Woodward County,OK,44.5,15345.0
31181,Webster County,NE,44.6,2727.0
42065,Jefferson County,PA,53.7,34209.0
37153,Richmond County,NC,54.4,34516.0
50025,Windham County,VT,69.8,34772.0
51073,Gloucester County,VA,66.0,29902.0
36023,Cortland County,NY,63.3,38456.0
29027,Callaway County,MO,52.2,35410.0
48109,Culberson County,TX,60.5,1685.0
72095,Maunabo Municipio,PR,76.7,8470.0
01081,Lee County,AL,42.8,129821.0
13171,Lamar County,GA,17.4,15106.0
01051,Elmore County,AL,50.3,63080.0
18069,Huntington County,IN,57.5,28633.0
01079,Lawrence County,AL,53.9,25831.0
15001,Hawaii County,HI,0.0,158312.0
28003,Alcorn County,MS,44.3,28644.0
45073,Oconee County,SC,50.6,63765.0
18171,Warren County,IN,52.1,6429.0
28113,Pike County,MS,58.1,29147.0
40121,Pittsburg County,OK,51.0,33909.0
47121,Meigs County,TN,77.8,9936.0
04019,Pima County,AZ,72.2,831972.0
48019,Bandera County,TX,49.3,19305.0
47069,Hardeman County,TN,49.7,20280.0
16019,Bonneville County,ID,62.7,82945.0
53039,Klickitat County,WA,52.7,18140.0
48137,Edwards County,TX,44.3,1512.0
36027,Dutchess County,NY,73.5,239328.0
55051,Iron County,WI,71.0,4831.0
06089,Shasta County,CA,55.4,141263.0
27027,Clay County,MN,64.9,48290.0
51183,Sussex County,VA,39.1,9462.0
36017,Chenango County,NY,67.3,37490.0
46103,Pennington County,SD,63.9,87805.0
19137,Montgomery County,IA,64.4,7681.0
23009,Hancock County,ME,80.6,45634.0
56027,Niobrara County,WY,35.0,1943.0
22107,Tensas Parish,LA,71.3,3363.0
19017,Bremer County,IA,67.2,19439.0
08059,Jefferson County,CO,82.2,469683.0
45015,Berkeley County,SC,53.2,173748.0
42063,Indiana County,PA,48.6,69004.0
39059,Guernsey County,OH,51.2,30310.0
51177,Spotsylvania County,VA,52.5,102782.0
19069,Franklin County,IA,61.6,7726.0
48141,El Paso County,TX,85.3,614819.0
05103,Ouachita County,AR,60.8,18168.0
30033,Garfield County,MT,23.5,966.0
06109,Tuolumne County,CA,64.6,45325.0
41023,Grant County,OR,51.2,5931.0
17189,Washington County,IL,64.4,10950.0
19105,Jones County,IA,66.0,16328.0
30057,Madison County,MT,48.2,7283.0
06093,Siskiyou County,CA,59.6,34803.0
22055,Lafayette Parish,LA,57.1,186592.0
32033,White Pine County,NV,58.9,7638.0
26061,Houghton County,MI,58.2,28440.0
48115,Dawson County,TX,41.0,9457.0
21235,Whitley County,KY,52.1,27093.0
31005,Arthur County,NE,23.1,346.0
46102,Oglala Lakota County,SD,82.0,8964.0
05059,Hot Spring County,AR,46.7,26808.0
34021,Mercer County,NJ,73.4,289368.0
34027,Morris County,NJ,83.7,389368.0
55035,Eau Claire County,WI,66.6,83560.0
46063,Harding County,SD,23.1,988.0
27019,Carver County,MN,73.4,77387.0
21001,Adair County,KY,43.0,15385.0
47165,Sumner County,TN,54.4,146577.0
06059,Orange County,CA,76.4,2486016.0
48473,Waller County,TX,46.0,41921.0
21205,Rowan County,KY,55.4,19690.0
22045,Iberia Parish,LA,53.9,51945.0
18177,Wayne County,IN,55.5,51411.0
38059,Morton County,ND,50.0,24114.0
27171,Wright County,MN,62.7,100015.0
23003,Aroostook County,ME,73.4,54809.0
08013,Boulder County,CO,80.8,264962.0
47017,Carroll County,TN,55.2,21798.0
04017,Navajo County,AZ,76.1,81804.0
37071,Gaston County,NC,56.1,174276.0
47125,Montgomery County,TN,68.7,153054.0
42095,Northampton County,PA,65.7,245070.0
01019,Cherokee County,AL,35.4,21249.0
39069,Henry County,OH,61.6,20758.0
47055,Giles County,TN,44.2,23330.0
51735,Poquoson city,VA,52.8,9524.0
19015,Boone County,IA,69.8,20698.0
25023,Plymouth County,MA,73.7,410745.0
48177,Gonzales County,TX,58.9,15272.0
33017,Strafford County,NH,66.1,106852.0
39025,Clermont County,OH,63.0,159541.0
42009,Bedford County,PA,42.4,38720.0
30009,Carbon County,MT,52.2,8905.0
41009,Columbia County,OR,67.0,41479.0
18021,Clay County,IN,65.0,20232.0
48487,Wilbarger County,TX,59.9,9948.0
28065,Jefferson Davis County,MS,47.8,8919.0
08017,Cheyenne County,CO,40.2,1367.0
29075,Gentry County,MO,51.2,4924.0
26017,Bay County,MI,63.5,82568.0
29139,Montgomery County,MO,56.3,9020.0
41055,Sherman County,OR,65.3,1443.0
21043,Carter County,KY,54.4,20830.0
08031,Denver County,CO,79.4,588586.0
21123,Larue County,KY,49.9,11129.0
26135,Oscoda County,MI,48.6,6646.0
29217,Vernon County,MO,40.8,15714.0
01117,Shelby County,AL,40.0,167202.0
28015,Carroll County,MS,44.3,8090.0
48101,Cottle County,TX,40.2,1077.0
17133,Monroe County,IL,67.4,27007.0
30021,Dawson County,MT,44.6,6772.0
20183,Smith County,KS,51.3,2841.0
48411,San Saba County,TX,41.7,4841.0
47153,Sequatchie County,TN,39.1,11925.0
29201,Scott County,MO,51.9,29099.0
36029,Erie County,NY,74.5,733429.0
13205,Mitchell County,GA,27.2,16956.0
17083,Jersey County,IL,61.6,17324.0
13169,Jones County,GA,30.7,22203.0
18137,Ripley County,IN,55.5,21705.0
21039,Carlisle County,KY,48.5,3663.0
27101,Murray County,MN,61.2,6437.0
27043,Faribault County,MN,65.1,10649.0
27083,Lyon County,MN,65.8,18920.0
13065,Clinch County,GA,41.4,4958.0
18175,Washington County,IN,46.9,21578.0
23021,Piscataquis County,ME,66.3,13973.0
20017,Chase County,KS,50.2,2126.0
45003,Aiken County,SC,52.2,134333.0
39169,Wayne County,OH,52.3,87730.0
47105,Loudon County,TN,71.7,43729.0
33003,Carroll County,NH,75.2,41415.0
72041,Cidra Municipio,PR,76.9,31437.0
48183,Gregg County,TX,52.6,92074.0
40097,Mayes County,OK,49.3,31548.0
01127,Walker County,AL,54.3,49388.0
08079,Mineral County,CO,87.0,661.0
12043,Glades County,FL,35.1,11823.0
18143,Scott County,IN,50.6,18508.0
13081,Crisp County,GA,23.4,17021.0
21139,Livingston County,KY,55.8,7334.0
21167,Mercer County,KY,61.5,17066.0
22023,Cameron Parish,LA,21.2,5444.0
46003,Aurora County,SD,61.7,2069.0
31139,Pierce County,NE,45.3,5354.0
47073,Hawkins County,TN,49.6,45701.0
41035,Klamath County,OR,57.7,53550.0
51127,New Kent County,VA,57.8,18489.0
05007,Benton County,AR,58.5,206487.0
51079,Greene County,VA,54.8,15109.0
01039,Covington County,AL,43.5,28887.0
18125,Pike County,IN,66.8,9692.0
48419,Shelby County,TX,42.0,18710.0
13307,Webster County,GA,23.4,2124.0
48459,Upshur County,TX,39.6,31821.0
29085,Hickory County,MO,42.8,7947.0
48289,Leon County,TX,41.5,13514.0
42115,Susquehanna County,PA,49.2,32891.0
13235,Pulaski County,GA,18.0,9128.0
20099,Labette County,KS,56.4,14924.0
05071,Johnson County,AR,56.1,20060.0
22085,Sabine Parish,LA,43.7,18376.0
13251,Screven County,GA,44.3,11008.0
02122,Kenai Peninsula Borough,AK,52.7,45527.0
12067,Lafayette County,FL,44.7,6744.0
19077,Guthrie County,IA,66.7,8353.0
29095,Jackson County,MO,61.7,538639.0
37063,Durham County,NC,74.5,255829.0
20065,Graham County,KS,83.5,1969.0
21029,Bullitt County,KY,49.5,64045.0
29067,Douglas County,MO,28.1,10276.0
48443,Terrell County,TX,59.4,630.0
29049,Clinton County,MO,53.7,15648.0
19011,Benton County,IA,66.0,19698.0
29143,New Madrid County,MO,39.1,13111.0
41039,Lane County,OR,73.3,312552.0
72073,Jayuya Municipio,PR,80.6,11400.0
26003,Alger County,MI,67.7,7746.0
22069,Natchitoches Parish,LA,48.8,29337.0
05029,Conway County,AR,59.6,16141.0
04005,Coconino County,AZ,80.4,114726.0
13119,Franklin County,GA,18.9,18249.0
22115,Vernon Parish,LA,61.3,35749.0
21219,Todd County,KY,50.4,9037.0
13023,Bleckley County,GA,14.3,10302.0
48307,McCulloch County,TX,44.8,6217.0
48463,Uvalde County,TX,62.5,19571.0
31177,Washington County,NE,62.8,15723.0
37075,Graham County,NC,56.1,6767.0
54085,Ritchie County,WV,23.7,7679.0
46055,Haakon County,SD,50.3,1456.0
21189,Owsley County,KY,52.9,3413.0
18091,LaPorte County,IN,63.2,86579.0
51760,Richmond city,VA,47.8,190750.0
28121,Rankin County,MS,58.3,119874.0
48071,Chambers County,TX,54.4,31657.0
13243,Randolph County,GA,22.5,5401.0
48119,Delta County,TX,41.8,4080.0
48465,Val Verde County,TX,73.3,35108.0
13145,Harris County,GA,26.0,27721.0
55105,Rock County,WI,76.9,125952.0
27057,Hubbard County,MN,53.5,16929.0
45023,Chester County,SC,51.6,25033.0
13227,Pickens County,GA,18.8,26138.0
51147,Prince Edward County,VA,35.0,19154.0
30045,Judith Basin County,MT,45.4,1613.0
48331,Milam County,TX,51.9,18925.0
30077,Powell County,MT,48.8,5888.0
37091,Hertford County,NC,50.8,19299.0
01109,Pike County,AL,44.9,26819.0
27127,Redwood County,MN,62.3,11389.0
17007,Boone County,IL,67.3,40407.0
37095,Hyde County,NC,68.4,4098.0
19163,Scott County,IA,67.0,132169.0
40071,Kay County,OK,49.1,32688.0
47013,Campbell County,TN,49.2,31754.0
21103,Henry County,KY,61.2,12384.0
48427,Starr County,TX,85.5,43537.0
12131,Walton County,FL,54.1,58987.0
72097,Mayaguez Municipio,PR,81.5,58702.0
22101,St. Mary Parish,LA,52.4,37551.0
19025,Calhoun County,IA,68.5,7606.0
42013,Blair County,PA,55.3,97209.0
37013,Beaufort County,NC,60.9,37669.0
39005,Ashland County,OH,49.4,41579.0
51077,Grayson County,VA,45.2,12990.0
13271,Telfair County,GA,21.8,13318.0
45053,Jasper County,SC,41.0,24117.0
27007,Beltrami County,MN,71.3,35342.0
40075,Kiowa County,OK,60.6,6616.0
48299,Llano County,TX,55.0,18499.0
21097,Harrison County,KY,54.7,14608.0
38043,Kidder County,ND,37.8,1962.0
18105,Monroe County,IN,61.6,125233.0
31143,Polk County,NE,47.8,4042.0
17135,Montgomery County,IL,57.5,22701.0
17015,Carroll County,IL,70.4,11549.0
39107,Mercer County,OH,46.6,30520.0
53069,Wahkiakum County,WA,54.5,3720.0
20051,Ellis County,KS,55.0,22516.0
26153,Schoolcraft County,MI,61.3,6702.0
51169,Scott County,VA,61.5,17723.0
45085,Sumter County,SC,57.3,81359.0
09015,Windham County,CT,68.7,93775.0
55123,Vernon County,WI,64.5,22811.0
12033,Escambia County,FL,61.0,252085.0
37087,Haywood County,NC,62.1,50968.0
13099,Early County,GA,26.2,7657.0
13305,Wayne County,GA,41.0,22665.0
26101,Manistee County,MI,65.3,20341.0
25019,Nantucket County,MA,1.8,9029.0
42081,Lycoming County,PA,54.6,90166.0
18169,Wabash County,IN,47.5,24603.0
36043,Herkimer County,NY,64.3,48793.0
24037,St. Mary's County,MD,75.5,86428.0
08093,Park County,CO,49.9,16017.0
51095,James City County,VA,61.9,61414.0
13311,White County,GA,14.7,24763.0
46007,Bennett County,SD,65.4,2229.0
20053,Ellsworth County,KS,59.5,4985.0
26023,Branch County,MI,52.0,33521.0
17181,Union County,IL,63.1,13142.0
47057,Grainger County,TN,55.9,18657.0
29165,Platte County,MO,60.6,79950.0
40037,Creek County,OK,49.8,54753.0
18149,Starke County,IN,42.7,17811.0
24045,Wicomico County,MD,61.3,80899.0
13297,Walton County,GA,29.9,71492.0
20163,Rooks County,KS,55.6,3827.0
12041,Gilchrist County,FL,40.9,14885.0
36021,Columbia County,NY,78.0,49375.0
32510,Carson City,NV,70.6,44568.0
23013,Knox County,ME,87.7,32783.0
55141,Wood County,WI,68.3,57247.0
55053,Jackson County,WI,55.3,16147.0
35028,Los Alamos County,NM,89.8,15103.0
37033,Caswell County,NC,55.4,18383.0
19179,Wapello County,IA,56.9,27034.0
28139,Tippah County,MS,49.2,16711.0
28047,Harrison County,MS,61.7,158574.0
33001,Belknap County,NH,67.1,50094.0
21145,McCracken County,KY,62.9,50902.0
28071,Lafayette County,MS,59.1,44011.0
06017,El Dorado County,CA,67.2,154742.0
17057,Fulton County,IL,62.8,27663.0
23023,Sagadahoc County,ME,83.5,29040.0
05031,Craighead County,AR,50.3,82756.0
33015,Rockingham County,NH,71.6,250662.0
55085,Oneida County,WI,71.2,29526.0
38071,Ramsey County,ND,65.5,8839.0
48265,Kerr County,TX,55.8,42636.0
01107,Pickens County,AL,53.6,16066.0
72047,Corozal Municipio,PR,78.0,26502.0
45047,Greenwood County,SC,55.3,54832.0
36033,Franklin County,NY,68.8,40427.0
19013,Black Hawk County,IA,66.7,102717.0
51700,Newport News city,VA,60.8,137743.0
05017,Chicot County,AR,61.8,7901.0
