FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
31051,Dixon County,NE,45.8,4193.0
37161,Rutherford County,NC,35.7,53422.0
29201,Scott County,MO,42.6,29099.0
51001,Accomack County,VA,61.1,25626.0
02016,Aleutians West Census Area,AK,56.1,4993.0
31101,Keith County,NE,33.5,6386.0
35021,Harding County,NM,34.8,555.0
20013,Brown County,KS,57.8,7145.0
20117,Marshall County,KS,64.2,7363.0
49011,Davis County,UT,62.5,242674.0
21049,Clark County,KY,53.8,28215.0
19149,Plymouth County,IA,55.1,18868.0
49057,Weber County,UT,53.4,187766.0
28105,Oktibbeha County,MS,45.6,40847.0
50019,Orleans County,VT,55.9,21804.0
06069,San Benito County,CA,57.6,46822.0
37177,Tyrrell County,NC,40.8,3288.0
40141,Tillman County,OK,43.5,5574.0
48317,Martin County,TX,0.0,3962.0
47189,Wilson County,TN,47.8,110755.0
47157,Shelby County,TN,47.7,704412.0
72101,Morovis Municipio,PR,57.2,24895.0
12107,Putnam County,FL,33.9,58753.0
17133,Monroe County,IL,56.0,27007.0
30033,Garfield County,MT,20.4,966.0
48041,Brazos County,TX,0.0,181925.0
13261,Sumter County,GA,36.4,22842.0
24510,Baltimore city,MD,59.1,473790.0
27153,Todd County,MN,42.0,18766.0
22103,St. Tammany Parish,LA,51.9,198668.0
13083,Dade County,GA,15.3,13028.0
72033,Catano Municipio,PR,59.1,18975.0
17107,Logan County,IL,44.6,23117.0
29077,Greene County,MO,44.6,232457.0
17053,Ford County,IL,50.2,10026.0
12115,Sarasota County,FL,63.9,372818.0
72039,Ciales Municipio,PR,70.2,12973.0
39089,Licking County,OH,45.4,136224.0
55121,Trempealeau County,WI,65.8,22212.0
48023,Baylor County,TX,0.0,2707.0
17197,Will County,IL,57.8,521916.0
06099,Stanislaus County,CA,46.6,402227.0
23031,York County,ME,75.1,169340.0
48205,Hartley County,TX,0.0,4412.0
29177,Ray County,MO,36.7,17851.0
13113,Fayette County,GA,34.6,88100.0
31113,Logan County,NE,16.8,573.0
26001,Alcona County,MI,54.9,9092.0
20131,Nemaha County,KS,55.1,7468.0
12119,Sumter County,FL,73.1,123025.0
16055,Kootenai County,ID,42.6,128218.0
29065,Dent County,MO,26.8,12119.0
13095,Dougherty County,GA,17.9,67169.0
29067,Douglas County,MO,20.7,10276.0
26159,Van Buren County,MI,55.0,58196.0
13159,Jasper County,GA,13.5,10924.0
17023,Clark County,IL,41.0,11998.0
21139,Livingston County,KY,44.6,7334.0
12091,Okaloosa County,FL,50.0,163900.0
37117,Martin County,NC,91.8,17917.0
28077,Lawrence County,MS,49.8,9483.0
31121,Merrick County,NE,41.3,6015.0
48461,Upton County,TX,0.0,2610.0
72045,Comerio Municipio,PR,51.3,15304.0
27157,Wabasha County,MN,70.5,16950.0
38039,Griggs County,ND,49.7,1761.0
32005,Douglas County,NV,49.9,41087.0
54053,Mason County,WV,28.8,21030.0
37035,Catawba County,NC,50.1,124631.0
12051,Hendry County,FL,42.8,30800.0
53069,Wahkiakum County,WA,49.0,3720.0
36065,Oneida County,NY,60.3,179973.0
56043,Washakie County,WY,38.6,6021.0
46009,Bon Homme County,SD,51.1,5563.0
53003,Asotin County,WA,38.7,18058.0
29173,Ralls County,MO,27.0,8135.0
18159,Tipton County,IN,45.1,12064.0
31055,Douglas County,NE,64.3,425640.0
26037,Clinton County,MI,56.4,62005.0
22105,Tangipahoa Parish,LA,38.9,101940.0
13185,Lowndes County,GA,24.7,89086.0
06061,Placer County,CA,62.2,310382.0
27089,Marshall County,MN,43.8,7196.0
37109,Lincoln County,NC,44.2,67981.0
20033,Comanche County,KS,47.3,1297.0
42089,Monroe County,PA,55.5,137154.0
16015,Boise County,ID,30.1,6551.0
42003,Allegheny County,PA,63.4,989472.0
27135,Roseau County,MN,52.0,11497.0
40087,McClain County,OK,46.9,30150.0
51131,Northampton County,VA,55.8,9408.0
72119,Rio Grande Municipio,PR,54.5,39413.0
22111,Union Parish,LA,39.9,17352.0
42113,Sullivan County,PA,43.6,5428.0
72151,Yabucoa Municipio,PR,63.2,26493.0
21087,Green County,KY,39.6,8693.0
51760,Richmond city,VA,15.8,190750.0
08075,Logan County,CO,17.2,18395.0
28115,Pontotoc County,MS,39.1,23698.0
72049,Culebra Municipio,PR,72.6,1407.0
29161,Phelps County,MO,39.8,35235.0
21025,Breathitt County,KY,42.8,10003.0
51043,Clarke County,VA,51.1,11764.0
33019,Sullivan County,NH,62.2,35124.0
48315,Marion County,TX,0.0,8072.0
35019,Guadalupe County,NM,27.6,3421.0
39095,Lucas County,OH,46.2,330041.0
31095,Jefferson County,NE,55.4,5530.0
29213,Taney County,MO,35.2,44243.0
55135,Waupaca County,WI,51.5,40690.0
41027,Hood River County,OR,82.6,17875.0
06043,Mariposa County,CA,0.0,14425.0
21059,Daviess County,KY,52.4,76860.0
06009,Calaveras County,CA,46.3,38077.0
06045,Mendocino County,CA,62.1,68430.0
39121,Noble County,OH,34.2,11732.0
39035,Cuyahoga County,OH,52.3,980955.0
37023,Burke County,NC,41.7,73860.0
47183,Weakley County,TN,31.6,26917.0
51149,Prince George County,VA,24.6,29911.0
17115,Macon County,IL,46.6,80909.0
08095,Phillips County,CO,27.0,3232.0
18063,Hendricks County,IN,72.6,128279.0
05101,Newton County,AR,27.8,6257.0
19055,Delaware County,IA,56.4,12996.0
55097,Portage County,WI,58.0,57314.0
37181,Vance County,NC,42.9,34092.0
42109,Snyder County,PA,44.1,32022.0
55047,Green Lake County,WI,54.4,14772.0
05003,Ashley County,AR,41.7,15259.0
46013,Brown County,SD,55.5,29634.0
55077,Marquette County,WI,52.2,12577.0
45017,Calhoun County,SC,33.2,11827.0
13047,Catoosa County,GA,13.1,52313.0
33015,Rockingham County,NH,64.5,250662.0
23015,Lincoln County,ME,76.6,28812.0
12097,Osceola County,FL,62.4,285151.0
49039,Sanpete County,UT,35.2,23148.0
51550,Chesapeake city,VA,13.9,185721.0
31129,Nuckolls County,NE,50.5,3334.0
48121,Denton County,TX,0.0,671713.0
53071,Walla Walla County,WA,59.8,48202.0
26009,Antrim County,MI,58.2,19206.0
34011,Cumberland County,NJ,44.9,114047.0
30021,Dawson County,MT,38.0,6772.0
05107,Phillips County,AR,41.6,13206.0
51063,Floyd County,VA,5.1,12702.0
54035,Jackson County,WV,19.7,22529.0
29143,New Madrid County,MO,29.5,13111.0
20123,Mitchell County,KS,54.6,4619.0
41055,Sherman County,OR,54.0,1443.0
42011,Berks County,PA,57.9,327744.0
47163,Sullivan County,TN,51.1,128159.0
06111,Ventura County,CA,67.6,655095.0
31139,Pierce County,NE,39.7,5354.0
13269,Taylor County,GA,25.3,6422.0
37049,Craven County,NC,53.0,80387.0
42105,Potter County,PA,32.0,13183.0
21109,Jackson County,KY,30.3,10337.0
16013,Blaine County,ID,79.3,18163.0
20143,Ottawa County,KS,39.6,4456.0
42059,Greene County,PA,46.3,29220.0
48395,Robertson County,TX,0.0,13074.0
55025,Dane County,WI,81.3,436427.0
06075,San Francisco County,CA,76.1,763379.0
21031,Butler County,KY,42.7,9959.0
29205,Shelby County,MO,47.2,4498.0
48137,Edwards County,TX,0.0,1512.0
51107,Loudoun County,VA,54.4,298272.0
51735,Poquoson city,VA,0.0,9524.0
51790,Staunton city,VA,2.1,20109.0
46029,Codington County,SD,45.1,21364.0
36069,Ontario County,NY,67.3,87942.0
20147,Phillips County,KS,44.0,4068.0
18115,Ohio County,IN,72.5,4720.0
39147,Seneca County,OH,35.2,43203.0
13031,Bulloch County,GA,24.4,63851.0
37013,Beaufort County,NC,51.0,37669.0
41059,Umatilla County,OR,49.8,58394.0
37135,Orange County,NC,69.4,119925.0
47093,Knox County,TN,56.1,372028.0
18037,Dubois County,IN,58.9,32323.0
05081,Little River County,AR,25.9,9507.0
48337,Montague County,TX,0.0,15369.0
72085,Las Piedras Municipio,PR,61.4,30370.0
13249,Schley County,GA,13.5,4003.0
40095,Marshall County,OK,40.8,13028.0
06087,Santa Cruz County,CA,71.2,221314.0
20171,Scott County,KS,44.4,3556.0
22021,Caldwell Parish,LA,33.6,7645.0
12081,Manatee County,FL,55.1,330760.0
31171,Thomas County,NE,24.2,559.0
27137,St. Louis County,MN,63.1,161450.0
55053,Jackson County,WI,48.8,16147.0
48403,Sabine County,TX,0.0,8636.0
19107,Keokuk County,IA,49.0,7884.0
48255,Karnes County,TX,0.0,12282.0
35017,Grant County,NM,58.1,21758.0
48477,Washington County,TX,0.0,28217.0
48129,Donley County,TX,0.0,2643.0
27139,Scott County,MN,67.6,108655.0
51197,Wythe County,VA,23.4,23009.0
17123,Marshall County,IL,50.8,9119.0
13265,Taliaferro County,GA,14.2,1278.0
29125,Maries County,MO,33.6,6943.0
47085,Humphreys County,TN,36.1,14586.0
39015,Brown County,OH,33.2,33493.0
30079,Prairie County,MT,37.3,877.0
10003,New Castle County,DE,63.3,439354.0
29085,Hickory County,MO,36.0,7947.0
29021,Buchanan County,MO,35.5,67817.0
48101,Cottle County,TX,0.0,1077.0
26067,Ionia County,MI,46.5,50447.0
27165,Watonwan County,MN,56.8,8254.0
24047,Worcester County,MD,67.8,43376.0
51121,Montgomery County,VA,26.7,83465.0
13133,Greene County,GA,41.4,14883.0
51630,Fredericksburg city,VA,5.3,22883.0
51115,Mathews County,VA,50.6,7455.0
05113,Polk County,AR,29.0,15424.0
46093,Meade County,SD,45.7,21993.0
47177,Warren County,TN,36.3,31669.0
40009,Beckham County,OK,40.3,16396.0
21179,Nelson County,KY,52.6,35392.0
27123,Ramsey County,MN,68.9,422368.0
35001,Bernalillo County,NM,57.2,534057.0
39019,Carroll County,OH,36.0,21293.0
48009,Archer County,TX,0.0,6710.0
46037,Day County,SD,53.3,4211.0
49045,Tooele County,UT,54.2,49027.0
41051,Multnomah County,OR,75.8,663187.0
51119,Middlesex County,VA,54.3,8888.0
40047,Garfield County,OK,44.3,45374.0
36109,Tompkins County,NY,74.6,87204.0
21175,Morgan County,KY,43.9,10935.0
37103,Jones County,NC,44.8,7704.0
27029,Clearwater County,MN,43.7,6639.0
49019,Grand County,UT,64.3,7655.0
16053,Jerome County,ID,40.6,16966.0
47077,Henderson County,TN,37.7,21774.0
19183,Washington County,IA,59.6,16597.0
48231,Hunt County,TX,0.0,75098.0
40001,Adair County,OK,30.2,16199.0
41013,Crook County,OR,48.0,19581.0
24045,Wicomico County,MD,53.4,80899.0
33009,Grafton County,NH,72.6,75544.0
54099,Wayne County,WV,34.5,31468.0
36035,Fulton County,NY,52.4,42633.0
13283,Treutlen County,GA,8.1,5329.0
21101,Henderson County,KY,46.6,34913.0
46007,Bennett County,SD,47.8,2229.0
06003,Alpine County,CA,0.0,929.0
35027,Lincoln County,NM,41.2,16003.0
23001,Androscoggin County,ME,65.5,84964.0
28003,Alcorn County,MS,34.4,28644.0
51067,Franklin County,VA,26.0,45536.0
17141,Ogle County,IL,51.1,39358.0
19053,Decatur County,IA,41.7,6114.0
72011,Anasco Municipio,PR,65.6,21469.0
21117,Kenton County,KY,61.3,127578.0
33001,Belknap County,NH,61.0,50094.0
31147,Richardson County,NE,51.2,6181.0
47145,Roane County,TN,40.3,43445.0
13193,Macon County,GA,13.8,10551.0
08083,Montezuma County,CO,32.4,20524.0
05031,Craighead County,AR,36.2,82756.0
05019,Clark County,AR,41.0,18082.0
26081,Kent County,MI,60.8,499890.0
55021,Columbia County,WI,65.1,45433.0
05091,Miller County,AR,11.6,33187.0
39163,Vinton County,OH,29.1,10245.0
51620,Franklin city,VA,0.0,5897.0
30037,Golden Valley County,MT,43.9,645.0
30017,Custer County,MT,41.1,9047.0
51700,Newport News city,VA,35.0,137743.0
18005,Bartholomew County,IN,59.8,63900.0
23029,Washington County,ME,67.5,25458.0
54063,Monroe County,WV,29.7,10695.0
08017,Cheyenne County,CO,11.9,1367.0
51580,Covington city,VA,0.0,4388.0
55009,Brown County,WI,62.8,202324.0
05029,Conway County,AR,48.2,16141.0
28131,Stone County,MS,36.3,14382.0
05059,Hot Spring County,AR,35.6,26808.0
18125,Pike County,IN,57.9,9692.0
39083,Knox County,OH,35.8,48217.0
55065,Lafayette County,WI,62.2,12679.0
15003,Honolulu County,HI,0.0,769692.0
37043,Clay County,NC,34.1,9352.0
47187,Williamson County,TN,64.5,174480.0
22075,Plaquemines Parish,LA,53.7,17221.0
42013,Blair County,PA,49.7,97209.0
26003,Alger County,MI,61.8,7746.0
24023,Garrett County,MD,48.2,23685.0
55109,St. Croix County,WI,48.9,68499.0
34015,Gloucester County,NJ,58.1,228537.0
17059,Gallatin County,IL,47.4,3866.0
51678,Lexington city,VA,0.0,6468.0
39165,Warren County,OH,52.7,177873.0
37075,Graham County,NC,42.0,6767.0
01069,Houston County,AL,34.6,81594.0
18155,Switzerland County,IN,31.9,8103.0
47097,Lauderdale County,TN,32.4,19960.0
32009,Esmeralda County,NV,36.9,750.0
48025,Bee County,TX,0.0,25742.0
31013,Box Butte County,NE,30.3,8045.0
01071,Jackson County,AL,37.8,40943.0
13211,Morgan County,GA,21.1,14938.0
12065,Jefferson County,FL,54.2,11888.0
28051,Holmes County,MS,51.6,12752.0
40117,Pawnee County,OK,44.8,12550.0
21003,Allen County,KY,38.8,16412.0
30061,Mineral County,MT,50.8,3597.0
29217,Vernon County,MO,32.3,15714.0
50023,Washington County,VT,44.4,47619.0
48385,Real County,TX,0.0,2885.0
13153,Houston County,GA,34.8,117543.0
06089,Shasta County,CA,44.0,141263.0
22121,West Baton Rouge Parish,LA,45.5,20094.0
20199,Wallace County,KS,38.0,1146.0
35031,McKinley County,NM,99.9,51282.0
26057,Gratiot County,MI,44.1,32861.0
51011,Appomattox County,VA,1.7,12569.0
17055,Franklin County,IL,37.3,29993.0
20187,Stanton County,KS,49.0,1446.0
38061,Mountrail County,ND,37.4,7637.0
45067,Marion County,SC,43.2,23752.0
02090,Fairbanks North Star Borough,AK,51.5,73845.0
18027,Daviess County,IN,35.6,23504.0
45069,Marlboro County,SC,38.2,20934.0
02261,Valdez-Cordova Census Area,AK,58.1,7054.0
22015,Bossier Parish,LA,40.6,95685.0
21097,Harrison County,KY,46.4,14608.0
29019,Boone County,MO,58.0,143733.0
17191,Wayne County,IL,37.8,12564.0
37099,Jackson County,NC,47.0,36721.0
32029,Storey County,NV,17.8,3624.0
72103,Naguabo Municipio,PR,50.4,21141.0
22113,Vermilion Parish,LA,30.9,44521.0
31125,Nance County,NE,29.5,2743.0
19065,Fayette County,IA,55.1,15515.0
47109,McNairy County,TN,43.1,20152.0
19079,Hamilton County,IA,63.9,11411.0
26095,Luce County,MI,43.9,5226.0
13233,Polk County,GA,9.5,31800.0
13173,Lanier County,GA,8.9,7929.0
21151,Madison County,KY,45.0,73793.0
08109,Saguache County,CO,15.5,5381.0
01053,Escambia County,AL,28.1,28407.0
45049,Hampton County,SC,55.1,15145.0
27053,Hennepin County,MN,71.5,989707.0
41033,Josephine County,OR,46.5,70421.0
17143,Peoria County,IL,56.8,136770.0
51125,Nelson County,VA,26.4,12267.0
08069,Larimer County,CO,8.8,287767.0
48237,Jack County,TX,0.0,6995.0
50015,Lamoille County,VT,60.0,20248.0
26089,Leelanau County,MI,80.0,18267.0
01123,Tallapoosa County,AL,30.6,32134.0
48227,Howard County,TX,0.0,28652.0
49043,Summit County,UT,83.6,32042.0
51137,Orange County,VA,6.5,29281.0
50007,Chittenden County,VT,68.6,135236.0
38105,Williams County,ND,28.4,26544.0
27151,Swift County,MN,57.4,7112.0
01059,Franklin County,AL,34.8,23590.0
26131,Ontonagon County,MI,66.5,5005.0
51750,Radford city,VA,8.8,15961.0
48071,Chambers County,TX,0.0,31657.0
41043,Linn County,OR,53.9,100853.0
29087,Holt County,MO,39.8,3513.0
72125,San German Municipio,PR,67.0,24806.0
36029,Erie County,NY,66.9,733429.0
31103,Keya Paha County,NE,28.1,659.0
12005,Bay County,FL,42.3,138722.0
36089,St. Lawrence County,NY,58.6,86105.0
17099,LaSalle County,IL,49.4,85538.0
13235,Pulaski County,GA,9.4,9128.0
37057,Davidson County,NC,42.0,131285.0
20139,Osage County,KS,47.9,12260.0
27109,Olmsted County,MN,74.5,119603.0
38037,Grant County,ND,19.1,1809.0
37083,Halifax County,NC,46.7,39391.0
22095,St. John the Baptist Parish,LA,52.9,32355.0
21089,Greenup County,KY,40.7,27596.0
56019,Johnson County,WY,41.3,6618.0
18025,Crawford County,IN,37.0,8278.0
18123,Perry County,IN,55.5,15136.0
26083,Keweenaw County,MI,55.0,1813.0
04013,Maricopa County,AZ,52.5,3432976.0
26117,Montcalm County,MI,41.0,49856.0
45053,Jasper County,SC,30.7,24117.0
27067,Kandiyohi County,MN,51.4,32536.0
54045,Logan County,WV,34.3,25443.0
38049,McHenry County,ND,41.8,4380.0
22049,Jackson Parish,LA,38.3,12336.0
01119,Sumter County,AL,39.3,10067.0
02170,Matanuska-Susitna Borough,AK,36.7,79732.0
08063,Kit Carson County,CO,18.4,5312.0
42043,Dauphin County,PA,61.9,215697.0
24039,Somerset County,MD,45.6,21284.0
05079,Lincoln County,AR,27.4,10905.0
06103,Tehama County,CA,36.5,49621.0
17201,Winnebago County,IL,52.1,216618.0
31057,Dundy County,NE,35.1,1387.0
12001,Alachua County,FL,59.9,220754.0
36079,Putnam County,NY,68.1,79205.0
47003,Bedford County,TN,35.4,37108.0
41065,Wasco County,OR,63.4,20789.0
46111,Sanborn County,SD,45.8,1759.0
31091,Hooker County,NE,43.2,539.0
56027,Niobrara County,WY,28.3,1943.0
48435,Sutton County,TX,0.0,2886.0
54017,Doddridge County,WV,4.2,7197.0
18145,Shelby County,IN,57.2,34623.0
38073,Ransom County,ND,60.9,4049.0
51510,Alexandria city,VA,31.5,130736.0
19009,Audubon County,IA,61.4,4334.0
36021,Columbia County,NY,69.2,49375.0
49031,Piute County,UT,37.8,1123.0
38045,LaMoure County,ND,49.2,3173.0
20135,Ness County,KS,48.0,2181.0
21027,Breckinridge County,KY,40.3,15872.0
29063,DeKalb County,MO,25.0,10404.0
48069,Castro County,TX,0.0,5371.0
30073,Pondera County,MT,51.8,4478.0
29195,Saline County,MO,44.0,17693.0
42079,Luzerne County,PA,59.9,254741.0
28045,Hancock County,MS,33.7,38170.0
18141,St. Joseph County,IN,60.3,208208.0
42071,Lancaster County,PA,62.4,417849.0
22055,Lafayette Parish,LA,42.1,186592.0
13143,Haralson County,GA,11.5,22637.0
29059,Dallas County,MO,32.9,12880.0
54085,Ritchie County,WV,22.2,7679.0
38101,Ward County,ND,43.3,51571.0
48359,Oldham County,TX,0.0,1618.0
27001,Aitkin County,MN,57.2,13268.0
29025,Caldwell County,MO,36.4,6923.0
39097,Madison County,OH,40.1,35669.0
24009,Calvert County,MD,65.3,71215.0
35023,Hidalgo County,NM,44.8,3250.0
28099,Neshoba County,MS,35.0,21050.0
02290,Yukon-Koyukuk Census Area,AK,72.4,3771.0
26153,Schoolcraft County,MI,49.7,6702.0
42039,Crawford County,PA,49.2,67333.0
27095,Mille Lacs County,MN,57.8,20051.0
26151,Sanilac County,MI,44.4,32362.0
18039,Elkhart County,IN,44.5,149899.0
46087,McCook County,SD,48.5,4034.0
13275,Thomas County,GA,18.9,33932.0
36111,Ulster County,NY,66.7,146629.0
34019,Hunterdon County,NJ,65.3,100659.0
19011,Benton County,IA,59.1,19698.0
45029,Colleton County,SC,41.0,29218.0
08014,Broomfield County,CO,48.2,54894.0
42101,Philadelphia County,PA,54.8,1241890.0
01013,Butler County,AL,31.0,15174.0
40063,Hughes County,OK,40.0,10386.0
24037,St. Mary's County,MD,64.3,86428.0
13019,Berrien County,GA,16.1,14760.0
47015,Cannon County,TN,27.5,11528.0
51820,Waynesboro city,VA,1.2,17265.0
37087,Haywood County,NC,52.5,50968.0
12011,Broward County,FL,62.3,1542553.0
28079,Leake County,MS,39.9,16984.0
36039,Greene County,NY,57.0,39542.0
19113,Linn County,IA,66.4,174467.0
13097,Douglas County,GA,26.7,108767.0
30091,Sheridan County,MT,49.2,2619.0
13033,Burke County,GA,39.6,16641.0
48089,Colorado County,TX,0.0,16553.0
72047,Corozal Municipio,PR,65.0,26502.0
72083,Las Marias Municipio,PR,74.5,6505.0
29183,St. Charles County,MO,58.7,309726.0
27079,Le Sueur County,MN,47.2,21982.0
20081,Haskell County,KS,37.5,2859.0
26121,Muskegon County,MI,54.2,133824.0
47035,Cumberland County,TN,44.5,50083.0
13079,Crawford County,GA,15.4,9899.0
45073,Oconee County,SC,42.9,63765.0
05061,Howard County,AR,42.6,9749.0
40131,Rogers County,OK,41.8,71089.0
27035,Crow Wing County,MN,55.6,51180.0
08061,Kiowa County,CO,9.9,1074.0
12093,Okeechobee County,FL,41.3,33207.0
26035,Clare County,MI,44.9,24807.0
40083,Logan County,OK,31.0,37172.0
01129,Washington County,AL,31.4,12722.0
16005,Bannock County,ID,49.2,65104.0
13003,Atkinson County,GA,8.6,6025.0
19121,Madison County,IA,55.3,12347.0
34037,Sussex County,NJ,59.9,113243.0
28067,Jones County,MS,37.0,51067.0
38081,Sargent County,ND,60.7,3056.0
18087,LaGrange County,IN,27.2,26804.0
22099,St. Martin Parish,LA,32.5,40686.0
42087,Mifflin County,PA,51.5,35902.0
31077,Greeley County,NE,41.9,1815.0
34017,Hudson County,NJ,68.6,535676.0
40057,Harmon County,OK,46.1,1990.0
55057,Juneau County,WI,50.9,21357.0
02100,Haines Borough,AK,68.8,2074.0
01035,Conecuh County,AL,33.4,9593.0
36011,Cayuga County,NY,57.1,61675.0
21039,Carlisle County,KY,35.9,3663.0
38047,Logan County,ND,34.6,1433.0
25001,Barnstable County,MA,5.2,181374.0
51540,Charlottesville city,VA,6.9,39720.0
19131,Mitchell County,IA,51.3,8077.0
18127,Porter County,IN,56.8,133319.0
47155,Sevier County,TN,43.2,78227.0
13315,Wilcox County,GA,9.0,6998.0
29225,Webster County,MO,41.0,28962.0
27031,Cook County,MN,78.4,4639.0
05075,Lawrence County,AR,36.7,12772.0
02164,Lake and Peninsula Borough,AK,62.1,1136.0
39039,Defiance County,OH,41.0,29447.0
40033,Cotton County,OK,39.7,4411.0
51690,Martinsville city,VA,0.7,9370.0
46045,Edmunds County,SD,35.6,2946.0
55111,Sauk County,WI,63.3,49825.0
39003,Allen County,OH,36.7,78859.0
31105,Kimball County,NE,35.3,2865.0
55033,Dunn County,WI,46.9,36503.0
37097,Iredell County,NC,46.0,140623.0
30077,Powell County,MT,41.0,5888.0
47107,McMinn County,TN,35.9,42388.0
22005,Ascension Parish,LA,44.4,92983.0
42115,Susquehanna County,PA,44.9,32891.0
16019,Bonneville County,ID,51.1,82945.0
01019,Cherokee County,AL,24.7,21249.0
22037,East Feliciana Parish,LA,33.8,15710.0
05035,Crittenden County,AR,36.1,34983.0
37129,New Hanover County,NC,55.0,191812.0
26043,Dickinson County,MI,67.6,20178.0
05015,Carroll County,AR,37.5,22300.0
41025,Harney County,OR,42.0,5907.0
21209,Scott County,KY,59.9,42718.0
18041,Fayette County,IN,38.5,18107.0
48271,Kinney County,TX,0.0,2964.0
39073,Hocking County,OH,37.3,22123.0
28017,Chickasaw County,MS,44.4,12839.0
27107,Norman County,MN,55.5,4830.0
18085,Kosciusko County,IN,42.1,60648.0
33003,Carroll County,NH,67.8,41415.0
48135,Ector County,TX,0.0,115893.0
31149,Rock County,NE,34.7,1068.0
36105,Sullivan County,NY,56.4,59574.0
42127,Wayne County,PA,58.0,42996.0
51103,Lancaster County,VA,37.1,8963.0
21029,Bullitt County,KY,43.5,64045.0
40079,Le Flore County,OK,35.8,37923.0
37105,Lee County,NC,50.5,47136.0
13147,Hart County,GA,26.4,20783.0
22065,Madison Parish,LA,35.3,8347.0
12017,Citrus County,FL,51.7,127662.0
46003,Aurora County,SD,47.5,2069.0
22027,Claiborne Parish,LA,34.4,12911.0
46075,Jones County,SD,54.7,708.0
31009,Blaine County,NE,23.5,379.0
38035,Grand Forks County,ND,54.8,54757.0
30007,Broadwater County,MT,32.9,5013.0
37019,Brunswick County,NC,55.3,121795.0
29227,Worth County,MO,39.7,1619.0
42041,Cumberland County,PA,64.3,202103.0
21079,Garrard County,KY,45.8,13759.0
30009,Carbon County,MT,46.4,8905.0
55013,Burnett County,WI,56.3,12730.0
12133,Washington County,FL,27.4,20398.0
39001,Adams County,OH,27.2,21111.0
06073,San Diego County,CA,52.1,2623534.0
22035,East Carroll Parish,LA,39.0,5223.0
19123,Mahaska County,IA,44.8,16800.0
37143,Perquimans County,NC,23.6,10957.0
39103,Medina County,OH,55.1,140169.0
38027,Eddy County,ND,54.5,1751.0
37141,Pender County,NC,45.6,49058.0
05147,Woodruff County,AR,48.7,4968.0
46085,Lyman County,SD,63.4,2670.0
49027,Millard County,UT,42.2,9098.0
41031,Jefferson County,OR,59.5,18922.0
19099,Jasper County,IA,58.5,28955.0
46109,Roberts County,SD,55.9,7349.0
53063,Spokane County,WA,58.5,407945.0
36023,Cortland County,NY,57.0,38456.0
21083,Graves County,KY,40.8,28286.0
53067,Thurston County,WA,62.3,228828.0
28087,Lowndes County,MS,45.1,44727.0
21077,Gallatin County,KY,38.8,6751.0
08027,Custer County,CO,23.0,4371.0
06015,Del Norte County,CA,36.4,21990.0
21183,Ohio County,KY,37.4,18161.0
48119,Delta County,TX,0.0,4080.0
39109,Miami County,OH,39.9,82435.0
42081,Lycoming County,PA,51.4,90166.0
08097,Pitkin County,CO,42.2,15156.0
19069,Franklin County,IA,54.4,7726.0
72059,Guayanilla Municipio,PR,67.8,14463.0
13043,Candler County,GA,14.8,8107.0
31033,Cheyenne County,NE,42.3,6881.0
49003,Box Elder County,UT,45.6,38584.0
45005,Allendale County,SC,51.2,7033.0
30005,Blaine County,MT,80.4,4708.0
17103,Lee County,IL,48.5,27412.0
31089,Holt County,NE,42.8,7520.0
48201,Harris County,TX,0.0,3467445.0
37197,Yadkin County,NC,43.7,29851.0
35007,Colfax County,NM,39.0,9803.0
55073,Marathon County,WI,58.2,104968.0
01001,Autauga County,AL,31.0,42904.0
28157,Wilkinson County,MS,55.0,6836.0
40035,Craig County,OK,48.3,11113.0
47111,Macon County,TN,28.8,18577.0
20055,Finney County,KS,39.1,25471.0
25019,Nantucket County,MA,1.3,9029.0
01049,DeKalb County,AL,25.6,54392.0
12009,Brevard County,FL,56.6,492787.0
36063,Niagara County,NY,64.2,167587.0
19057,Des Moines County,IA,50.5,30179.0
55085,Oneida County,WI,64.6,29526.0
54031,Hardy County,WV,26.9,10951.0
27019,Carver County,MN,64.5,77387.0
51005,Alleghany County,VA,4.3,12146.0
05045,Faulkner County,AR,42.3,97276.0
17189,Washington County,IL,50.7,10950.0
56011,Crook County,WY,28.2,5711.0
23021,Piscataquis County,ME,58.4,13973.0
18153,Sullivan County,IN,47.0,16744.0
22019,Calcasieu Parish,LA,36.8,152680.0
20085,Jackson County,KS,62.8,9864.0
26075,Jackson County,MI,51.5,124689.0
56015,Goshen County,WY,36.0,10619.0
42069,Lackawanna County,PA,70.7,166709.0
17195,Whiteside County,IL,52.9,43090.0
48439,Tarrant County,TX,0.0,1555283.0
39081,Jefferson County,OH,40.9,52808.0
72087,Loiza Municipio,PR,42.0,20150.0
38103,Wells County,ND,43.9,3047.0
48001,Anderson County,TX,0.0,46755.0
39069,Henry County,OH,45.9,20758.0
39107,Mercer County,OH,34.0,30520.0
01085,Lowndes County,AL,38.6,7587.0
18071,Jackson County,IN,52.0,33426.0
17057,Fulton County,IL,47.9,27663.0
22081,Red River Parish,LA,31.0,6469.0
22061,Lincoln Parish,LA,37.8,37430.0
41001,Baker County,OR,73.8,12927.0
40151,Woods County,OK,37.4,6992.0
05085,Lonoke County,AR,41.2,54692.0
08055,Huerfano County,CO,24.0,5787.0
48183,Gregg County,TX,0.0,92074.0
