FIPS,Deaths
48263,0
48265,17
48267,0
48269,0
48271,1
48273,3
48275,1
48283,8
48277,17
48279,1
48281,7
48285,5
48287,4
48289,9
48291,31
48293,6
48295,0
48297,5
48299,6
48301,0
48303,80
48305,1
48313,1
48315,9
48317,3
48319,1
48321,11
48323,15
48307,9
48309,79
48311,1
48325,15
48327,0
48329,28
48331,10
48333,1
48335,3
48337,9
48339,131
48341,6
48343,7
48345,1
48347,20
48349,17
48351,5
48353,8
48355,65
48357,5
48359,1
48361,41
48363,13
48365,8
48367,51
48369,2
48371,6
48373,24
48375,12
48377,1
48379,10
48381,26
48383,1
48385,2
48387,4
48389,6
48391,4
48393,0
48395,3
48397,17
48399,4
48401,26
48403,5
48405,1
48407,13
48409,34
48411,1
48413,0
48415,2
48417,0
48419,14
48421,1
48423,120
48425,1
48427,3
48429,3
48431,0
48433,0
48435,0
48437,0
48439,420
48441,65
48443,0
48445,3
48447,1
48449,5
48451,28
48453,96
48455,11
48457,5
90048,0
48459,19
48461,1
48463,18
48465,18
48467,26
48469,32
48471,11
48473,10
48475,4
48477,9
48479,27
48481,24
48483,1
48485,60
48487,4
48489,7
48491,61
48493,20
48495,2
48497,19
48499,27
48501,2
48503,7
48505,4
48507,2
49011,26
49035,76
49037,1
49043,0
49045,9
90049,-2
49049,40
49051,1
50001,0
50003,7
50005,6
50007,5
50009,0
50011,7
50013,0
50015,2
50017,1
50019,1
50021,3
90050,0
50023,6
50025,2
50027,7
78,10
51001,8
51003,9
51510,5
51005,16
51007,2
51009,6
51011,3
51013,7
51015,17
51017,0
51019,22
51021,4
51023,7
51520,3
51025,2
51027,11
51029,2
51530,3
51031,12
51033,5
51035,8
51036,1
51037,3
51540,2
51550,26
51041,45
51043,4
51570,2
51580,2
51045,1
51047,10
51049,5
51590,22
51051,5
51053,2
51595,1
51057,4
51059,31
51600,0
51610,0
51061,5
51063,5
51065,1
51067,11
51620,4
51069,25
51630,1
51640,4
51071,6
51073,15
51075,2
51077,3
51079,11
51081,2
51083,8
51650,20
51085,10
51660,4
51087,33
51089,16
51091,3
51670,3
51093,9
51095,7
51099,1
51101,2
51097,0
51103,1
51105,7
51678,3
51107,10
51109,7
51111,1
51680,14
51113,1
51683,1
51685,0
51690,4
51115,6
51117,8
51119,6
51121,17
51125,1
51127,5
51700,20
51710,37
51131,4
51133,5
51720,3
51135,6
51137,9
51139,12
51141,3
51730,8
51143,14
51735,1
51740,19
51145,5
51147,5
51149,8
51153,22
51155,12
51750,3
51157,0
51159,2
51760,36
51161,18
51770,19
51163,6
51165,21
51167,14
51775,5
51169,6
51171,14
51173,15
51175,5
51177,9
51179,6
51790,3
51800,17
51181,0
51183,1
51185,16
90051,0
51810,60
51187,13
51191,14
51820,3
51193,2
51830,0
51840,4
51195,11
51197,13
51199,7
53001,5
53003,4
53005,35
53007,6
53009,14
53011,71
53013,2
53015,48
53017,5
53019,4
53021,15
53023,0
53025,19
53027,22
53029,3
53031,4
53033,115
53035,43
53037,8
53039,3
53041,32
53043,5
53045,14
53047,20
53049,7
53051,3
53053,77
53055,0
53057,13
53059,2
53061,60
53063,85
53065,15
53067,38
90053,1
53069,0
53071,11
53073,27
53075,20
53077,46
54001,4
54003,25
54005,17
54007,8
54009,6
54011,40
54013,0
54015,4
54017,2
54019,22
54021,4
54023,2
54025,16
54027,6
54029,16
54031,4
54033,36
54035,15
54037,10
54039,61
54041,18
54043,10
54045,15
54049,31
54051,16
54053,7
54047,11
54055,23
54057,11
54059,18
54061,23
54063,2
54065,10
54067,14
54069,12
54071,3
54073,8
54075,2
54077,25
54079,15
54081,36
54083,19
54085,5
54087,7
54089,4
54091,5
54093,13
54095,1
90054,0
54097,9
54099,18
54101,4
54103,9
54105,3
54107,39
54109,12
55001,0
55003,1
55005,8
55007,1
55009,7
55011,1
55013,3
55015,2
55017,5
55019,6
55021,2
55023,0
55025,14
55027,12
55029,2
55031,0
55033,4
55035,8
55037,1
55039,8
55041,0
55043,12
55045,7
55047,3
55049,1
55051,0
55053,1
55055,5
55057,3
55059,24
55061,1
55063,8
55065,1
55067,2
55069,4
55071,3
55073,21
55075,3
55077,6
55078,0
55079,79
55081,2
55083,1
55085,6
55087,14
55089,8
55091,2
55093,2
55095,14
55097,11
55099,4
55101,18
55103,4
55105,22
55107,4
55111,8
55113,2
55115,3
55117,12
55109,7
55119,3
55121,0
90055,0
55123,7
55125,4
55127,9
55129,2
55131,5
55133,44
55135,8
55137,3
55139,19
55141,11
56001,4
56003,14
56005,24
56007,0
56009,2
56011,1
56013,13
56015,9
56017,2
56019,3
56021,22
56023,5
56025,16
56027,0
56029,22
56031,3
56033,8
56035,4
56037,15
56039,1
56041,1
90056,0
56043,8
56045,1
