FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
29103,Knox County,MO,45.4,3029.0
37177,Tyrrell County,NC,46.7,3288.0
37053,Currituck County,NC,54.2,21675.0
51540,Charlottesville city,VA,53.3,39720.0
20031,Coffey County,KS,55.3,6392.0
39165,Warren County,OH,67.4,177873.0
51127,New Kent County,VA,55.7,18489.0
20021,Cherokee County,KS,48.7,15393.0
16063,Lincoln County,ID,43.6,3898.0
08113,San Miguel County,CO,82.0,6765.0
31051,Dixon County,NE,48.8,4193.0
26107,Mecosta County,MI,41.2,35416.0
20005,Atchison County,KS,47.4,12413.0
13181,Lincoln County,GA,20.5,6444.0
48407,San Jacinto County,TX,0.0,22737.0
47095,Lake County,TN,32.5,6010.0
28055,Issaquena County,MS,34.8,1185.0
48427,Starr County,TX,0.0,43537.0
55101,Racine County,WI,63.7,151411.0
51730,Petersburg city,VA,41.6,24275.0
48251,Johnson County,TX,0.0,130222.0
29047,Clay County,MO,55.3,190200.0
37005,Alleghany County,NC,57.9,9249.0
28023,Clarke County,MS,58.2,12133.0
17065,Hamilton County,IL,40.4,6343.0
26055,Grand Traverse County,MI,69.8,74544.0
51177,Spotsylvania County,VA,51.2,102782.0
12055,Highlands County,FL,52.0,88350.0
12075,Levy County,FL,48.6,33437.0
55133,Waukesha County,WI,72.7,318146.0
50027,Windsor County,VT,50.9,45228.0
12123,Taylor County,FL,41.2,17310.0
48153,Floyd County,TX,0.0,4203.0
13129,Gordon County,GA,16.5,44119.0
13085,Dawson County,GA,13.3,20853.0
40047,Garfield County,OK,53.3,45374.0
45061,Lee County,SC,41.9,13501.0
31053,Dodge County,NE,56.8,27728.0
05093,Mississippi County,AR,43.7,30043.0
51840,Winchester city,VA,49.9,21768.0
47035,Cumberland County,TN,48.8,50083.0
37019,Brunswick County,NC,60.5,121795.0
54079,Putnam County,WV,20.0,44070.0
13081,Crisp County,GA,19.9,17021.0
28043,Grenada County,MS,56.8,15845.0
31183,Wheeler County,NE,32.9,633.0
18047,Franklin County,IN,40.3,17514.0
13021,Bibb County,GA,26.9,116041.0
26005,Allegan County,MI,54.7,89983.0
22117,Washington Parish,LA,45.1,35181.0
48125,Dickens County,TX,0.0,1809.0
25023,Plymouth County,MA,70.2,410745.0
40083,Logan County,OK,35.8,37172.0
20167,Russell County,KS,46.7,5367.0
32001,Churchill County,NV,50.3,19211.0
13211,Morgan County,GA,26.4,14938.0
29013,Bates County,MO,42.4,12452.0
37171,Surry County,NC,51.7,56811.0
18131,Pulaski County,IN,49.5,9616.0
36055,Monroe County,NY,74.5,588835.0
04023,Santa Cruz County,AZ,99.9,34123.0
05125,Saline County,AR,51.2,94180.0
42001,Adams County,PA,56.9,82612.0
33001,Belknap County,NH,64.5,50094.0
50013,Grand Isle County,VT,80.9,5933.0
47181,Wayne County,TN,41.1,13899.0
06091,Sierra County,CA,0.0,2509.0
35061,Valencia County,NM,55.6,58804.0
55021,Columbia County,WI,70.1,45433.0
29201,Scott County,MO,48.9,29099.0
47167,Tipton County,TN,41.5,46689.0
49027,Millard County,UT,47.6,9098.0
18073,Jasper County,IN,50.9,25822.0
19027,Carroll County,IA,70.4,15222.0
56037,Sweetwater County,WY,46.9,31375.0
21037,Campbell County,KY,77.6,74142.0
31001,Adams County,NE,45.7,24020.0
08059,Jefferson County,CO,78.1,469683.0
02070,Dillingham Census Area,AK,54.8,3371.0
48069,Castro County,TX,0.0,5371.0
19029,Cass County,IA,64.6,9995.0
30107,Wheatland County,MT,38.8,1673.0
48109,Culberson County,TX,0.0,1685.0
21189,Owsley County,KY,48.0,3413.0
17037,DeKalb County,IL,52.0,82430.0
48219,Hockley County,TX,0.0,17109.0
17003,Alexander County,IL,31.6,4481.0
04019,Pima County,AZ,68.1,831972.0
22095,St. John the Baptist Parish,LA,62.2,32355.0
12041,Gilchrist County,FL,38.1,14885.0
08099,Prowers County,CO,45.6,9048.0
47049,Fentress County,TN,34.8,14732.0
22015,Bossier Parish,LA,49.8,95685.0
21215,Spencer County,KY,32.5,15004.0
29093,Iron County,MO,40.4,8019.0
05011,Bradley County,AR,60.7,8180.0
48333,Mills County,TX,0.0,3878.0
21041,Carroll County,KY,55.4,7893.0
32023,Nye County,NV,46.3,38803.0
46089,McPherson County,SD,13.1,1790.0
17113,McLean County,IL,60.0,135072.0
26149,St. Joseph County,MI,48.2,46253.0
13019,Berrien County,GA,21.7,14760.0
72103,Naguabo Municipio,PR,60.7,21141.0
17139,Moultrie County,IL,46.1,10837.0
16029,Caribou County,ID,43.8,5079.0
13259,Stewart County,GA,18.8,5904.0
18021,Clay County,IN,61.9,20232.0
56019,Johnson County,WY,45.0,6618.0
01065,Hale County,AL,64.0,11279.0
22093,St. James Parish,LA,54.0,16267.0
45001,Abbeville County,SC,41.8,19667.0
22071,Orleans Parish,LA,70.6,312864.0
39085,Lake County,OH,67.7,184715.0
08033,Dolores County,CO,44.4,1655.0
46099,Minnehaha County,SD,65.2,144430.0
13073,Columbia County,GA,30.6,117374.0
01087,Macon County,AL,45.5,14972.0
21073,Franklin County,KY,82.0,40406.0
51159,Richmond County,VA,44.9,7498.0
48057,Calhoun County,TX,0.0,16194.0
29111,Lewis County,MO,38.1,7617.0
55081,Monroe County,WI,57.7,34583.0
18105,Monroe County,IN,60.4,125233.0
51091,Highland County,VA,61.0,1898.0
06047,Merced County,CA,52.9,196451.0
02195,Petersburg Census Area,AK,77.3,2605.0
26067,Ionia County,MI,48.6,50447.0
24001,Allegany County,MD,55.7,58261.0
13267,Tattnall County,GA,14.8,20127.0
32021,Mineral County,NV,59.4,3620.0
12029,Dixie County,FL,35.6,13753.0
25003,Berkshire County,MA,54.8,104096.0
01041,Crenshaw County,AL,36.5,10636.0
40143,Tulsa County,OK,65.1,488135.0
20007,Barber County,KS,52.6,3401.0
19087,Henry County,IA,58.3,15666.0
22013,Bienville Parish,LA,50.6,10299.0
51025,Brunswick County,VA,50.6,13563.0
40015,Caddo County,OK,68.4,21606.0
28039,George County,MS,44.5,18022.0
46123,Tripp County,SD,39.1,4159.0
06089,Shasta County,CA,50.2,141263.0
27113,Pennington County,MN,53.3,10910.0
22053,Jefferson Davis Parish,LA,40.3,23381.0
19159,Ringgold County,IA,57.1,3777.0
41027,Hood River County,OR,87.7,17875.0
21009,Barren County,KY,49.5,33861.0
01003,Baldwin County,AL,51.6,175680.0
05079,Lincoln County,AR,34.3,10905.0
39173,Wood County,OH,63.9,104261.0
48291,Liberty County,TX,0.0,64361.0
01019,Cherokee County,AL,32.6,21249.0
27077,Lake of the Woods County,MN,58.0,3046.0
51173,Smyth County,VA,50.0,24352.0
27151,Swift County,MN,60.5,7112.0
08047,Gilpin County,CO,57.8,5333.0
47165,Sumner County,TN,50.4,146577.0
51139,Page County,VA,41.9,19177.0
53071,Walla Walla County,WA,64.8,48202.0
37175,Transylvania County,NC,54.6,29099.0
48135,Ector County,TX,0.0,115893.0
17125,Mason County,IL,52.2,10570.0
29125,Maries County,MO,40.3,6943.0
40137,Stephens County,OK,50.8,33209.0
17015,Carroll County,IL,63.4,11549.0
34027,Morris County,NJ,80.8,389368.0
19025,Calhoun County,IA,65.5,7606.0
22003,Allen Parish,LA,38.6,19893.0
13261,Sumter County,GA,43.7,22842.0
42085,Mercer County,PA,59.2,88425.0
19185,Wayne County,IA,48.1,4836.0
46097,Miner County,SD,57.5,1684.0
46117,Stanley County,SD,65.7,2316.0
35005,Chaves County,NM,43.0,47845.0
08115,Sedgwick County,CO,54.8,1808.0
53075,Whitman County,WA,44.7,42587.0
31065,Furnas County,NE,47.0,3637.0
51157,Rappahannock County,VA,55.5,6174.0
47047,Fayette County,TN,55.6,33523.0
19043,Clayton County,IA,53.9,13842.0
18137,Ripley County,IN,52.7,21705.0
17085,Jo Daviess County,IL,78.8,17257.0
28163,Yazoo County,MS,50.1,23542.0
40055,Greer County,OK,38.3,4579.0
06037,Los Angeles County,CA,70.2,7894557.0
29510,St. Louis city,MO,55.8,244269.0
48459,Upshur County,TX,0.0,31821.0
48281,Lampasas County,TX,0.0,16799.0
19097,Jackson County,IA,59.0,15141.0
21219,Todd County,KY,45.7,9037.0
08049,Grand County,CO,63.5,13108.0
48403,Sabine County,TX,0.0,8636.0
17175,Stark County,IL,54.8,4196.0
55123,Vernon County,WI,62.1,22811.0
55135,Waupaca County,WI,56.5,40690.0
51093,Isle of Wight County,VA,53.1,29386.0
42033,Clearfield County,PA,53.3,64899.0
31103,Keya Paha County,NE,31.0,659.0
31027,Cedar County,NE,47.9,6283.0
54047,McDowell County,WV,27.4,14027.0
18027,Daviess County,IN,39.7,23504.0
48045,Briscoe County,TX,0.0,1244.0
26165,Wexford County,MI,52.7,25887.0
01073,Jefferson County,AL,59.7,508723.0
42027,Centre County,PA,59.5,138326.0
56015,Goshen County,WY,40.1,10619.0
21139,Livingston County,KY,52.0,7334.0
01075,Lamar County,AL,46.3,10853.0
19177,Van Buren County,IA,46.9,5446.0
19175,Union County,IA,55.9,9514.0
05057,Hempstead County,AR,36.7,15992.0
26133,Osceola County,MI,43.9,18240.0
45003,Aiken County,SC,47.6,134333.0
26007,Alpena County,MI,55.0,23091.0
31071,Garfield County,NE,31.5,1611.0
12037,Franklin County,FL,48.9,10258.0
48393,Roberts County,TX,0.0,656.0
21163,Meade County,KY,45.0,22257.0
51690,Martinsville city,VA,50.2,9370.0
20041,Dickinson County,KS,57.6,14180.0
39099,Mahoning County,OH,59.4,183211.0
37059,Davie County,NC,57.1,33901.0
29119,McDonald County,MO,33.4,16986.0
55129,Washburn County,WI,67.4,12758.0
29095,Jackson County,MO,57.4,538639.0
30039,Granite County,MT,37.3,2886.0
22055,Lafayette Parish,LA,53.6,186592.0
51069,Frederick County,VA,52.8,69006.0
48203,Harrison County,TX,0.0,49967.0
38005,Benson County,ND,60.2,4430.0
46003,Aurora County,SD,51.6,2069.0
06081,San Mateo County,CA,82.4,611410.0
41051,Multnomah County,OR,80.0,663187.0
12089,Nassau County,FL,60.8,71160.0
50005,Caledonia County,VT,36.6,24255.0
37143,Perquimans County,NC,27.7,10957.0
54039,Kanawha County,WV,36.7,142564.0
30099,Teton County,MT,44.6,4650.0
53069,Wahkiakum County,WA,52.1,3720.0
21105,Hickman County,KY,37.7,3577.0
29221,Washington County,MO,33.7,19131.0
38065,Oliver County,ND,27.9,1464.0
35039,Rio Arriba County,NM,75.3,29944.0
48047,Brooks County,TX,0.0,5143.0
39031,Coshocton County,OH,42.9,27865.0
31029,Chase County,NE,35.2,2952.0
05073,Lafayette County,AR,40.5,5401.0
44005,Newport County,RI,78.2,68392.0
20135,Ness County,KS,53.7,2181.0
37057,Davidson County,NC,48.3,131285.0
48267,Kimble County,TX,0.0,3555.0
13219,Oconee County,GA,31.5,29670.0
06107,Tulare County,CA,55.4,324089.0
37123,Montgomery County,NC,43.9,21266.0
18083,Knox County,IN,54.7,28776.0
04011,Greenlee County,AZ,47.9,6929.0
37083,Halifax County,NC,53.7,39391.0
21039,Carlisle County,KY,44.9,3663.0
53019,Ferry County,WA,54.2,6373.0
17001,Adams County,IL,55.1,50674.0
49019,Grand County,UT,69.5,7655.0
42055,Franklin County,PA,52.9,120801.0
55083,Oconto County,WI,56.2,30302.0
18163,Vanderburgh County,IN,62.6,142385.0
01111,Randolph County,AL,35.3,17925.0
28037,Franklin County,MS,50.5,5965.0
53003,Asotin County,WA,43.1,18058.0
29035,Carter County,MO,35.8,4603.0
40059,Harper County,OK,49.2,2745.0
12043,Glades County,FL,32.5,11823.0
28125,Sharkey County,MS,60.0,3254.0
46019,Butte County,SD,36.5,7850.0
18043,Floyd County,IN,62.1,60795.0
13229,Pierce County,GA,29.9,14696.0
17131,Mercer County,IL,57.5,12173.0
72011,Anasco Municipio,PR,74.9,21469.0
46127,Union County,SD,54.6,12054.0
41015,Curry County,OR,54.9,19678.0
09001,Fairfield County,CT,82.9,733666.0
25011,Franklin County,MA,66.6,58196.0
05115,Pope County,AR,52.0,49561.0
48019,Bandera County,TX,0.0,19305.0
72057,Guayama Municipio,PR,69.7,32388.0
48301,Loving County,TX,0.0,120.0
28087,Lowndes County,MS,53.9,44727.0
48151,Fisher County,TX,0.0,3012.0
17117,Macoupin County,IL,53.5,35457.0
27045,Fillmore County,MN,72.3,15871.0
54051,Marshall County,WV,12.5,24696.0
28027,Coahoma County,MS,54.7,16155.0
54019,Fayette County,WV,31.3,33710.0
20189,Stevens County,KS,38.5,3944.0
34039,Union County,NJ,71.5,426483.0
28013,Calhoun County,MS,45.5,11030.0
13221,Oglethorpe County,GA,30.1,12099.0
19047,Crawford County,IA,59.9,12600.0
49009,Daggett County,UT,64.0,736.0
05105,Perry County,AR,55.6,8097.0
51007,Amelia County,VA,41.2,10405.0
29217,Vernon County,MO,38.5,15714.0
40031,Comanche County,OK,59.8,92323.0
53053,Pierce County,WA,65.1,694527.0
39111,Monroe County,OH,47.9,10931.0
20133,Neosho County,KS,27.8,12082.0
26069,Iosco County,MI,56.9,20954.0
38081,Sargent County,ND,64.8,3056.0
29185,St. Clair County,MO,36.8,7540.0
06061,Placer County,CA,68.3,310382.0
39127,Perry County,OH,44.1,27651.0
54093,Tucker County,WV,33.6,5831.0
53009,Clallam County,WA,69.6,64386.0
02020,Anchorage Municipality,AK,66.5,218802.0
13047,Catoosa County,GA,18.8,52313.0
48039,Brazoria County,TX,0.0,276544.0
26037,Clinton County,MI,59.0,62005.0
06013,Contra Costa County,CA,81.5,894879.0
38087,Slope County,ND,11.4,598.0
27141,Sherburne County,MN,47.2,71767.0
22075,Plaquemines Parish,LA,65.1,17221.0
54033,Harrison County,WV,25.0,53009.0
55007,Bayfield County,WI,85.0,12431.0
37127,Nash County,NC,59.1,73765.0
06039,Madera County,CA,54.7,114178.0
13241,Rabun County,GA,28.7,14298.0
48025,Bee County,TX,0.0,25742.0
18153,Sullivan County,IN,52.6,16744.0
25013,Hampden County,MA,66.1,366882.0
26139,Ottawa County,MI,60.4,222551.0
28099,Neshoba County,MS,42.8,21050.0
27107,Norman County,MN,58.4,4830.0
26023,Branch County,MI,48.4,33521.0
47003,Bedford County,TN,44.0,37108.0
20121,Miami County,KS,51.6,25868.0
35041,Roosevelt County,NM,33.2,13995.0
48329,Midland County,TX,0.0,126328.0
51125,Nelson County,VA,61.1,12267.0
31125,Nance County,NE,32.4,2743.0
19189,Winnebago County,IA,57.5,8102.0
48255,Karnes County,TX,0.0,12282.0
13139,Hall County,GA,34.0,153638.0
48449,Titus County,TX,0.0,23357.0
19155,Pottawattamie County,IA,60.6,71371.0
42095,Northampton County,PA,68.0,245070.0
19079,Hamilton County,IA,68.4,11411.0
28025,Clay County,MS,48.7,14994.0
37025,Cabarrus County,NC,56.7,161462.0
06003,Alpine County,CA,0.0,929.0
55137,Waushara County,WI,46.1,19983.0
13007,Baker County,GA,37.4,2447.0
12057,Hillsborough County,FL,62.2,1146730.0
35055,Taos County,NM,67.9,27039.0
19145,Page County,IA,55.8,12277.0
45005,Allendale County,SC,58.2,7033.0
05129,Searcy County,AR,41.6,6342.0
21159,Martin County,KY,53.6,9018.0
19135,Monroe County,IA,51.4,5936.0
27079,Le Sueur County,MN,51.0,21982.0
72077,Juncos Municipio,PR,70.3,31313.0
49033,Rich County,UT,52.9,1754.0
36073,Orleans County,NY,56.0,32555.0
21053,Clinton County,KY,42.1,7951.0
19023,Butler County,IA,64.0,11229.0
46031,Corson County,SD,41.2,2592.0
35057,Torrance County,NM,44.4,12333.0
26117,Montcalm County,MI,43.7,49856.0
20119,Meade County,KS,43.2,3026.0
51137,Orange County,VA,48.8,29281.0
17073,Henry County,IL,58.8,38104.0
05127,Scott County,AR,49.6,7919.0
49003,Box Elder County,UT,51.6,38584.0
20141,Osborne County,KS,46.7,2687.0
54101,Webster County,WV,36.4,6536.0
28051,Holmes County,MS,62.0,12752.0
53055,San Juan County,WA,79.6,15353.0
72007,Aguas Buenas Municipio,PR,71.6,20364.0
54001,Barbour County,WV,7.0,13194.0
26121,Muskegon County,MI,57.6,133824.0
21175,Morgan County,KY,49.1,10935.0
06079,San Luis Obispo County,CA,58.9,233612.0
51045,Craig County,VA,37.2,4232.0
29123,Madison County,MO,41.2,9307.0
20033,Comanche County,KS,52.7,1297.0
54005,Boone County,WV,36.2,17009.0
27059,Isanti County,MN,43.0,31059.0
32007,Elko County,NV,43.5,38402.0
01033,Colbert County,AL,50.4,43686.0
13059,Clarke County,GA,24.5,106329.0
21187,Owen County,KY,40.1,8516.0
38067,Pembina County,ND,56.6,5403.0
31171,Thomas County,NE,26.8,559.0
39073,Hocking County,OH,49.9,22123.0
13151,Henry County,GA,23.7,175285.0
48087,Collingsworth County,TX,0.0,2190.0
21011,Bath County,KY,59.8,9305.0
05095,Monroe County,AR,56.3,5328.0
48105,Crockett County,TX,0.0,2604.0
20087,Jefferson County,KS,58.0,14723.0
13057,Cherokee County,GA,34.9,196911.0
06031,Kings County,CA,45.5,111597.0
47057,Grainger County,TN,51.6,18657.0
13299,Ware County,GA,27.8,27062.0
26109,Menominee County,MI,73.9,18767.0
39089,Licking County,OH,58.6,136224.0
56003,Big Horn County,WY,39.5,8895.0
39053,Gallia County,OH,48.4,23088.0
28153,Wayne County,MS,41.3,15280.0
48241,Jasper County,TX,0.0,27090.0
41049,Morrow County,OR,58.8,8421.0
39105,Meigs County,OH,46.0,18084.0
26155,Shiawassee County,MI,52.8,53942.0
17091,Kankakee County,IL,49.5,85161.0
47029,Cocke County,TN,53.1,28726.0
12049,Hardee County,FL,45.4,20079.0
04017,Navajo County,AZ,71.7,81804.0
04027,Yuma County,AZ,69.2,160218.0
47177,Warren County,TN,42.9,31669.0
53065,Stevens County,WA,40.7,36037.0
37129,New Hanover County,NC,61.3,191812.0
30071,Phillips County,MT,46.3,3015.0
37163,Sampson County,NC,53.4,48081.0
05103,Ouachita County,AR,56.5,18168.0
05021,Clay County,AR,48.4,11465.0
48117,Deaf Smith County,TX,0.0,12826.0
05091,Miller County,AR,15.6,33187.0
38027,Eddy County,ND,59.2,1751.0
35009,Curry County,NM,40.9,36140.0
31023,Butler County,NE,55.9,6173.0
13145,Harris County,GA,22.9,27721.0
21033,Caldwell County,KY,55.3,9890.0
12013,Calhoun County,FL,36.9,11296.0
18039,Elkhart County,IN,48.2,149899.0
30055,McCone County,MT,19.9,1313.0
53059,Skamania County,WA,39.3,9867.0
22083,Richland Parish,LA,47.0,15459.0
13213,Murray County,GA,16.5,30292.0
46073,Jerauld County,SD,48.1,1539.0
26141,Presque Isle County,MI,61.5,10639.0
39003,Allen County,OH,46.7,78859.0
42115,Susquehanna County,PA,48.7,32891.0
22113,Vermilion Parish,LA,41.6,44521.0
05059,Hot Spring County,AR,44.4,26808.0
48003,Andrews County,TX,0.0,12902.0
48085,Collin County,TX,0.0,769461.0
13155,Irwin County,GA,15.1,7458.0
36061,New York County,NY,79.7,1396422.0
29001,Adair County,MO,46.0,20809.0
29143,New Madrid County,MO,36.0,13111.0
01069,Houston County,AL,45.4,81594.0
13117,Forsyth County,GA,25.6,178574.0
72097,Mayaguez Municipio,PR,78.4,58702.0
06103,Tehama County,CA,42.3,49621.0
20029,Cloud County,KS,51.5,6750.0
08083,Montezuma County,CO,63.8,20524.0
47115,Marion County,TN,45.9,22831.0
05029,Conway County,AR,57.1,16141.0
30073,Pondera County,MT,57.1,4478.0
01045,Dale County,AL,56.1,37984.0
54067,Nicholas County,WV,35.8,19454.0
05085,Lonoke County,AR,51.1,54692.0
13077,Coweta County,GA,31.5,112755.0
48435,Sutton County,TX,0.0,2886.0
22125,West Feliciana Parish,LA,91.9,13012.0
22097,St. Landry Parish,LA,45.4,60364.0
37049,Craven County,NC,59.9,80387.0
39013,Belmont County,OH,48.1,54437.0
39149,Shelby County,OH,40.2,36627.0
47147,Robertson County,TN,54.8,54909.0
47187,Williamson County,TN,71.6,174480.0
28009,Benton County,MS,52.7,6498.0
48457,Tyler County,TX,0.0,17499.0
01031,Coffee County,AL,41.1,39948.0
20179,Sheridan County,KS,40.6,1905.0
27081,Lincoln County,MN,52.7,4319.0
20027,Clay County,KS,61.6,6132.0
47025,Claiborne County,TN,46.2,25856.0
36021,Columbia County,NY,74.5,49375.0
26031,Cheboygan County,MI,52.7,21172.0
28033,DeSoto County,MS,54.8,138050.0
47039,Decatur County,TN,40.2,9251.0
37089,Henderson County,NC,58.0,95451.0
40021,Cherokee County,OK,46.5,38112.0
21117,Kenton County,KY,75.2,127578.0
51670,Hopewell city,VA,37.8,16678.0
38083,Sheridan County,ND,39.4,1080.0
50015,Lamoille County,VT,62.3,20248.0
51099,King George County,VA,53.4,20246.0
51610,Falls Church city,VA,65.0,10976.0
36007,Broome County,NY,65.9,153683.0
34013,Essex County,NJ,71.5,609578.0
06069,San Benito County,CA,65.1,46822.0
72053,Fajardo Municipio,PR,74.8,24172.0
28005,Amite County,MS,40.4,9803.0
35033,Mora County,NM,50.2,3740.0
17121,Marion County,IL,45.8,28576.0
18149,Starke County,IN,40.6,17811.0
37099,Jackson County,NC,51.9,36721.0
46081,Lawrence County,SD,46.6,21319.0
48313,Madison County,TX,0.0,11250.0
31179,Wayne County,NE,42.7,7543.0
06009,Calaveras County,CA,60.2,38077.0
36033,Franklin County,NY,64.8,40427.0
05065,Izard County,AR,37.4,11181.0
40139,Texas County,OK,47.9,14339.0
06077,San Joaquin County,CA,62.7,557577.0
51193,Westmoreland County,VA,51.4,14570.0
50019,Orleans County,VT,59.1,21804.0
54085,Ritchie County,WV,23.2,7679.0
21029,Bullitt County,KY,51.4,64045.0
46025,Clark County,SD,59.8,2731.0
24045,Wicomico County,MD,58.8,80899.0
48145,Falls County,TX,0.0,13671.0
41033,Josephine County,OR,53.2,70421.0
17181,Union County,IL,55.0,13142.0
48377,Presidio County,TX,0.0,4905.0
18141,St. Joseph County,IN,63.9,208208.0
09003,Hartford County,CT,77.7,705457.0
28103,Noxubee County,MS,60.4,7862.0
31127,Nemaha County,NE,54.0,5414.0
20159,Rice County,KS,47.2,7384.0
54011,Cabell County,WV,25.3,73869.0
01023,Choctaw County,AL,66.7,10109.0
26071,Iron County,MI,58.4,9210.0
13191,McIntosh County,GA,38.7,12111.0
21057,Cumberland County,KY,45.8,5226.0
53063,Spokane County,WA,62.2,407945.0
21131,Leslie County,KY,54.5,7764.0
17165,Saline County,IL,47.4,18467.0
56041,Uinta County,WY,51.5,14474.0
29027,Callaway County,MO,49.9,35410.0
35037,Quay County,NM,39.1,6488.0
20013,Brown County,KS,64.6,7145.0
40025,Cimarron County,OK,33.1,1591.0
19049,Dallas County,IA,72.0,67840.0
17035,Cumberland County,IL,37.8,8371.0
05137,Stone County,AR,38.8,10119.0
21069,Fleming County,KY,54.9,11025.0
29057,Dade County,MO,48.1,5992.0
39077,Huron County,OH,52.2,44289.0
40065,Jackson County,OK,55.2,18432.0
27031,Cook County,MN,80.4,4639.0
49031,Piute County,UT,41.1,1123.0
19007,Appanoose County,IA,51.6,9621.0
48413,Schleicher County,TX,0.0,2126.0
29059,Dallas County,MO,39.7,12880.0
26051,Gladwin County,MI,49.7,20722.0
08065,Lake County,CO,61.0,6521.0
13039,Camden County,GA,50.6,41483.0
47053,Gibson County,TN,48.5,37332.0
72047,Corozal Municipio,PR,74.3,26502.0
37027,Caldwell County,NC,48.3,65842.0
48009,Archer County,TX,0.0,6710.0
05083,Logan County,AR,48.9,16897.0
40109,Oklahoma County,OK,67.2,594822.0
01077,Lauderdale County,AL,48.1,74683.0
49021,Iron County,UT,47.5,39249.0
06097,Sonoma County,CA,77.1,398831.0
46129,Walworth County,SD,39.5,4169.0
46043,Douglas County,SD,44.3,2160.0
51107,Loudoun County,VA,75.5,298272.0
38007,Billings County,ND,23.7,735.0
39063,Hancock County,OH,54.5,59054.0
08007,Archuleta County,CO,59.1,11541.0
49007,Carbon County,UT,50.6,15219.0
48041,Brazos County,TX,0.0,181925.0
19143,Osceola County,IA,51.8,4579.0
19163,Scott County,IA,63.6,132169.0
48033,Borden County,TX,0.0,524.0
22061,Lincoln Parish,LA,44.1,37430.0
54107,Wood County,WV,47.3,66061.0
01007,Bibb County,AL,35.5,17837.0
34023,Middlesex County,NJ,73.6,646270.0
19083,Hardin County,IA,59.5,13558.0
48397,Rockwall County,TX,0.0,76974.0
27035,Crow Wing County,MN,59.6,51180.0
06067,Sacramento County,CA,67.7,1188937.0
31043,Dakota County,NE,71.6,14192.0
08121,Washington County,CO,32.3,3811.0
49049,Utah County,UT,58.5,426950.0
55119,Taylor County,WI,39.0,15593.0
48155,Foard County,TX,0.0,924.0
38035,Grand Forks County,ND,58.7,54757.0
48075,Childress County,TX,0.0,5918.0
48461,Upton County,TX,0.0,2610.0
18171,Warren County,IN,49.7,6429.0
37149,Polk County,NC,44.6,17478.0
29009,Barry County,MO,47.9,27651.0
31077,Greeley County,NE,45.4,1815.0
01057,Fayette County,AL,36.3,12869.0
13097,Douglas County,GA,32.3,108767.0
28151,Washington County,MS,53.3,32676.0
08039,Elbert County,CO,38.0,21051.0
31067,Gage County,NE,45.3,16624.0
12095,Orange County,FL,70.3,1087498.0
08011,Bent County,CO,24.7,4716.0
29225,Webster County,MO,49.4,28962.0
19017,Bremer County,IA,64.8,19439.0
08009,Baca County,CO,44.2,2785.0
48233,Hutchinson County,TX,0.0,15631.0
42009,Bedford County,PA,40.6,38720.0
53011,Clark County,WA,67.2,373555.0
38085,Sioux County,ND,47.9,2716.0
21071,Floyd County,KY,59.3,27781.0
13137,Habersham County,GA,20.6,35229.0
06021,Glenn County,CA,57.7,20833.0
72001,Adjuntas Municipio,PR,72.8,14249.0
41047,Marion County,OR,66.6,263189.0
36067,Onondaga County,NY,76.8,363436.0
22043,Grant Parish,LA,45.0,17699.0
21171,Monroe County,KY,49.1,8234.0
13225,Peach County,GA,14.2,21821.0
24047,Worcester County,MD,73.8,43376.0
17045,Edgar County,IL,45.5,13694.0
19059,Dickinson County,IA,62.3,13976.0
26049,Genesee County,MI,52.5,315340.0
21203,Rockcastle County,KY,39.7,13155.0
01081,Lee County,AL,40.4,129821.0
06083,Santa Barbara County,CA,71.0,347943.0
20191,Sumner County,KS,46.5,17283.0
12081,Manatee County,FL,62.3,330760.0
05121,Randolph County,AR,42.5,13691.0
40145,Wagoner County,OK,50.0,61809.0
48375,Potter County,TX,0.0,85401.0
72083,Las Marias Municipio,PR,83.9,6505.0
42107,Schuylkill County,PA,65.2,113561.0
34033,Salem County,NJ,56.2,49051.0
56033,Sheridan County,WY,52.8,24047.0
27047,Freeborn County,MN,59.8,23667.0
26103,Marquette County,MI,66.4,54805.0
26163,Wayne County,MI,56.4,1337049.0
23001,Androscoggin County,ME,71.4,84964.0
20095,Kingman County,KS,51.7,5564.0
37095,Hyde County,NC,65.5,4098.0
35017,Grant County,NM,63.0,21758.0
30075,Powder River County,MT,22.5,1399.0
20199,Wallace County,KS,42.8,1146.0
18109,Morgan County,IN,58.5,54681.0
19045,Clinton County,IA,59.3,35890.0
51740,Portsmouth city,VA,99.1,72608.0
17031,Cook County,IL,66.1,4036995.0
47149,Rutherford County,TN,55.1,250782.0
29129,Mercer County,MO,39.6,2753.0
30057,Madison County,MT,45.7,7283.0
41009,Columbia County,OR,63.3,41479.0
53035,Kitsap County,WA,65.2,216537.0
55071,Manitowoc County,WI,63.5,62835.0
32009,Esmeralda County,NV,40.0,750.0
13297,Walton County,GA,26.6,71492.0
47089,Jefferson County,TN,51.2,44051.0
05055,Greene County,AR,46.2,34308.0
28083,Leflore County,MS,68.3,20377.0
47045,Dyer County,TN,41.7,28334.0
30025,Fallon County,MT,38.8,2068.0
48289,Leon County,TX,0.0,13514.0
17063,Grundy County,IL,53.9,38268.0
20035,Cowley County,KS,50.8,26742.0
