FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
18005,Bartholomew County,IN,61.9,63900.0
18081,Johnson County,IN,62.0,119315.0
26125,Oakland County,MI,67.1,997704.0
17169,Schuyler County,IL,55.8,5535.0
39123,Ottawa County,OH,48.7,33194.0
51103,Lancaster County,VA,38.1,8963.0
49019,Grand County,UT,67.5,7655.0
28051,Holmes County,MS,57.0,12752.0
18109,Morgan County,IN,56.1,54681.0
48245,Jefferson County,TX,0.0,191034.0
31149,Rock County,NE,36.4,1068.0
08119,Teller County,CO,53.6,21098.0
48279,Lamb County,TX,0.0,9343.0
29029,Camden County,MO,41.4,38231.0
42031,Clarion County,PA,46.5,31247.0
29229,Wright County,MO,39.0,13586.0
40151,Woods County,OK,39.7,6992.0
30055,McCone County,MT,18.8,1313.0
48065,Carson County,TX,0.0,4540.0
17035,Cumberland County,IL,35.3,8371.0
48197,Hardeman County,TX,0.0,3087.0
51700,Newport News city,VA,37.1,137743.0
20169,Saline County,KS,49.8,41595.0
51153,Prince William County,VA,64.3,344035.0
46085,Lyman County,SD,65.5,2670.0
56009,Converse County,WY,33.5,10448.0
51199,York County,VA,47.2,52230.0
13033,Burke County,GA,43.4,16641.0
51061,Fauquier County,VA,40.7,54770.0
40117,Pawnee County,OK,48.3,12550.0
20209,Wyandotte County,KS,54.8,119705.0
55123,Vernon County,WI,60.1,22811.0
10005,Sussex County,DE,65.8,191285.0
34033,Salem County,NJ,53.5,49051.0
23031,York County,ME,77.8,169340.0
12061,Indian River County,FL,63.5,134897.0
26055,Grand Traverse County,MI,68.6,74544.0
53031,Jefferson County,WA,75.5,28433.0
22077,Pointe Coupee Parish,LA,52.6,17084.0
72011,Anasco Municipio,PR,69.2,21469.0
13289,Twiggs County,GA,9.0,6558.0
13185,Lowndes County,GA,27.3,89086.0
08115,Sedgwick County,CO,51.5,1808.0
06029,Kern County,CA,49.7,641115.0
48203,Harrison County,TX,0.0,49967.0
46135,Yankton County,SD,64.2,18012.0
47101,Lewis County,TN,34.6,9579.0
30013,Cascade County,MT,53.9,63129.0
53073,Whatcom County,WA,76.9,185293.0
56035,Sublette County,WY,31.8,7662.0
16045,Gem County,ID,39.5,13979.0
16051,Jefferson County,ID,43.1,19816.0
20171,Scott County,KS,47.6,3556.0
20023,Cheyenne County,KS,46.9,2101.0
48469,Victoria County,TX,0.0,68831.0
18079,Jennings County,IN,41.9,21290.0
47083,Houston County,TN,38.5,6469.0
21147,McCreary County,KY,39.6,13525.0
37125,Moore County,NC,57.0,79328.0
31045,Dawes County,NE,36.5,7092.0
26137,Otsego County,MI,58.3,19545.0
36011,Cayuga County,NY,59.0,61675.0
51137,Orange County,VA,7.0,29281.0
16075,Payette County,ID,32.6,17756.0
19017,Bremer County,IA,62.8,19439.0
51049,Cumberland County,VA,7.1,8051.0
47135,Perry County,TN,37.6,6283.0
13067,Cobb County,GA,42.0,583231.0
48449,Titus County,TX,0.0,23357.0
22109,Terrebonne Parish,LA,45.2,82718.0
38099,Walsh County,ND,56.7,8197.0
45073,Oconee County,SC,45.1,63765.0
01103,Morgan County,AL,40.4,92334.0
21005,Anderson County,KY,61.3,17402.0
26015,Barry County,MI,49.1,48068.0
45067,Marion County,SC,46.4,23752.0
48249,Jim Wells County,TX,0.0,29414.0
08047,Gilpin County,CO,56.3,5333.0
55059,Kenosha County,WI,59.6,131558.0
48131,Duval County,TX,0.0,8298.0
31061,Franklin County,NE,39.7,2383.0
21095,Harlan County,KY,43.9,20033.0
72107,Orocovis Municipio,PR,72.1,16594.0
51033,Caroline County,VA,11.8,23718.0
22027,Claiborne Parish,LA,37.4,12911.0
46027,Clay County,SD,61.2,11619.0
51800,Suffolk city,VA,34.7,70152.0
17043,DuPage County,IL,70.6,715343.0
13181,Lincoln County,GA,17.7,6444.0
51133,Northumberland County,VA,26.2,10340.0
16063,Lincoln County,ID,40.1,3898.0
13091,Dodge County,GA,7.6,16643.0
55023,Crawford County,WI,58.8,12898.0
26129,Ogemaw County,MI,45.5,17100.0
19073,Greene County,IA,61.1,6853.0
47097,Lauderdale County,TN,35.0,19960.0
08089,Otero County,CO,49.6,13909.0
17141,Ogle County,IL,53.3,39358.0
13257,Stephens County,GA,10.5,20097.0
36111,Ulster County,NY,69.2,146629.0
47009,Blount County,TN,50.7,106566.0
39075,Holmes County,OH,16.4,30479.0
39127,Perry County,OH,34.5,27651.0
39009,Athens County,OH,39.4,55914.0
32029,Storey County,NV,19.3,3624.0
36123,Yates County,NY,55.2,19433.0
45025,Chesterfield County,SC,35.2,35677.0
13013,Barrow County,GA,19.2,61820.0
48149,Fayette County,TX,0.0,20271.0
18145,Shelby County,IN,59.6,34623.0
38061,Mountrail County,ND,39.1,7637.0
48443,Terrell County,TX,0.0,630.0
08083,Montezuma County,CO,61.8,20524.0
29221,Washington County,MO,31.6,19131.0
40145,Wagoner County,OK,46.2,61809.0
31133,Pawnee County,NE,46.3,2048.0
53029,Island County,WA,64.7,69766.0
02198,Prince of Wales-Hyder Census Area,AK,54.9,4821.0
08117,Summit County,CO,81.8,25982.0
54027,Hampshire County,WV,24.7,18980.0
47015,Cannon County,TN,29.7,11528.0
56045,Weston County,WY,35.2,5512.0
49047,Uintah County,UT,42.3,23981.0
27123,Ramsey County,MN,71.1,422368.0
12045,Gulf County,FL,48.0,11147.0
01017,Chambers County,AL,28.4,26341.0
55019,Clark County,WI,41.9,24534.0
56039,Teton County,WY,87.7,19264.0
48491,Williamson County,TX,0.0,441593.0
51063,Floyd County,VA,5.6,12702.0
48359,Oldham County,TX,0.0,1618.0
32033,White Pine County,NV,52.8,7638.0
47029,Cocke County,TN,49.8,28726.0
21107,Hopkins County,KY,52.0,34558.0
20205,Wilson County,KS,45.1,6480.0
31087,Hitchcock County,NE,35.0,2135.0
48067,Cass County,TX,0.0,23363.0
19113,Linn County,IA,68.7,174467.0
29167,Polk County,MO,40.3,24857.0
13273,Terrell County,GA,20.8,6568.0
13259,Stewart County,GA,16.6,5904.0
13073,Columbia County,GA,28.2,117374.0
28081,Lee County,MS,44.5,64130.0
48475,Ward County,TX,0.0,8538.0
27021,Cass County,MN,51.8,23586.0
37085,Harnett County,NC,38.2,100990.0
48409,San Patricio County,TX,0.0,49132.0
72045,Comerio Municipio,PR,54.4,15304.0
20153,Rawlins County,KS,43.6,1979.0
20177,Shawnee County,KS,61.5,135735.0
18059,Hancock County,IN,70.9,59938.0
45065,McCormick County,SC,56.6,8387.0
01013,Butler County,AL,34.1,15174.0
48215,Hidalgo County,TX,0.0,589575.0
12039,Gadsden County,FL,56.4,35804.0
47137,Pickett County,TN,42.3,4185.0
08003,Alamosa County,CO,56.5,12308.0
48009,Archer County,TX,0.0,6710.0
29143,New Madrid County,MO,32.4,13111.0
39079,Jackson County,OH,35.5,24669.0
28015,Carroll County,MS,38.2,8090.0
46095,Mellette County,SD,37.4,1427.0
12105,Polk County,FL,53.2,565542.0
42105,Potter County,PA,33.6,13183.0
21143,Lyon County,KY,56.6,7030.0
21165,Menifee County,KY,42.5,5298.0
48465,Val Verde County,TX,0.0,35108.0
51041,Chesterfield County,VA,34.2,269791.0
19177,Van Buren County,IA,44.8,5446.0
31117,McPherson County,NE,12.9,404.0
45021,Cherokee County,SC,31.9,44191.0
29147,Nodaway County,MO,45.9,18657.0
28083,Leflore County,MS,62.4,20377.0
08023,Costilla County,CO,61.3,3146.0
39013,Belmont County,OH,33.4,54437.0
48281,Lampasas County,TX,0.0,16799.0
45063,Lexington County,SC,52.0,229908.0
12015,Charlotte County,FL,61.3,166579.0
38103,Wells County,ND,45.2,3047.0
37083,Halifax County,NC,50.1,39391.0
49031,Piute County,UT,38.8,1123.0
54075,Pocahontas County,WV,27.5,6822.0
53025,Grant County,WA,58.4,69076.0
31185,York County,NE,54.4,10502.0
55031,Douglas County,WI,42.8,34706.0
40027,Cleveland County,OK,50.9,223796.0
08109,Saguache County,CO,36.1,5381.0
17067,Hancock County,IL,46.5,14009.0
34001,Atlantic County,NJ,65.5,208133.0
20003,Anderson County,KS,45.2,5838.0
22053,Jefferson Davis Parish,LA,35.1,23381.0
72063,Gurabo Municipio,PR,58.8,38648.0
46067,Hutchinson County,SD,47.0,5444.0
42039,Crawford County,PA,50.8,67333.0
13177,Lee County,GA,14.6,22122.0
27155,Traverse County,MN,62.2,2579.0
26019,Benzie County,MI,65.9,14621.0
28121,Rankin County,MS,50.8,119874.0
21009,Barren County,KY,45.9,33861.0
37139,Pasquotank County,NC,44.5,31068.0
42127,Wayne County,PA,60.9,42996.0
37063,Durham County,NC,66.7,255829.0
42083,McKean County,PA,39.0,32567.0
13015,Bartow County,GA,14.8,82047.0
05029,Conway County,AR,53.6,16141.0
05089,Marion County,AR,33.7,13660.0
21187,Owen County,KY,37.4,8516.0
06087,Santa Cruz County,CA,74.3,221314.0
55133,Waukesha County,WI,70.0,318146.0
06051,Mono County,CA,0.0,11875.0
29061,Daviess County,MO,33.8,6177.0
20183,Smith County,KS,48.0,2841.0
72123,Salinas Municipio,PR,70.6,22263.0
27025,Chisago County,MN,57.6,43741.0
72143,Vega Alta Municipio,PR,57.4,29594.0
01113,Russell County,AL,34.8,43974.0
29217,Vernon County,MO,35.6,15714.0
39097,Madison County,OH,42.1,35669.0
21103,Henry County,KY,57.5,12384.0
36035,Fulton County,NY,54.3,42633.0
47073,Hawkins County,TN,42.2,45701.0
13189,McDuffie County,GA,17.5,16012.0
05073,Lafayette County,AR,34.7,5401.0
22083,Richland Parish,LA,42.5,15459.0
21023,Bracken County,KY,47.9,6348.0
37005,Alleghany County,NC,54.6,9249.0
47077,Henderson County,TN,40.5,21774.0
13043,Candler County,GA,17.5,8107.0
53053,Pierce County,WA,64.7,694527.0
31107,Knox County,NE,53.5,6305.0
18177,Wayne County,IN,49.4,51411.0
26059,Hillsdale County,MI,39.0,35791.0
27029,Clearwater County,MN,44.9,6639.0
48259,Kendall County,TX,0.0,36463.0
42037,Columbia County,PA,61.1,53571.0
22099,St. Martin Parish,LA,37.8,40686.0
40011,Blaine County,OK,46.4,7019.0
17105,Livingston County,IL,43.8,27965.0
13115,Floyd County,GA,14.8,75897.0
48225,Houston County,TX,0.0,18428.0
51155,Pulaski County,VA,20.5,28087.0
21013,Bell County,KY,44.8,20570.0
47019,Carter County,TN,38.3,46201.0
01069,Houston County,AL,39.2,81594.0
13265,Taliaferro County,GA,17.2,1278.0
26031,Cheboygan County,MI,51.3,21172.0
55113,Sawyer County,WI,59.3,13383.0
08007,Archuleta County,CO,57.1,11541.0
39007,Ashtabula County,OH,42.0,75893.0
39175,Wyandot County,OH,39.1,16867.0
38105,Williams County,ND,30.1,26544.0
36071,Orange County,NY,66.7,286940.0
26151,Sanilac County,MI,45.4,32362.0
27167,Wilkin County,MN,32.1,4810.0
17161,Rock Island County,IL,54.7,110321.0
56023,Lincoln County,WY,40.3,14600.0
21221,Trigg County,KY,47.2,11548.0
21207,Russell County,KY,47.2,13863.0
37119,Mecklenburg County,NC,59.2,852079.0
19065,Fayette County,IA,56.9,15515.0
42033,Clearfield County,PA,51.4,64899.0
40049,Garvin County,OK,48.7,20882.0
47041,DeKalb County,TN,38.8,16088.0
40133,Seminole County,OK,51.2,18311.0
29173,Ralls County,MO,29.5,8135.0
05019,Clark County,AR,46.1,18082.0
37101,Johnston County,NC,50.0,156585.0
18179,Wells County,IN,46.4,21337.0
26101,Manistee County,MI,58.4,20341.0
51197,Wythe County,VA,25.1,23009.0
51115,Mathews County,VA,52.4,7455.0
54037,Jefferson County,WV,36.1,44559.0
38013,Burke County,ND,42.1,1591.0
47125,Montgomery County,TN,56.9,153054.0
48167,Galveston County,TX,0.0,259845.0
31163,Sherman County,NE,41.4,2361.0
54021,Gilmer County,WV,44.3,6703.0
38017,Cass County,ND,58.2,140954.0
06009,Calaveras County,CA,49.2,38077.0
26099,Macomb County,MI,57.8,692171.0
45077,Pickens County,SC,44.2,103258.0
42091,Montgomery County,PA,67.3,652435.0
41055,Sherman County,OR,56.0,1443.0
27145,Stearns County,MN,56.6,123713.0
06091,Sierra County,CA,0.0,2509.0
66010,Guam,GU,59.5,129299.0
13159,Jasper County,GA,15.2,10924.0
01085,Lowndes County,AL,44.1,7587.0
35059,Union County,NM,21.6,3299.0
36045,Jefferson County,NY,71.4,83485.0
15003,Honolulu County,HI,0.0,769692.0
05053,Grant County,AR,44.7,14245.0
55061,Kewaunee County,WI,52.9,16044.0
30021,Dawson County,MT,39.7,6772.0
48217,Hill County,TX,0.0,28169.0
12069,Lake County,FL,64.3,297740.0
13137,Habersham County,GA,17.2,35229.0
45037,Edgefield County,SC,54.0,22419.0
54001,Barbour County,WV,6.6,13194.0
35035,Otero County,NM,48.4,52062.0
29017,Bollinger County,MO,33.1,9561.0
26057,Gratiot County,MI,45.0,32861.0
33015,Rockingham County,NH,66.0,250662.0
36025,Delaware County,NY,56.2,36926.0
31067,Gage County,NE,42.4,16624.0
29129,Mercer County,MO,36.9,2753.0
17149,Pike County,IL,40.6,12055.0
24011,Caroline County,MD,60.0,25531.0
22019,Calcasieu Parish,LA,40.7,152680.0
40023,Choctaw County,OK,31.9,11125.0
37141,Pender County,NC,48.8,49058.0
26097,Mackinac County,MI,73.4,9099.0
51127,New Kent County,VA,26.4,18489.0
49053,Washington County,UT,50.8,132175.0
40085,Love County,OK,41.8,7790.0
47007,Bledsoe County,TN,30.1,12876.0
72125,San German Municipio,PR,70.8,24806.0
46033,Custer County,SD,40.9,7646.0
41067,Washington County,OR,75.8,466437.0
36061,New York County,NY,76.5,1396422.0
21125,Laurel County,KY,40.1,46755.0
17101,Lawrence County,IL,32.7,12711.0
53055,San Juan County,WA,78.3,15353.0
21237,Wolfe County,KY,51.2,5505.0
37007,Anson County,NC,28.4,19608.0
28007,Attala County,MS,50.6,13642.0
46011,Brookings County,SD,43.9,27836.0
08075,Logan County,CO,35.3,18395.0
47047,Fayette County,TN,51.6,33523.0
18043,Floyd County,IN,59.8,60795.0
05047,Franklin County,AR,47.5,13756.0
35057,Torrance County,NM,42.1,12333.0
46041,Dewey County,SD,76.3,3658.0
42081,Lycoming County,PA,54.1,90166.0
34035,Somerset County,NJ,74.9,258178.0
47027,Clay County,TN,28.1,6093.0
30099,Teton County,MT,42.8,4650.0
12049,Hardee County,FL,40.6,20079.0
42057,Fulton County,PA,33.7,11655.0
40051,Grady County,OK,37.7,42575.0
48181,Grayson County,TX,0.0,103979.0
13079,Crawford County,GA,17.1,9899.0
29069,Dunklin County,MO,35.8,21717.0
49049,Utah County,UT,54.7,426950.0
55103,Richland County,WI,60.5,13513.0
51029,Buckingham County,VA,10.8,14117.0
17065,Hamilton County,IL,36.9,6343.0
09007,Middlesex County,CT,82.4,134377.0
24023,Garrett County,MD,49.3,23685.0
08045,Garfield County,CO,63.3,45076.0
51059,Fairfax County,VA,62.6,880707.0
17127,Massac County,IL,35.8,10796.0
31093,Howard County,NE,45.7,4890.0
40069,Johnston County,OK,41.2,8428.0
49009,Daggett County,UT,62.1,736.0
13151,Henry County,GA,21.0,175285.0
22049,Jackson Parish,LA,40.7,12336.0
22085,Sabine Parish,LA,34.2,18376.0
38005,Benson County,ND,56.6,4430.0
26135,Oscoda County,MI,44.2,6646.0
48069,Castro County,TX,0.0,5371.0
48455,Trinity County,TX,0.0,11764.0
17099,LaSalle County,IL,52.1,85538.0
01101,Montgomery County,AL,46.8,173598.0
27079,Le Sueur County,MN,49.2,21982.0
01117,Shelby County,AL,31.0,167202.0
16085,Valley County,ID,60.6,9310.0
30037,Golden Valley County,MT,46.0,645.0
48147,Fannin County,TX,0.0,28000.0
36009,Cattaraugus County,NY,55.7,59481.0
17151,Pope County,IL,27.1,3677.0
16033,Clark County,ID,37.8,659.0
51750,Radford city,VA,9.0,15961.0
05141,Van Buren County,AR,42.4,13327.0
31047,Dawson County,NE,43.9,17203.0
29161,Phelps County,MO,43.6,35235.0
40005,Atoka County,OK,35.3,10671.0
20187,Stanton County,KS,52.8,1446.0
48477,Washington County,TX,0.0,28217.0
29093,Iron County,MO,37.3,8019.0
17083,Jersey County,IL,54.1,17324.0
31183,Wheeler County,NE,29.1,633.0
48407,San Jacinto County,TX,0.0,22737.0
02240,Southeast Fairbanks Census Area,AK,31.8,5175.0
19027,Carroll County,IA,68.4,15222.0
13031,Bulloch County,GA,26.2,63851.0
34013,Essex County,NJ,67.9,609578.0
22041,Franklin Parish,LA,37.0,14951.0
17167,Sangamon County,IL,62.9,151706.0
51159,Richmond County,VA,9.9,7498.0
48271,Kinney County,TX,0.0,2964.0
12011,Broward County,FL,67.7,1542553.0
48075,Childress County,TX,0.0,5918.0
22127,Winn Parish,LA,42.8,11040.0
30065,Musselshell County,MT,34.9,3778.0
17013,Calhoun County,IL,54.0,3783.0
40103,Noble County,OK,61.0,8504.0
17119,Madison County,IL,55.4,205885.0
48105,Crockett County,TX,0.0,2604.0
47067,Hancock County,TN,31.5,5237.0
18051,Gibson County,IN,49.3,25665.0
24025,Harford County,MD,71.6,198836.0
51193,Westmoreland County,VA,16.7,14570.0
53007,Chelan County,WA,70.3,59294.0
35019,Guadalupe County,NM,30.1,3421.0
42051,Fayette County,PA,57.7,104556.0
48027,Bell County,TX,0.0,262932.0
02164,Lake and Peninsula Borough,AK,62.9,1136.0
33005,Cheshire County,NH,62.5,62566.0
37009,Ashe County,NC,48.3,22479.0
13145,Harris County,GA,20.5,27721.0
54063,Monroe County,WV,30.3,10695.0
41019,Douglas County,OR,52.6,89613.0
18131,Pulaski County,IN,47.3,9616.0
17121,Marion County,IL,42.8,28576.0
19195,Worth County,IA,53.9,5851.0
29095,Jackson County,MO,54.3,538639.0
13267,Tattnall County,GA,11.5,20127.0
19135,Monroe County,IA,50.0,5936.0
17063,Grundy County,IL,51.3,38268.0
20065,Graham County,KS,79.2,1969.0
04021,Pinal County,AZ,50.7,360425.0
05119,Pulaski County,AR,55.9,301549.0
17191,Wayne County,IL,40.1,12564.0
01109,Pike County,AL,33.2,26819.0
21159,Martin County,KY,48.6,9018.0
21183,Ohio County,KY,40.2,18161.0
27163,Washington County,MN,68.7,198767.0
31031,Cherry County,NE,35.4,4352.0
27045,Fillmore County,MN,70.4,15871.0
34027,Morris County,NJ,78.8,389368.0
37073,Gates County,NC,45.1,9230.0
48205,Hartley County,TX,0.0,4412.0
12071,Lee County,FL,59.3,637068.0
26145,Saginaw County,MI,54.2,149676.0
55017,Chippewa County,WI,58.3,50522.0
55071,Manitowoc County,WI,60.8,62835.0
42079,Luzerne County,PA,62.7,254741.0
22113,Vermilion Parish,LA,36.6,44521.0
24047,Worcester County,MD,70.6,43376.0
42029,Chester County,PA,67.8,407024.0
48135,Ector County,TX,0.0,115893.0
28037,Franklin County,MS,44.5,5965.0
42111,Somerset County,PA,48.3,60412.0
13183,Long County,GA,5.9,14239.0
22047,Iberville Parish,LA,50.8,25906.0
22079,Rapides Parish,LA,47.8,97737.0
18003,Allen County,IN,56.9,282345.0
13095,Dougherty County,GA,21.1,67169.0
51069,Frederick County,VA,21.7,69006.0
06077,San Joaquin County,CA,55.1,557577.0
42073,Lawrence County,PA,52.2,68515.0
48481,Wharton County,TX,0.0,30844.0
39031,Coshocton County,OH,31.8,27865.0
48041,Brazos County,TX,0.0,181925.0
51179,Stafford County,VA,40.5,113243.0
22067,Morehouse Parish,LA,44.2,18848.0
05113,Polk County,AR,32.6,15424.0
38073,Ransom County,ND,62.4,4049.0
55001,Adams County,WI,54.0,17372.0
40101,Muskogee County,OK,48.1,51394.0
31059,Fillmore County,NE,53.2,4375.0
38009,Bottineau County,ND,50.6,4939.0
40119,Payne County,OK,45.4,66254.0
12115,Sarasota County,FL,67.0,372818.0
45023,Chester County,SC,43.3,25033.0
12089,Nassau County,FL,57.0,71160.0
42045,Delaware County,PA,72.2,442236.0
39115,Morgan County,OH,36.8,11521.0
45055,Kershaw County,SC,54.9,51197.0
08087,Morgan County,CO,47.9,21551.0
72047,Corozal Municipio,PR,68.3,26502.0
19111,Lee County,IA,53.1,26512.0
48025,Bee County,TX,0.0,25742.0
01053,Escambia County,AL,31.7,28407.0
21011,Bath County,KY,54.7,9305.0
19157,Poweshiek County,IA,59.7,14884.0
28117,Prentiss County,MS,42.5,19503.0
17179,Tazewell County,IL,58.0,102098.0
08073,Lincoln County,CO,35.1,4538.0
05077,Lee County,AR,31.4,7226.0
55029,Door County,WI,78.1,23171.0
13123,Gilmer County,GA,11.7,25438.0
45057,Lancaster County,SC,40.5,76927.0
47021,Cheatham County,TN,47.3,31791.0
13009,Baldwin County,GA,10.5,36602.0
12003,Baker County,FL,33.4,22239.0
24013,Carroll County,MD,73.7,132087.0
18001,Adams County,IN,40.5,24541.0
05143,Washington County,AR,50.9,181437.0
42021,Cambria County,PA,56.2,105298.0
51163,Rockbridge County,VA,16.0,18703.0
13003,Atkinson County,GA,13.8,6025.0
19191,Winneshiek County,IA,62.7,16285.0
48463,Uvalde County,TX,0.0,19571.0
72153,Yauco Municipio,PR,75.5,27554.0
50005,Caledonia County,VT,35.8,24255.0
50007,Chittenden County,VT,69.8,135236.0
47189,Wilson County,TN,50.9,110755.0
21209,Scott County,KY,63.3,42718.0
29031,Cape Girardeau County,MO,47.3,62050.0
41029,Jackson County,OR,56.2,175805.0
13217,Newton County,GA,16.5,82882.0
34005,Burlington County,NJ,73.3,353190.0
48013,Atascosa County,TX,0.0,37245.0
13305,Wayne County,GA,32.1,22665.0
31167,Stanton County,NE,28.9,4477.0
45083,Spartanburg County,SC,42.0,245973.0
37017,Bladen County,NC,34.1,26077.0
26043,Dickinson County,MI,69.4,20178.0
46125,Turner County,SD,42.3,6340.0
26035,Clare County,MI,45.9,24807.0
13077,Coweta County,GA,28.4,112755.0
48127,Dimmit County,TX,0.0,7223.0
16077,Power County,ID,55.0,5333.0
51031,Campbell County,VA,18.3,44243.0
72141,Utuado Municipio,PR,66.1,22482.0
72149,Villalba Municipio,PR,82.9,17539.0
06049,Modoc County,CA,0.0,7122.0
12009,Brevard County,FL,61.0,492787.0
23013,Knox County,ME,82.3,32783.0
54059,Mingo County,WV,27.7,18179.0
20095,Kingman County,KS,47.9,5564.0
05049,Fulton County,AR,31.3,9843.0
12091,Okaloosa County,FL,54.3,163900.0
42133,York County,PA,61.4,350349.0
21093,Hardin County,KY,59.7,83820.0
25009,Essex County,MA,72.2,622395.0
20099,Labette County,KS,51.0,14924.0
42035,Clinton County,PA,44.3,30943.0
48253,Jones County,TX,0.0,16601.0
40021,Cherokee County,OK,42.6,38112.0
19077,Guthrie County,IA,62.0,8353.0
48085,Collin County,TX,0.0,769461.0
51141,Patrick County,VA,28.2,14558.0
51036,Charles City County,VA,3.9,5939.0
51670,Hopewell city,VA,0.4,16678.0
48431,Sterling County,TX,0.0,923.0
36039,Greene County,NY,59.6,39542.0
49033,Rich County,UT,50.6,1754.0
17145,Perry County,IL,39.0,16866.0
37087,Haywood County,NC,55.2,50968.0
05013,Calhoun County,AR,34.1,4208.0
13131,Grady County,GA,15.3,18531.0
47105,Loudon County,TN,62.7,43729.0
36077,Otsego County,NY,58.5,50138.0
26091,Lenawee County,MI,49.7,77991.0
40097,Mayes County,OK,41.2,31548.0
45079,Richland County,SC,57.1,326835.0
48345,Motley County,TX,0.0,963.0
26153,Schoolcraft County,MI,50.9,6702.0
46039,Deuel County,SD,39.6,3348.0
05043,Drew County,AR,45.8,14284.0
17175,Stark County,IL,52.9,4196.0
31033,Cheyenne County,NE,45.0,6881.0
13049,Charlton County,GA,10.2,10935.0
15005,Kalawao County,HI,0.0,86.0
16027,Canyon County,ID,44.3,165731.0
28105,Oktibbeha County,MS,48.9,40847.0
54045,Logan County,WV,34.7,25443.0
22115,Vernon Parish,LA,47.4,35749.0
48305,Lynn County,TX,0.0,4329.0
32019,Lyon County,NV,40.9,45184.0
36043,Herkimer County,NY,58.8,48793.0
37021,Buncombe County,NC,62.3,213777.0
53067,Thurston County,WA,65.5,228828.0
30047,Lake County,MT,59.5,23376.0
39129,Pickaway County,OH,41.5,46036.0
29199,Scotland County,MO,29.5,3488.0
39063,Hancock County,OH,45.1,59054.0
37061,Duplin County,NC,39.5,44760.0
36041,Hamilton County,NY,86.3,3813.0
51043,Clarke County,VA,53.0,11764.0
30083,Richland County,MT,38.7,8107.0
06057,Nevada County,CA,59.9,82837.0
22081,Red River Parish,LA,33.5,6469.0
17201,Winnebago County,IL,54.6,216618.0
17197,Will County,IL,61.0,521916.0
16057,Latah County,ID,55.6,32723.0
51107,Loudoun County,VA,56.3,298272.0
06099,Stanislaus County,CA,50.9,402227.0
13059,Clarke County,GA,22.7,106329.0
51770,Roanoke city,VA,9.7,77060.0
28093,Marshall County,MS,47.2,27983.0
12107,Putnam County,FL,38.3,58753.0
40055,Greer County,OK,36.1,4579.0
29205,Shelby County,MO,51.1,4498.0
46101,Moody County,SD,49.9,4831.0
34021,Mercer County,NJ,66.7,289368.0
19141,O'Brien County,IA,55.7,10467.0
06095,Solano County,CA,62.3,349187.0
20155,Reno County,KS,51.0,48216.0
54003,Berkeley County,WV,36.0,91718.0
16031,Cassia County,ID,38.0,16443.0
13239,Quitman County,GA,11.2,1869.0
39045,Fairfield County,OH,48.4,119925.0
17041,Douglas County,IL,46.7,14660.0
17059,Gallatin County,IL,49.8,3866.0
21073,Franklin County,KY,75.5,40406.0
06003,Alpine County,CA,0.0,929.0
37157,Rockingham County,NC,46.4,72695.0
53069,Wahkiakum County,WA,50.3,3720.0
21047,Christian County,KY,34.5,51399.0
31075,Grant County,NE,18.3,469.0
20133,Neosho County,KS,25.5,12082.0
36083,Rensselaer County,NY,70.1,128075.0
27075,Lake County,MN,67.0,8606.0
47121,Meigs County,TN,65.5,9936.0
17007,Boone County,IL,55.3,40407.0
31099,Kearney County,NE,48.9,4887.0
39151,Stark County,OH,47.1,291682.0
06041,Marin County,CA,85.8,207495.0
27035,Crow Wing County,MN,57.7,51180.0
21145,McCracken County,KY,55.7,50902.0
72051,Dorado Municipio,PR,67.9,29660.0
12023,Columbia County,FL,39.9,56246.0
38031,Foster County,ND,55.4,2519.0
06031,Kings County,CA,41.6,111597.0
35005,Chaves County,NM,39.6,47845.0
19021,Buena Vista County,IA,68.9,14570.0
48387,Red River County,TX,0.0,9670.0
28133,Sunflower County,MS,50.6,19671.0
12131,Walton County,FL,44.8,58987.0
18113,Noble County,IN,42.0,36138.0
18057,Hamilton County,IN,76.6,248016.0
35021,Harding County,NM,36.2,555.0
17155,Putnam County,IL,54.0,4596.0
05117,Prairie County,AR,40.5,6412.0
22005,Ascension Parish,LA,50.2,92983.0
48087,Collingsworth County,TX,0.0,2190.0
46045,Edmunds County,SD,36.9,2946.0
17001,Adams County,IL,53.0,50674.0
48309,McLennan County,TX,0.0,193711.0
48447,Throckmorton County,TX,0.0,1212.0
17095,Knox County,IL,52.9,39785.0
42121,Venango County,PA,43.8,40992.0
26133,Osceola County,MI,43.1,18240.0
45003,Aiken County,SC,43.9,134333.0
51157,Rappahannock County,VA,26.7,6174.0
48361,Orange County,TX,0.0,62744.0
40153,Woodward County,OK,38.8,15345.0
35043,Sandoval County,NM,67.6,113218.0
51087,Henrico County,VA,24.7,256660.0
42053,Forest County,PA,73.1,6468.0
31123,Morrill County,NE,36.3,3605.0
25005,Bristol County,MA,63.0,449241.0
29117,Livingston County,MO,45.3,12025.0
46069,Hyde County,SD,46.3,1021.0
02090,Fairbanks North Star Borough,AK,53.6,73845.0
72111,Penuelas Municipio,PR,69.8,15797.0
51820,Waynesboro city,VA,1.4,17265.0
51640,Galax city,VA,1.5,4851.0
26013,Baraga County,MI,58.0,6811.0
27169,Winona County,MN,58.1,41513.0
18091,LaPorte County,IN,58.8,86579.0
18107,Montgomery County,IN,48.3,29643.0
